onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
41.01371	0.215469999999996	41.01371	41.22918	43.21866	0.215469999999996	1.05589	SHAPE	4	redtriangle	red	triangle	2	5	1	0.84042	SHORT	1	1	CONGRUENT	SWITCH	41.01371	43.21866	41.22918
44.21346	0.21555	44.21346	44.42901	46.41851	0.21555	1.42904	C	1	redtriangle	red	triangle	2	5	1	1.21349	SHORT	1	1	CONGRUENT	SWITCH	44.21346	46.41851	44.42901
47.41328	1.1936	47.41328	48.60688	50.61302	1.1936	1.75201	COLOR	3	redcircle	red	circle	4	5	1	0.55841	LONG	2	1	INCONGRUENT	NOSWITCH	47.41328	50.61302	48.60688
51.60774	1.2103	51.60774	52.81804	54.82418	1.2103	2.26011	C	1	redtriangle	red	triangle	2	5	1	1.04981	LONG	2	1	CONGRUENT	NOSWITCH	51.60774	54.82418	52.81804
56.81366	1.19376	56.81366	58.00742	60.01338	1.19376	1.69291	S	2	redtriangle	red	triangle	2	5	1	0.49915	LONG	2	1	CONGRUENT	SWITCH	56.81366	60.01338	58.00742
61.00822	1.21022	61.00822	62.21844	64.22455	1.21022	1.65006	SHAPE	4	redtriangle	red	triangle	2	5	1	0.43984	LONG	2	1	CONGRUENT	NOSWITCH	61.00822	64.22455	62.21844
65.21928	1.19369	65.21928	66.41297	68.41904	1.19369	1.83432	S	2	redcircle	red	circle	4	28	2	0.64063	LONG	2	1	INCONGRUENT	NOSWITCH	65.21928	68.41904	66.41297
70.42518	0.182370000000006	70.42518	70.60755	72.61358	0.182370000000006	1.15100000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.96863	SHORT	1	1	INCONGRUENT	SWITCH	70.42518	72.61358	70.60755
73.60833	1.21027000000001	73.60833	74.8186	76.8081	1.21027000000001	1.68580000000001	S	2	greencircle	green	circle	3	28	2	0.47553	LONG	2	1	CONGRUENT	SWITCH	73.60833	76.8081	74.8186
78.81418	0.199000000000012	78.81418	79.01318	81.01932	0.199000000000012	0.968200000000012	SHAPE	4	redcircle	red	circle	4	28	2	0.7692	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81418	81.01932	79.01318
82.01401	0.215590000000006	82.01401	82.2296	84.21904	0.215590000000006	1.04325000000001	S	2	redtriangle	red	triangle	2	5	1	0.82766	SHORT	1	1	CONGRUENT	NOSWITCH	82.01401	84.21904	82.2296
86.22514	0.182340000000011	86.22514	86.40748	88.41362	0.182340000000011	1.21756000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.03522	SHORT	1	1	CONGRUENT	NOSWITCH	86.22514	88.41362	86.40748
91.41445	0.215469999999996	91.41445	91.62992	93.61941	0.215469999999996	1.24245	COLOR	3	redtriangle	red	triangle	2	5	1	1.02698	SHORT	1	1	CONGRUENT	SWITCH	91.41445	93.61941	91.62992
94.61419	1.21028000000001	94.61419	95.82447	97.81394	1.21028000000001	1.73384000000001	S	2	redcircle	red	circle	4	28	2	0.52356	LONG	2	1	INCONGRUENT	SWITCH	94.61419	97.81394	95.82447
100.81478	0.198949999999996	100.81478	101.01373	103.01989	0.198949999999996	0.722149999999996	SHAPE	4	redtriangle	red	triangle	2	5	1	0.5232	SHORT	1	1	CONGRUENT	NOSWITCH	100.81478	103.01989	101.01373
104.01464	1.19369	104.01464	105.20833	107.21442	1.19369	1.84567	COLOR	3	greentriangle	green	triangle	1	28	2	0.65198	LONG	2	1	INCONGRUENT	SWITCH	104.01464	107.21442	105.20833
109.22054	0.198920000000001	109.22054	109.41946	111.4255	0.198920000000001	1.23702	C	1	redtriangle	red	triangle	2	5	1	1.0381	SHORT	1	1	CONGRUENT	NOSWITCH	109.22054	111.4255	109.41946
113.41502	1.19365000000001	113.41502	114.60867	116.6148	1.19365000000001	1.76231000000001	COLOR	3	greencircle	green	circle	3	28	2	0.56866	LONG	2	1	CONGRUENT	NOSWITCH	113.41502	116.6148	114.60867
117.60955	0.215490000000003	117.60955	117.82504	119.81457	0.215490000000003	1.79295	C	1	redcircle	red	circle	4	5	1	1.57746	SHORT	1	1	INCONGRUENT	NOSWITCH	117.60955	119.81457	117.82504
121.82063	0.199040000000011	121.82063	122.01967	124.00913	0.199040000000011	1.38912000000001	S	2	redcircle	red	circle	4	28	2	1.19008	SHORT	1	1	INCONGRUENT	SWITCH	121.82063	124.00913	122.01967
126.01545	1.19349	126.01545	127.20894	129.21503	1.19349	1.79986	SHAPE	4	greentriangle	green	triangle	1	5	1	0.60637	LONG	2	1	INCONGRUENT	NOSWITCH	126.01545	129.21503	127.20894
130.20976	1.21032000000002	130.20976	131.42008	133.40961	1.21032000000002	2.19956000000002	C	1	redtriangle	red	triangle	2	5	1	0.98924	LONG	2	1	CONGRUENT	SWITCH	130.20976	133.40961	131.42008
135.41558	0.198980000000006	135.41558	135.61456	137.62069	0.198980000000006	1.00314000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.80416	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41558	137.62069	135.61456
140.6049	1.21033000000003	140.6049	141.81523	143.82127	1.21033000000003	2.28153000000003	C	1	redcircle	red	circle	4	5	1	1.0712	LONG	2	1	INCONGRUENT	NOSWITCH	140.6049	143.82127	141.81523
144.81608	0.198849999999993	144.81608	145.01493	147.02108	0.198849999999993	1.03889999999999	COLOR	3	greencircle	green	circle	3	28	2	0.84005	SHORT	1	1	CONGRUENT	NOSWITCH	144.81608	147.02108	145.01493
149.02709	1.19379000000001	149.02709	150.22088	152.21037	1.19379000000001	1.85613000000001	C	1	greentriangle	green	triangle	1	28	2	0.66234	LONG	2	1	INCONGRUENT	NOSWITCH	149.02709	152.21037	150.22088
154.2164	1.19373000000002	154.2164	155.41013	157.41626	1.19373000000002	2.37455000000002	SHAPE	4	greencircle	green	circle	3	28	2	1.18082	LONG	2	1	CONGRUENT	SWITCH	154.2164	157.41626	155.41013
158.41103	1.21016999999998	158.41103	159.6212	161.61076	1.21016999999998	1.85173999999998	S	2	greentriangle	green	triangle	1	5	1	0.64157	LONG	2	1	INCONGRUENT	NOSWITCH	158.41103	161.61076	159.6212
162.62204	0.198980000000006	162.62204	162.82102	164.81055	0.198980000000006	1.20069000000001	SHAPE	4	redcircle	red	circle	4	28	2	1.00171	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62204	164.81055	162.82102
165.82182	0.199060000000003	165.82182	166.02088	168.02687	0.199060000000003	1.7532	S	2	greencircle	green	circle	3	28	2	1.55414	SHORT	1	1	CONGRUENT	NOSWITCH	165.82182	168.02687	166.02088
169.02162	1.19372999999999	169.02162	170.21535	172.22145	1.19372999999999	1.91494999999999	C	1	greencircle	green	circle	3	28	2	0.72122	LONG	2	1	CONGRUENT	SWITCH	169.02162	172.22145	170.21535
174.211	0.215429999999998	174.211	174.42643	176.41593	0.215429999999998	1.10243	COLOR	3	redcircle	red	circle	4	5	1	0.887	SHORT	1	1	INCONGRUENT	NOSWITCH	174.211	176.41593	174.42643
178.42207	1.19373000000002	178.42207	179.6158	181.62181	1.19373000000002	1.99708000000002	C	1	redcircle	red	circle	4	5	1	0.80335	LONG	2	1	INCONGRUENT	NOSWITCH	178.42207	181.62181	179.6158
183.6279	1.19377	183.6279	184.82167	186.81119	1.19377	1.97462	COLOR	3	greentriangle	green	triangle	1	28	2	0.78085	LONG	2	1	INCONGRUENT	NOSWITCH	183.6279	186.81119	184.82167
189.81203	1.21025	189.81203	191.02228	193.01185	1.21025	2.04779	C	1	redtriangle	red	triangle	2	5	1	0.83754	LONG	2	1	CONGRUENT	NOSWITCH	189.81203	193.01185	191.02228
194.02305	1.19378999999998	194.02305	195.21684	197.20634	1.19378999999998	1.93865999999998	COLOR	3	greencircle	green	circle	3	28	2	0.74487	LONG	2	1	CONGRUENT	NOSWITCH	194.02305	197.20634	195.21684
199.21234	0.215620000000001	199.21234	199.42796	201.41741	0.215620000000001	1.2538	C	1	greentriangle	green	triangle	1	28	2	1.03818	SHORT	1	1	INCONGRUENT	NOSWITCH	199.21234	201.41741	199.42796
203.42347	1.19369999999998	203.42347	204.61717	206.62327	1.19369999999998	1.89272999999998	SHAPE	4	greentriangle	green	triangle	1	5	1	0.69903	LONG	2	1	INCONGRUENT	SWITCH	203.42347	206.62327	204.61717
208.61283	0.215519999999998	208.61283	208.82835	210.81779	0.215519999999998	1.0779	S	2	greentriangle	green	triangle	1	5	1	0.86238	SHORT	1	1	INCONGRUENT	NOSWITCH	208.61283	210.81779	208.82835
211.81259	1.21025	211.81259	213.02284	215.01235	1.21025	2.08635	C	1	greencircle	green	circle	3	28	2	0.8761	LONG	2	1	CONGRUENT	SWITCH	211.81259	215.01235	213.02284
216.0071	1.21033	216.0071	217.21743	219.22361	1.21033	1.77685	COLOR	3	greencircle	green	circle	3	28	2	0.56652	LONG	2	1	CONGRUENT	NOSWITCH	216.0071	219.22361	217.21743
220.21829	1.19364999999999	220.21829	221.41194	223.41807	1.19364999999999	2.06511999999999	C	1	greentriangle	green	triangle	1	28	2	0.87147	LONG	2	1	INCONGRUENT	NOSWITCH	220.21829	223.41807	221.41194
225.42405	0.199010000000015	225.42405	225.62306	227.61253	0.199010000000015	1.43711000000002	COLOR	3	greentriangle	green	triangle	1	28	2	1.2381	SHORT	1	1	INCONGRUENT	NOSWITCH	225.42405	227.61253	225.62306
229.61863	0.19896	229.61863	229.81759	231.80708	0.19896	1.55338	C	1	redtriangle	red	triangle	2	5	1	1.35442	SHORT	1	1	CONGRUENT	NOSWITCH	229.61863	231.80708	229.81759
232.81847	0.198910000000012	232.81847	233.01738	235.02345	0.198910000000012	0.687010000000012	COLOR	3	redtriangle	red	triangle	2	5	1	0.4881	SHORT	1	1	CONGRUENT	NOSWITCH	232.81847	235.02345	233.01738
236.01828	1.19369	236.01828	237.21197	239.21804	1.19369	1.64377	C	1	redtriangle	red	triangle	2	5	1	0.45008	LONG	2	1	CONGRUENT	NOSWITCH	236.01828	239.21804	237.21197
240.21279	1.21028999999999	240.21279	241.42308	243.41254	1.21028999999999	2.37637999999999	COLOR	3	redcircle	red	circle	4	5	1	1.16609	LONG	2	1	INCONGRUENT	NOSWITCH	240.21279	243.41254	241.42308
247.40815	0.215469999999982	247.40815	247.62362	249.61318	0.215469999999982	0.783179999999982	SHAPE	4	greencircle	green	circle	3	28	2	0.56771	SHORT	1	1	CONGRUENT	SWITCH	247.40815	249.61318	247.62362
250.60793	1.21028999999999	250.60793	251.81822	253.82429	1.21028999999999	1.89859999999999	COLOR	3	redcircle	red	circle	4	28	2	0.68831	LONG	2	0	INCONGRUENT	SWITCH	250.60793	253.82429	251.81822
254.81903	0.198939999999993	254.81903	255.01797	257.0241	0.198939999999993	1.17830999999999	C	1	greencircle	green	circle	3	28	2	0.97937	SHORT	1	1	CONGRUENT	NOSWITCH	254.81903	257.0241	255.01797
258.01885	0.199040000000025	258.01885	258.21789	260.22393	0.199040000000025	1.28068000000002	SHAPE	4	greentriangle	green	triangle	1	5	1	1.08164	SHORT	1	1	INCONGRUENT	SWITCH	258.01885	260.22393	258.21789
261.21857	0.199000000000012	261.21857	261.41757	263.407	0.199000000000012	0.768590000000012	S	2	greentriangle	green	triangle	1	5	1	0.56959	SHORT	1	1	INCONGRUENT	NOSWITCH	261.21857	263.407	261.41757
265.4131	1.21034000000003	265.4131	266.62344	268.61296	1.21034000000003	1.73414000000003	SHAPE	4	redtriangle	red	triangle	2	5	1	0.5238	LONG	2	1	CONGRUENT	NOSWITCH	265.4131	268.61296	266.62344
269.60765	0.215490000000045	269.60765	269.82314	271.82932	0.215490000000045	0.215490000000045	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	269.60765	271.82932	269.82314
273.81878	1.19367999999997	273.81878	275.01246	277.01857	1.19367999999997	1.19367999999997	SHAPE	4	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	273.81878	277.01857	275.01246
278.01343	0.198879999999974	278.01343	278.21231	280.23491	0.198879999999974	0.198879999999974	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	278.01343	280.23491	278.21231
281.21313	0.215490000000045	281.21313	281.42862	283.41811	0.215490000000045	0.854820000000045	C	1	redtriangle	red	triangle	2	5	1	0.63933	SHORT	1	1	CONGRUENT	NOSWITCH	281.21313	283.41811	281.42862
285.42427	0.198880000000031	285.42427	285.62315	287.61264	0.198880000000031	1.39068000000003	S	2	redtriangle	red	triangle	2	5	1	1.1918	SHORT	1	1	CONGRUENT	SWITCH	285.42427	287.61264	285.62315
289.61877	1.19367	289.61877	290.81244	292.81856	1.19367	2.06837	SHAPE	4	redtriangle	red	triangle	2	5	1	0.8747	LONG	2	1	CONGRUENT	NOSWITCH	289.61877	292.81856	290.81244
295.81942	0.198890000000006	295.81942	296.01831	298.00782	0.198890000000006	1.29511000000001	S	2	redcircle	red	circle	4	28	2	1.09622	SHORT	1	1	INCONGRUENT	NOSWITCH	295.81942	298.00782	296.01831
299.01927	0.19880999999998	299.01927	299.21808	301.20762	0.19880999999998	1.08681999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.88801	SHORT	1	1	CONGRUENT	NOSWITCH	299.01927	301.20762	299.21808
303.21367	1.21029000000004	303.21367	304.42396	306.41347	1.21029000000004	1.63827000000004	S	2	greencircle	green	circle	3	28	2	0.42798	LONG	2	1	CONGRUENT	NOSWITCH	303.21367	306.41347	304.42396
308.41956	0.198990000000038	308.41956	308.61855	310.60806	0.198990000000038	0.769450000000037	SHAPE	4	redcircle	red	circle	4	28	2	0.57046	SHORT	1	1	INCONGRUENT	NOSWITCH	308.41956	310.60806	308.61855
311.6194	0.198930000000018	311.6194	311.81833	313.80778	0.198930000000018	0.871730000000018	S	2	greentriangle	green	triangle	1	28	2	0.6728	SHORT	1	0	INCONGRUENT	NOSWITCH	311.6194	313.80778	311.81833
314.81914	1.19375000000002	314.81914	316.01289	318.01892	1.19375000000002	1.86900000000002	SHAPE	4	greentriangle	green	triangle	1	5	1	0.67525	LONG	2	1	INCONGRUENT	NOSWITCH	314.81914	318.01892	316.01289
320.00849	0.198849999999993	320.00849	320.20734	322.21345	0.198849999999993	0.734259999999993	S	2	greencircle	green	circle	3	28	2	0.53541	SHORT	1	1	CONGRUENT	NOSWITCH	320.00849	322.21345	320.20734
323.20831	0.198910000000012	323.20831	323.40722	325.41331	0.198910000000012	0.919420000000012	SHAPE	4	greentriangle	green	triangle	1	5	1	0.72051	SHORT	1	1	INCONGRUENT	NOSWITCH	323.20831	325.41331	323.40722
327.4193	1.19376	327.4193	328.61306	330.61913	1.19376	1.67982	S	2	greencircle	green	circle	3	28	2	0.48606	LONG	2	1	CONGRUENT	NOSWITCH	327.4193	330.61913	328.61306
331.61383	1.19376999999997	331.61383	332.8076	334.81371	1.19376999999997	2.03270999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.83894	LONG	2	1	CONGRUENT	NOSWITCH	331.61383	334.81371	332.8076
336.81979	0.198910000000012	336.81979	337.0187	339.00816	0.198910000000012	0.943680000000012	S	2	redtriangle	red	triangle	2	5	1	0.74477	SHORT	1	1	CONGRUENT	NOSWITCH	336.81979	339.00816	337.0187
340.01963	0.198980000000006	340.01963	340.21861	342.20805	0.198980000000006	1.20975000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	1.01077	SHORT	1	1	INCONGRUENT	NOSWITCH	340.01963	342.20805	340.21861
344.21417	1.21025999999995	344.21417	345.42443	347.41386	1.21025999999995	2.12838999999995	S	2	redcircle	red	circle	4	28	2	0.91813	LONG	2	1	INCONGRUENT	NOSWITCH	344.21417	347.41386	345.42443
348.40865	0.198889999999949	348.40865	348.60754	350.61365	0.198889999999949	1.09583999999995	COLOR	3	redcircle	red	circle	4	5	1	0.89695	SHORT	1	1	INCONGRUENT	SWITCH	348.40865	350.61365	348.60754
351.60841	1.21030999999999	351.60841	352.81872	354.82477	1.21030999999999	1.89657999999999	C	1	greencircle	green	circle	3	28	2	0.68627	LONG	2	1	CONGRUENT	NOSWITCH	351.60841	354.82477	352.81872
356.81422	1.19370000000004	356.81422	358.00792	360.0141	1.19370000000004	2.34835000000004	COLOR	3	greentriangle	green	triangle	1	28	2	1.15465	LONG	2	1	INCONGRUENT	NOSWITCH	356.81422	360.0141	358.00792
361.02545	1.19368000000003	361.02545	362.21913	364.20868	1.19368000000003	2.11176000000003	C	1	redcircle	red	circle	4	5	1	0.91808	LONG	2	1	INCONGRUENT	NOSWITCH	361.02545	364.20868	362.21913
365.22	0.198869999999999	365.22	365.41887	367.40839	0.198869999999999	1.65745	COLOR	3	redcircle	red	circle	4	5	1	1.45858	SHORT	1	1	INCONGRUENT	NOSWITCH	365.22	367.40839	365.41887
368.41974	0.198919999999987	368.41974	368.61866	370.62469	0.198919999999987	1.22435999999999	C	1	greencircle	green	circle	3	28	2	1.02544	SHORT	1	1	CONGRUENT	NOSWITCH	368.41974	370.62469	368.61866
371.61953	0.198950000000025	371.61953	371.81848	373.80803	0.198950000000025	0.755630000000025	COLOR	3	redcircle	red	circle	4	5	1	0.55668	SHORT	1	1	INCONGRUENT	NOSWITCH	371.61953	373.80803	371.81848
374.81932	0.198869999999999	374.81932	375.01819	377.0243	0.198869999999999	0.198869999999999	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	374.81932	377.0243	375.01819
378.01906	0.198999999999955	378.01906	378.21806	380.22414	0.198999999999955	0.753349999999955	S	2	greentriangle	green	triangle	1	28	2	0.55435	SHORT	1	0	INCONGRUENT	SWITCH	378.01906	380.22414	378.21806
381.21896	1.19362000000001	381.21896	382.41258	384.41859	1.19362000000001	1.76133000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.56771	LONG	2	1	CONGRUENT	NOSWITCH	381.21896	384.41859	382.41258
385.41339	1.19371000000001	385.41339	386.6071	388.61317	1.19371000000001	2.11433000000001	S	2	redcircle	red	circle	4	28	2	0.92062	LONG	2	1	INCONGRUENT	NOSWITCH	385.41339	388.61317	386.6071
389.60793	0.215509999999995	389.60793	389.82344	391.81289	0.215509999999995	1.02033999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.80483	SHORT	1	0	INCONGRUENT	SWITCH	389.60793	391.81289	389.82344
393.81901	0.198919999999987	393.81901	394.01793	396.02406	0.198919999999987	1.09602999999999	C	1	greentriangle	green	triangle	1	28	2	0.89711	SHORT	1	1	INCONGRUENT	NOSWITCH	393.81901	396.02406	394.01793
397.01896	1.19367	397.01896	398.21263	400.21873	1.19367	2.44774	COLOR	3	redtriangle	red	triangle	2	5	1	1.25407	LONG	2	1	CONGRUENT	NOSWITCH	397.01896	400.21873	398.21263
