onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787118212438145	3	1	CORRECTLY	2.4232517327564	5	SURE_CORRECT	3	6	0.0787118212438145
4.52188524659869	3	2	INCORRECTLY	1.90380089340124	21	SURE_INCORRECT	55	0	4.52188524659869
13.0270240041764	2	3	CONTROL	1.34789856782345	5	n/a	1000	0	13.0270240041764
16.0776372260211	3	4	CORRECTLY	1.66121061897911	5	SURE_CORRECT	12	0	16.0776372260211
21.0182212885989	3	5	CORRECTLY	1.29036036740126	5	SURE_CORRECT	8	15	21.0182212885989
25.0635009831763	2	6	CONTROL	1.53760803382374	28	n/a	1000	0	25.0635009831763
29.0094367674433	3	7	INCORRECTLY	1.69018579355679	5	SURE_CORRECT	59	0	29.0094367674433
36.0224098795989	3	8	CORRECTLY	1.55517090740113	5	SURE_CORRECT	7	13	36.0224098795989
40.5153987910212	3	9	INCORRECTLY	3.04612873597898	21	SURE_INCORRECT	68	0	40.5153987910212
47.0145039240442	3	10	INCORRECTLY	1.93215626995561	21	SURE_INCORRECT	64	0	47.0145039240442
51.0763284480213	3	11	CORRECTLY	1.71928807597897	5	SURE_CORRECT	6	12	51.0763284480213
56.016908812021	2	12	CONTROL	1.30744839097906	5	n/a	1000	0	56.016908812021
61.5212055350212	3	13	INCORRECTLY	2.06169706297896	21	SURE_INCORRECT	78	0	61.5212055350212
65.5666398070884	3	14	CORRECTLY	2.12141152391177	5	SURE_CORRECT	16	31	65.5666398070884
69.5621377375987	3	15	CORRECTLY	1.52224810640155	5	SURE_CORRECT	14	0	69.5621377375987
75.0166489211765	3	16	CORRECTLY	1.33178513182338	5	SURE_CORRECT	1	3	75.0166489211765
79.0785469421767	3	17	CORRECTLY	1.55545353582329	5	SURE_CORRECT	5	11	79.0785469421767
83.505194577599	3	18	INCORRECTLY	1.39245671240087	21	SURE_INCORRECT	51	0	83.505194577599
90.0209154288218	3	19	INCORRECTLY	1.74121661317804	21	SURE_INCORRECT	47	0	90.0209154288218
94.066182341021	3	20	INCORRECTLY	1.94235767097916	21	SURE_INCORRECT	66	0	94.066182341021
99.0067394305988	3	21	CORRECTLY	1.62389292740136	5	SURE_CORRECT	10	20	99.0067394305988
103.068716136021	3	22	INCORRECTLY	3.02618160397878	28	MAYBE_CORRECT	48	0	103.068716136021
107.064266997177	3	23	INCORRECTLY	2.04748227282334	21	SURE_INCORRECT	52	0	107.064266997177
115.005713271599	3	24	INCORRECTLY	2.16517970640143	21	SURE_INCORRECT	45	0	115.005713271599
119.515296441021	3	25	CORRECTLY	1.78216426797871	5	SURE_CORRECT	9	18	119.515296441021
125.516919978599	3	26	INCORRECTLY	1.58857898040151	21	SURE_INCORRECT	42	0	125.516919978599
131.021239911599	3	27	INCORRECTLY	1.80567705440126	21	SURE_INCORRECT	80	0	131.021239911599
137.006297100288	3	28	CORRECTLY	1.62239031271201	5	SURE_CORRECT	2	5	137.006297100288
142.013220061021	2	29	CONTROL	1.47453730997904	10	n/a	1000	0	142.013220061021
145.063754634599	3	30	INCORRECTLY	2.11871945040139	21	SURE_INCORRECT	56	0	145.063754634599
150.518400683599	3	31	INCORRECTLY	2.65310570040128	10	MAYBE_INCORRECT	43	0	150.518400683599
155.011312744021	3	32	INCORRECTLY	1.63632147297858	21	SURE_INCORRECT	58	0	155.011312744021
159.520901628443	3	33	CORRECTLY	1.76351958055648	5	SURE_CORRECT	4	9	159.520901628443
167.0147218814	3	34	CORRECTLY	1.71792102260042	5	SURE_CORRECT	13	0	167.0147218814
173.513718398021	3	35	CORRECTLY	2.13242158497906	5	SURE_CORRECT	11	21	173.513718398021
178.520668169977	3	36	CORRECTLY	1.55344260502352	5	SURE_CORRECT	15	30	178.520668169977
182.565996660622	3	37	INCORRECTLY	1.81587736637812	21	SURE_INCORRECT	46	0	182.565996660622
188.517896263021	2	38	CONTROL	1.30626310197931	28	n/a	1000	0	188.517896263021
193.508227355399	2	39	CONTROL	1.17960188460165	28	n/a	1000	0	193.508227355399
198.017759887021	3	40	INCORRECTLY	2.42120095397877	21	SURE_INCORRECT	62	0	198.017759887021
203.024731701443	2	41	CONTROL	1.16890293955657	5	n/a	1000	0	203.024731701443
207.517676734021	2	42	CONTROL	1.31636824697853	21	n/a	1000	0	207.517676734021
211.015879979599	2	43	CONTROL	1.23991804640173	28	n/a	1000	0	211.015879979599
218.509616933599	3	44	INCORRECTLY	1.83348584940086	21	SURE_INCORRECT	49	0	218.509616933599
224.013912319022	3	45	CORRECTLY	1.47315581397834	5	SURE_CORRECT	27	47	224.013912319022
229.518255978177	3	46	CORRECTLY	1.20354866582329	5	SURE_CORRECT	30	53	229.518255978177
235.022587869021	3	47	INCORRECTLY	1.65919004797888	21	SURE_INCORRECT	75	0	235.022587869021
244.522456798021	3	48	CORRECTLY	2.33921901397935	5	SURE_CORRECT	35	58	244.522456798021
252.016255705599	3	49	CORRECTLY	1.42465200940114	5	SURE_CORRECT	32	55	252.016255705599
256.061579885666	2	50	CONTROL	1.29538921533458	21	n/a	1000	0	256.061579885666
259.062358975021	3	51	INCORRECTLY	1.93040123797891	21	SURE_INCORRECT	70	0	259.062358975021
267.020410187021	2	52	CONTROL	1.15353770797901	21	n/a	1000	0	267.020410187021
272.508149343599	3	53	INCORRECTLY	1.42596634040092	21	SURE_INCORRECT	79	0	272.508149343599
277.515083488622	3	54	INCORRECTLY	2.8060064293777	28	MAYBE_CORRECT	65	0	277.515083488622
282.024604228021	2	55	CONTROL	1.56219993897867	5	n/a	1000	0	282.024604228021
285.075095278177	3	56	INCORRECTLY	1.66074970682348	21	SURE_INCORRECT	53	0	285.075095278177
292.021800054177	3	57	INCORRECTLY	1.52865662382374	21	SURE_INCORRECT	76	0	292.021800054177
296.067197477977	2	58	CONTROL	1.35476866602312	5	n/a	1000	0	296.067197477977
300.012994874176	3	59	INCORRECTLY	1.66152315982345	21	SURE_INCORRECT	41	0	300.012994874176
305.517317211021	2	60	CONTROL	1.3788435439792	10	n/a	1000	0	305.517317211021
310.010253747022	3	61	INCORRECTLY	2.25545693697859	21	SURE_INCORRECT	63	0	310.010253747022
318.018061483021	3	62	CORRECTLY	1.4938990899791	5	SURE_CORRECT	38	61	318.018061483021
