onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02984	1.19366	0.02984	1.2235	3.22965	1.19366	1.91652	COLOR	3	greentriangle	green	triangle	1	5	1	0.72286	LONG	2	1	INCONGRUENT	NOSWITCH	0.02984	3.22965	1.2235
4.22433	1.19378	4.22433	5.41811	7.42418	1.19378	1.78663	C	1	redcircle	red	circle	4	28	2	0.59285	LONG	2	1	INCONGRUENT	NOSWITCH	4.22433	7.42418	5.41811
8.41887	0.199019999999999	8.41887	8.61789	10.60735	0.199019999999999	0.943899999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.74488	SHORT	1	0	INCONGRUENT	SWITCH	8.41887	10.60735	8.61789
12.61339	0.199009999999999	12.61339	12.8124	14.81843	0.199009999999999	0.99923	S	2	redtriangle	red	triangle	2	28	2	0.80022	SHORT	1	1	CONGRUENT	NOSWITCH	12.61339	14.81843	12.8124
16.8246	1.1937	16.8246	18.0183	20.0078	1.1937	1.86664	SHAPE	4	redtriangle	red	triangle	2	28	2	0.67294	LONG	2	1	CONGRUENT	NOSWITCH	16.8246	20.0078	18.0183
21.01913	1.19369	21.01913	22.21282	24.21887	1.19369	1.68038	C	1	redcircle	red	circle	4	28	2	0.48669	LONG	2	1	INCONGRUENT	SWITCH	21.01913	24.21887	22.21282
25.2136	1.21027	25.2136	26.42387	28.41344	1.21027	1.59024	COLOR	3	greencircle	green	circle	3	5	1	0.37997	LONG	2	1	CONGRUENT	NOSWITCH	25.2136	28.41344	26.42387
31.41428	1.21022	31.41428	32.6245	34.61404	1.21022	1.62645	C	1	redcircle	red	circle	4	28	2	0.41623	LONG	2	1	INCONGRUENT	NOSWITCH	31.41428	34.61404	32.6245
35.60874	0.215630000000004	35.60874	35.82437	37.81386	0.215630000000004	0.761910000000004	COLOR	3	redcircle	red	circle	4	28	2	0.54628	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60874	37.81386	35.82437
38.80854	0.215589999999999	38.80854	39.02413	41.01363	0.215589999999999	0.841989999999999	C	1	greentriangle	green	triangle	1	28	2	0.6264	SHORT	1	0	INCONGRUENT	NOSWITCH	38.80854	41.01363	39.02413
43.01966	0.199019999999997	43.01966	43.21868	45.22476	0.199019999999997	0.837629999999997	COLOR	3	greencircle	green	circle	3	5	1	0.63861	SHORT	1	1	CONGRUENT	NOSWITCH	43.01966	45.22476	43.21868
46.21945	1.19376	46.21945	47.41321	49.41927	1.19376	1.73845	SHAPE	4	greentriangle	green	triangle	1	28	2	0.54469	LONG	2	1	INCONGRUENT	SWITCH	46.21945	49.41927	47.41321
50.41401	0.19896	50.41401	50.61297	52.61903	0.19896	0.95226	S	2	redcircle	red	circle	4	5	1	0.7533	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41401	52.61903	50.61297
54.60867	0.198810000000002	54.60867	54.80748	56.81362	0.198810000000002	0.815130000000002	COLOR	3	redtriangle	red	triangle	2	28	2	0.61632	SHORT	1	1	CONGRUENT	SWITCH	54.60867	56.81362	54.80748
57.80835	0.215479999999999	57.80835	58.02383	60.0134	0.215479999999999	0.947059999999999	C	1	greencircle	green	circle	3	5	1	0.73158	SHORT	1	1	CONGRUENT	NOSWITCH	57.80835	60.0134	58.02383
61.02467	1.19378	61.02467	62.21845	64.22446	1.19378	1.55022	COLOR	3	redcircle	red	circle	4	28	2	0.35644	LONG	2	1	INCONGRUENT	NOSWITCH	61.02467	64.22446	62.21845
65.21927	0.198930000000004	65.21927	65.4182	67.42427	0.198930000000004	0.827000000000004	C	1	redtriangle	red	triangle	2	28	2	0.62807	SHORT	1	1	CONGRUENT	NOSWITCH	65.21927	67.42427	65.4182
68.41903	0.198999999999998	68.41903	68.61803	70.60754	0.198999999999998	1.12779	S	2	redtriangle	red	triangle	2	28	2	0.92879	SHORT	1	1	CONGRUENT	SWITCH	68.41903	70.60754	68.61803
71.61885	0.198910000000012	71.61885	71.81776	73.80733	0.198910000000012	0.789540000000012	SHAPE	4	redtriangle	red	triangle	2	28	2	0.59063	SHORT	1	1	CONGRUENT	NOSWITCH	71.61885	73.80733	71.81776
74.8186	0.198999999999998	74.8186	75.0176	77.00712	0.198999999999998	0.862469999999998	S	2	greentriangle	green	triangle	1	28	2	0.66347	SHORT	1	1	INCONGRUENT	NOSWITCH	74.8186	77.00712	75.0176
78.01838	1.19373	78.01838	79.21211	81.21817	1.19373	1.87957	SHAPE	4	redtriangle	red	triangle	2	28	2	0.68584	LONG	2	1	CONGRUENT	NOSWITCH	78.01838	81.21817	79.21211
82.2129	1.21033	82.2129	83.42323	85.41276	1.21033	1.6744	COLOR	3	redcircle	red	circle	4	28	2	0.46407	LONG	2	1	INCONGRUENT	SWITCH	82.2129	85.41276	83.42323
87.4188	0.198939999999993	87.4188	87.61774	89.62384	0.198939999999993	0.908759999999993	C	1	greencircle	green	circle	3	5	1	0.70982	SHORT	1	1	CONGRUENT	NOSWITCH	87.4188	89.62384	87.61774
90.61853	1.19376999999999	90.61853	91.8123	93.81834	1.19376999999999	1.62105999999999	COLOR	3	greencircle	green	circle	3	5	1	0.42729	LONG	2	1	CONGRUENT	NOSWITCH	90.61853	93.81834	91.8123
94.81316	0.215490000000003	94.81316	95.02865	97.01812	0.215490000000003	0.737420000000003	C	1	redcircle	red	circle	4	28	2	0.52193	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81316	97.01812	95.02865
98.01291	0.215479999999999	98.01291	98.22839	100.21789	0.215479999999999	0.945289999999999	COLOR	3	greencircle	green	circle	3	5	1	0.72981	SHORT	1	1	CONGRUENT	NOSWITCH	98.01291	100.21789	98.22839
101.21264	1.21034	101.21264	102.42298	104.41251	1.21034	1.66137	SHAPE	4	greencircle	green	circle	3	5	1	0.45103	LONG	2	1	CONGRUENT	SWITCH	101.21264	104.41251	102.42298
105.42384	1.19368	105.42384	106.61752	108.62358	1.19368	1.71429	S	2	greentriangle	green	triangle	1	28	2	0.52061	LONG	2	1	INCONGRUENT	NOSWITCH	105.42384	108.62358	106.61752
109.61834	1.19373999999999	109.61834	110.81208	112.81814	1.19373999999999	1.69124999999999	SHAPE	4	greencircle	green	circle	3	5	1	0.49751	LONG	2	1	CONGRUENT	NOSWITCH	109.61834	112.81814	110.81208
