onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133815625954412	2	1	CONTROL	1	0.838570073315623	1	LEFT	5	1	1	0	0	0.0465793536845922	0.0133815625954412	0.0465793536845922
4.52296385768432	2	2	CONTROL	1	0.689664533425002	2	RIGHT	28	1	1	0	0	4.53956254057493	4.52296385768432	4.53956254057493
11.5194143287731	4	3	TASK	2	1.04068215962388	1	LEFT	5	1	0	1	16	12.5141885023763	11.5194143287731	12.5141885023763
19.5270521415059	2	4	CONTROL	1	0.675075387336165	1	LEFT	5	1	1	0	0	19.5437800666641	19.5270521415059	19.5437800666641
22.0637051855952	4	5	TASK	2	1.17047134340464	2	RIGHT	28	1	0	1	28	23.0087004455954	22.0637051855952	23.0087004455954
38.5102971296847	4	6	TASK	2	0.931030908425328	1	LEFT	5	1	0	1	1	39.505073912575	38.5102971296847	39.505073912575
49.5188287535952	2	7	CONTROL	1	0.618140271493758	2	RIGHT	28	1	1	0	0	49.5354108845063	49.5188287535952	49.5354108845063
56.5153477175954	2	8	CONTROL	1	1.00235173040483	2	RIGHT	28	1	1	0	0	56.5318352835952	56.5153477175954	56.5318352835952
66.0152141645954	4	9	TASK	2	1.01586625731579	2	RIGHT	28	1	0	1	33	67.0099039206843	66.0152141645954	67.0099039206843
70.5246890725953	2	10	CONTROL	1	1.1062262373157	2	RIGHT	28	1	1	0	0	70.5413250406846	70.5246890725953	70.5413250406846
76.0124105346845	4	11	TASK	2	1.27091322040496	2	RIGHT	28	1	0	1	17	77.0072300685952	76.0124105346845	77.0072300685952
81.5166978306847	4	12	TASK	2	1.47067110240459	2	RIGHT	28	1	0	1	11	82.5114815925954	81.5166978306847	82.5114815925954
92.5087890315954	4	13	TASK	2	0.848643260493645	1	LEFT	5	1	0	1	8	93.5200382165062	92.5087890315954	93.5200382165062
98.0130867226844	2	14	CONTROL	1	0.661308066405127	1	LEFT	5	1	1	0	0	98.0296579585952	98.0130867226844	98.0296579585952
104.512036956684	4	15	TASK	2	0.762969890493878	1	LEFT	5	1	0	1	5	105.506809268506	104.512036956684	105.506809268506
109.021578574595	2	16	CONTROL	1	0.630567817603151	1	LEFT	5	1	1	0	0	109.038233234397	109.021578574595	109.038233234397
112.022459156684	2	17	CONTROL	1	0.57538213940461	2	RIGHT	28	1	1	0	0	112.039065833595	112.022459156684	112.039065833595
118.521561432595	4	18	TASK	2	1.02274402140483	2	RIGHT	28	1	0	1	25	119.516270881595	118.521561432595	119.516270881595
125.020502491506	2	19	CONTROL	1	0.560025579405192	1	LEFT	5	1	1	0	0	125.037092058595	125.020502491506	125.037092058595
129.016189488596	4	20	TASK	2	0.595641441226689	1	LEFT	5	1	0	1	21	130.010933276773	129.016189488596	130.010933276773
135.017844188685	4	21	TASK	2	0.671136135315464	2	RIGHT	28	1	0	1	35	136.012528134685	135.017844188685	136.012528134685
151.016712182684	4	22	TASK	2	0.718845683603377	1	LEFT	5	1	0	1	4	152.011492120397	151.016712182684	152.011492120397
155.526241268595	4	23	TASK	2	1.16282062831533	2	RIGHT	28	1	0	1	34	156.521036328685	155.526241268595	156.521036328685
161.014039481773	2	24	CONTROL	1	0.991340123493956	2	RIGHT	28	1	1	0	0	161.030524171506	161.014039481773	161.030524171506
165.009608197664	2	25	CONTROL	1	0.545406414335957	1	LEFT	5	1	1	0	0	165.026246822664	165.009608197664	165.026246822664
174.509595617288	2	26	CONTROL	1	0.523656305315399	2	RIGHT	28	1	1	0	0	174.526069139685	174.509595617288	174.526069139685
179.516347765595	2	27	CONTROL	1	0.487358647712426	2	RIGHT	28	1	1	0	0	179.533044050288	179.516347765595	179.533044050288
182.053051815376	4	28	TASK	2	0.566585410494099	2	RIGHT	28	1	0	1	15	183.014564793506	182.053051815376	183.014564793506
189.016235522595	2	29	CONTROL	1	0.577408178404767	2	RIGHT	28	1	1	0	0	189.032877444595	189.016235522595	189.032877444595
193.011908927288	4	30	TASK	2	0.752518606712783	2	RIGHT	28	1	0	1	36	194.006656676288	193.011908927288	194.006656676288
202.014329043684	4	31	TASK	2	0.81595613671243	2	RIGHT	28	1	0	1	14	203.009188282288	202.014329043684	203.009188282288
209.508205751685	4	32	TASK	2	0.770559140404657	1	LEFT	5	1	0	1	77	210.519457799595	209.508205751685	210.519457799595
