onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0953407731863081	3	1	CORRECTLY	2.24282362881377	5	SURE_CORRECT	3	6	0.0953407731863081
4.5219126779034	3	2	INCORRECTLY	3.22604547409674	21	SURE_INCORRECT	55	0	4.5219126779034
13.0105162229033	2	3	CONTROL	1.21896146409699	5	n/a	1000	0	13.0105162229033
16.0776669531379	3	4	CORRECTLY	2.18777459986222	5	SURE_CORRECT	12	0	16.0776669531379
21.0182632991377	3	5	CORRECTLY	1.26068795686251	5	SURE_CORRECT	8	15	21.0182632991377
25.0635777379034	2	6	CONTROL	1.20619477209675	28	n/a	1000	0	25.0635777379034
29.0094909177792	3	7	INCORRECTLY	2.5403097632211	21	SURE_INCORRECT	59	0	29.0094909177792
36.0058310629033	3	8	CORRECTLY	1.61597632909707	5	SURE_CORRECT	7	13	36.0058310629033
40.5153296296689	3	9	INCORRECTLY	2.38730892933108	21	SURE_INCORRECT	68	0	40.5153296296689
47.0144729209032	3	10	INCORRECTLY	1.99034932509676	21	SURE_INCORRECT	64	0	47.0144729209032
51.0598762785935	3	11	CORRECTLY	2.09360607540657	5	SURE_CORRECT	6	12	51.0598762785935
56.0169183386688	2	12	CONTROL	1.00514867833135	5	n/a	1000	0	56.0169183386688
61.5211860609033	3	13	INCORRECTLY	2.04663351409681	21	SURE_INCORRECT	78	0	61.5211860609033
65.5665750116691	3	14	CORRECTLY	1.75463264833115	5	SURE_CORRECT	16	31	65.5665750116691
69.5786967934346	3	15	CORRECTLY	1.74438426256575	5	SURE_CORRECT	14	0	69.5786967934346
75.0167273779034	3	16	CORRECTLY	1.11221381409678	5	SURE_CORRECT	1	3	75.0167273779034
79.0786355207169	3	17	CORRECTLY	1.48479687428335	5	SURE_CORRECT	5	11	79.0786355207169
83.5218609369035	3	18	INCORRECTLY	1.53354808909671	21	SURE_INCORRECT	51	0	83.5218609369035
90.0209143766688	3	19	INCORRECTLY	2.04906696533135	21	SURE_INCORRECT	47	0	90.0209143766688
94.0662372725446	3	20	INCORRECTLY	2.95893706245533	5	SURE_CORRECT	66	0	94.0662372725446
99.0233933506688	3	21	CORRECTLY	1.79948341733143	5	SURE_CORRECT	10	20	99.0233933506688
103.068718490435	3	22	INCORRECTLY	1.67176102256553	21	SURE_INCORRECT	48	0	103.068718490435
107.064314605138	3	23	INCORRECTLY	1.4712134368624	21	SURE_INCORRECT	52	0	107.064314605138
115.005741608248	3	24	INCORRECTLY	1.72946538875203	21	SURE_INCORRECT	45	0	115.005741608248
119.515307777124	3	25	CORRECTLY	1.7862377078759	5	SURE_CORRECT	9	18	119.515307777124
125.516951239669	3	26	INCORRECTLY	3.74706825833164	10	MAYBE_INCORRECT	42	0	125.516951239669
131.021207375903	3	27	INCORRECTLY	1.55772014409649	21	SURE_INCORRECT	80	0	131.021207375903
137.006304548669	3	28	CORRECTLY	1.6030291993311	5	SURE_CORRECT	2	5	137.006304548669
142.013347687717	2	29	CONTROL	1.75376662928284	10	n/a	1000	0	142.013347687717
145.063862709669	3	30	INCORRECTLY	1.63776551033106	21	SURE_INCORRECT	56	0	145.063862709669
150.518357089903	3	31	INCORRECTLY	1.8110964120965	21	SURE_INCORRECT	43	0	150.518357089903
155.011389832138	3	32	INCORRECTLY	1.39040706286232	21	SURE_INCORRECT	58	0	155.011389832138
159.520861865903	3	33	CORRECTLY	1.55509661609676	5	SURE_CORRECT	4	9	159.520861865903
167.014696358669	3	34	CORRECTLY	1.27577081333129	5	SURE_CORRECT	13	0	167.014696358669
173.513863352669	3	35	CORRECTLY	1.66769063633137	5	SURE_CORRECT	11	21	173.513863352669
178.504118269138	3	36	CORRECTLY	1.56475632586216	5	SURE_CORRECT	15	30	178.504118269138
182.565949353669	3	37	INCORRECTLY	1.29632503033099	21	SURE_INCORRECT	46	0	182.565949353669
188.517896250669	2	38	CONTROL	1.32031639533125	28	n/a	1000	0	188.517896250669
193.508249733669	2	39	CONTROL	0.944167114331321	28	n/a	1000	0	193.508249733669
198.017754908669	3	40	INCORRECTLY	1.86809882233138	21	SURE_INCORRECT	62	0	198.017754908669
203.024718352904	2	41	CONTROL	1.0300599340967	5	n/a	1000	0	203.024718352904
207.517651061435	2	42	CONTROL	1.22675402456571	21	n/a	1000	0	207.517651061435
211.015852105903	2	43	CONTROL	1.14440996509666	28	n/a	1000	0	211.015852105903
218.509680499903	3	44	INCORRECTLY	1.96658835309654	21	SURE_INCORRECT	49	0	218.509680499903
224.013969590903	3	45	CORRECTLY	1.97615622509693	5	SURE_CORRECT	27	47	224.013969590903
229.518226773903	3	46	CORRECTLY	2.584617544097	10	MAYBE_INCORRECT	30	53	229.518226773903
235.022504993434	3	47	INCORRECTLY	0.571415441565932	21	SURE_INCORRECT	75	0	235.022504993434
244.522434337904	3	48	CORRECTLY	1.30489941509632	5	SURE_CORRECT	35	58	244.522434337904
252.016194764435	3	49	CORRECTLY	1.58722496456539	5	SURE_CORRECT	32	55	252.016194764435
256.078133720903	2	50	CONTROL	1.02581815409712	21	n/a	1000	0	256.078133720903
259.078934488669	3	51	INCORRECTLY	1.77588299033141	21	SURE_INCORRECT	70	0	259.078934488669
267.020357769435	2	52	CONTROL	0.840929897565275	21	n/a	1000	0	267.020357769435
272.508144361903	3	53	INCORRECTLY	1.43677366709699	21	SURE_INCORRECT	79	0	272.508144361903
277.515034701903	3	54	INCORRECTLY	1.62354095409682	21	SURE_INCORRECT	65	0	277.515034701903
282.008062960138	2	55	CONTROL	0.852305348862046	5	n/a	1000	0	282.008062960138
285.075121405434	3	56	INCORRECTLY	1.45992063256563	21	SURE_INCORRECT	53	0	285.075121405434
292.021828083435	3	57	INCORRECTLY	1.35501830956537	21	SURE_INCORRECT	76	0	292.021828083435
296.067197962669	2	58	CONTROL	0.885619954331105	5	n/a	1000	0	296.067197962669
300.029582065435	3	59	INCORRECTLY	1.32075318156558	21	SURE_INCORRECT	41	0	300.029582065435
305.517342951904	2	60	CONTROL	1.17013797009668	10	n/a	1000	0	305.517342951904
310.010306517607	3	61	INCORRECTLY	2.10193956139346	21	SURE_INCORRECT	63	0	310.010306517607
318.018070846779	3	62	CORRECTLY	1.45952521322079	5	SURE_CORRECT	38	61	318.018070846779
325.014607855421	3	63	CORRECTLY	1.39998791557946	5	SURE_CORRECT	24	41	325.014607855421
330.021387456904	3	64	CORRECTLY	2.90106158409662	21	SURE_INCORRECT	21	37	330.021387456904
335.525624429435	3	65	INCORRECTLY	2.04454021656557	21	SURE_INCORRECT	67	0	335.525624429435
341.510760233904	3	66	CORRECTLY	1.41346700409667	5	SURE_CORRECT	34	57	341.510760233904
346.517686494669	3	67	INCORRECTLY	1.57820528633147	21	SURE_INCORRECT	60	0	346.517686494669
351.010604387904	2	68	CONTROL	1.07421459909665	21	n/a	1000	0	351.010604387904
