onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
144.2193	0.198909999999984	144.2193	144.41821	146.40772	0.198909999999984	1.00467999999998	SHAPE	4	greencircle	green	circle	3	5	1	0.80577	SHORT	1	1	CONGRUENT	NOSWITCH	144.2193	146.40772	144.41821
147.41909	1.19367	147.41909	148.61276	150.61882	1.19367	2.4459	S	2	greencircle	green	circle	3	5	1	1.25223	LONG	2	1	CONGRUENT	NOSWITCH	147.41909	150.61882	148.61276
152.60841	1.21027000000001	152.60841	153.81868	155.8247	1.21027000000001	1.75853000000001	SHAPE	4	redcircle	red	circle	4	5	1	0.54826	LONG	2	1	INCONGRUENT	NOSWITCH	152.60841	155.8247	153.81868
158.82552	0.19896	158.82552	159.02448	161.01406	0.19896	1.65119	C	1	redcircle	red	circle	4	28	2	1.45223	SHORT	1	1	INCONGRUENT	SWITCH	158.82552	161.01406	159.02448
163.02004	1.19370000000001	163.02004	164.21374	166.21991	1.19370000000001	2.82299000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.62929	LONG	2	1	INCONGRUENT	NOSWITCH	163.02004	166.21991	164.21374
167.21461	1.21027000000001	167.21461	168.42488	170.4144	1.21027000000001	2.43856000000001	C	1	redtriangle	red	triangle	2	28	2	1.22829	LONG	2	1	CONGRUENT	NOSWITCH	167.21461	170.4144	168.42488
171.40921	0.215479999999985	171.40921	171.62469	173.61423	0.215479999999985	1.22203999999999	SHAPE	4	greencircle	green	circle	3	5	1	1.00656	SHORT	1	1	CONGRUENT	SWITCH	171.40921	173.61423	171.62469
176.61504	1.21023	176.61504	177.82527	179.81486	1.21023	1.79424	S	2	greencircle	green	circle	3	5	1	0.58401	LONG	2	1	CONGRUENT	NOSWITCH	176.61504	179.81486	177.82527
180.80959	0.215550000000007	180.80959	181.02514	183.01463	0.215550000000007	1.16346000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.94791	SHORT	1	1	INCONGRUENT	SWITCH	180.80959	183.01463	181.02514
185.02065	0.199010000000015	185.02065	185.21966	187.22575	0.199010000000015	2.00349000000002	S	2	redcircle	red	circle	4	5	1	1.80448	SHORT	1	1	INCONGRUENT	SWITCH	185.02065	187.22575	185.21966
188.20395	0.215480000000014	188.20395	188.41943	190.40896	0.215480000000014	1.30182000000001	C	1	greencircle	green	circle	3	5	1	1.08634	SHORT	1	1	CONGRUENT	SWITCH	188.20395	190.40896	188.41943
191.42021	0.199039999999997	191.42021	191.61925	193.62528	0.199039999999997	0.888179999999997	COLOR	3	greentriangle	green	triangle	1	5	1	0.68914	SHORT	1	1	INCONGRUENT	NOSWITCH	191.42021	193.62528	191.61925
194.62006	0.198910000000012	194.62006	194.81897	196.82508	0.198910000000012	1.22903000000001	C	1	greentriangle	green	triangle	1	5	1	1.03012	SHORT	1	1	INCONGRUENT	NOSWITCH	194.62006	196.82508	194.81897
197.81984	0.198990000000009	197.81984	198.01883	200.00833	0.198990000000009	1.10917000000001	COLOR	3	redtriangle	red	triangle	2	28	2	0.91018	SHORT	1	1	CONGRUENT	NOSWITCH	197.81984	200.00833	198.01883
201.01965	1.19369999999998	201.01965	202.21335	204.21943	1.19369999999998	1.63551999999998	C	1	greentriangle	green	triangle	1	5	1	0.44182	LONG	2	1	INCONGRUENT	NOSWITCH	201.01965	204.21943	202.21335
205.21413	1.21029999999999	205.21413	206.42443	208.41394	1.21029999999999	2.00424999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.79395	LONG	2	1	INCONGRUENT	NOSWITCH	205.21413	208.41394	206.42443
209.40871	0.215489999999988	209.40871	209.6242	211.6137	0.215489999999988	1.17558999999999	S	2	redtriangle	red	triangle	2	28	2	0.9601	SHORT	1	1	CONGRUENT	SWITCH	209.40871	211.6137	209.6242
212.62507	1.19367	212.62507	213.81874	215.82486	1.19367	2.01956	SHAPE	4	redtriangle	red	triangle	2	28	2	0.82589	LONG	2	1	CONGRUENT	NOSWITCH	212.62507	215.82486	213.81874
216.81954	1.19373000000002	216.81954	218.01327	220.01933	1.19373000000002	2.59953000000002	S	2	redcircle	red	circle	4	5	1	1.4058	LONG	2	1	INCONGRUENT	NOSWITCH	216.81954	220.01933	218.01327
221.01414	0.215550000000007	221.01414	221.22969	223.2192	0.215550000000007	0.952140000000007	SHAPE	4	redcircle	red	circle	4	5	1	0.73659	SHORT	1	1	INCONGRUENT	NOSWITCH	221.01414	223.2192	221.22969
225.20869	1.21024	225.20869	226.41893	228.40845	1.21024	1.85277	S	2	redcircle	red	circle	4	5	1	0.64253	LONG	2	1	INCONGRUENT	NOSWITCH	225.20869	228.40845	226.41893
230.41456	1.21023	230.41456	231.62479	233.61433	1.21023	2.41537	C	1	greencircle	green	circle	3	5	1	1.20514	LONG	2	1	CONGRUENT	SWITCH	230.41456	233.61433	231.62479
234.60908	0.215499999999992	234.60908	234.82458	236.8141	0.215499999999992	1.81991999999999	COLOR	3	redcircle	red	circle	4	28	2	1.60442	SHORT	1	1	INCONGRUENT	NOSWITCH	234.60908	236.8141	234.82458
238.8036	1.21034	238.8036	240.01394	242.01998	1.21034	1.67313	C	1	redtriangle	red	triangle	2	28	2	0.46279	LONG	2	1	CONGRUENT	NOSWITCH	238.8036	242.01998	240.01394
244.00947	1.21033	244.00947	245.2198	247.20924	1.21033	1.79277	S	2	greencircle	green	circle	3	5	1	0.58244	LONG	2	1	CONGRUENT	SWITCH	244.00947	247.20924	245.2198
249.21539	0.198939999999993	249.21539	249.41433	251.42044	0.198939999999993	1.47618999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	1.27725	SHORT	1	1	CONGRUENT	NOSWITCH	249.21539	251.42044	249.41433
253.40993	1.21021999999999	253.40993	254.62015	256.60972	1.21021999999999	2.19497999999999	S	2	greentriangle	green	triangle	1	28	2	0.98476	LONG	2	1	INCONGRUENT	NOSWITCH	253.40993	256.60972	254.62015
258.61577	0.198969999999974	258.61577	258.81474	260.82081	0.198969999999974	0.875859999999974	SHAPE	4	redtriangle	red	triangle	2	28	2	0.67689	SHORT	1	1	CONGRUENT	NOSWITCH	258.61577	260.82081	258.81474
262.81034	0.198970000000031	262.81034	263.00931	265.01531	0.198970000000031	1.01615000000003	C	1	greentriangle	green	triangle	1	5	1	0.81718	SHORT	1	1	INCONGRUENT	SWITCH	262.81034	265.01531	263.00931
266.01003	1.21035000000001	266.01003	267.22038	269.20992	1.21035000000001	2.62827000000001	S	2	redcircle	red	circle	4	5	1	1.41792	LONG	2	1	INCONGRUENT	SWITCH	266.01003	269.20992	267.22038
270.22119	0.198930000000018	270.22119	270.42012	272.4096	0.198930000000018	0.933680000000018	SHAPE	4	redcircle	red	circle	4	5	1	0.73475	SHORT	1	1	INCONGRUENT	NOSWITCH	270.22119	272.4096	270.42012
274.41579	0.198899999999981	274.41579	274.61469	276.60432	0.198899999999981	1.21562999999998	S	2	greencircle	green	circle	3	5	1	1.01673	SHORT	1	1	CONGRUENT	NOSWITCH	274.41579	276.60432	274.61469
280.61634	1.21033	280.61634	281.82667	283.81609	1.21033	1.84066	SHAPE	4	greencircle	green	circle	3	5	1	0.63033	LONG	2	1	CONGRUENT	NOSWITCH	280.61634	283.81609	281.82667
284.81088	0.215579999999989	284.81088	285.02646	287.01597	0.215579999999989	1.35873999999999	S	2	greentriangle	green	triangle	1	28	2	1.14316	SHORT	1	1	INCONGRUENT	NOSWITCH	284.81088	287.01597	285.02646
289.00543	0.215570000000014	289.00543	289.221	291.21046	0.215570000000014	1.30157000000001	SHAPE	4	greencircle	green	circle	3	5	1	1.086	SHORT	1	1	CONGRUENT	NOSWITCH	289.00543	291.21046	289.221
292.22181	0.198879999999974	292.22181	292.42069	294.41028	0.198879999999974	0.829269999999974	S	2	greencircle	green	circle	3	5	1	0.63039	SHORT	1	1	CONGRUENT	NOSWITCH	292.22181	294.41028	292.42069
295.42159	1.19364000000002	295.42159	296.61523	298.62135	1.19364000000002	1.82350000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.62986	LONG	2	1	CONGRUENT	NOSWITCH	295.42159	298.62135	296.61523
301.62218	1.19373999999999	301.62218	302.81592	304.80544	1.19373999999999	2.66191999999999	C	1	redtriangle	red	triangle	2	28	2	1.46818	LONG	2	1	CONGRUENT	SWITCH	301.62218	304.80544	302.81592
305.81674	0.198930000000018	305.81674	306.01567	308.02181	0.198930000000018	0.783360000000018	COLOR	3	redtriangle	red	triangle	2	28	2	0.58443	SHORT	1	1	CONGRUENT	NOSWITCH	305.81674	308.02181	306.01567
309.01658	1.21020000000004	309.01658	310.22678	312.21632	1.21020000000004	1.59179000000004	C	1	greencircle	green	circle	3	5	1	0.38159	LONG	2	1	CONGRUENT	NOSWITCH	309.01658	312.21632	310.22678
313.21107	1.21030999999999	313.21107	314.42138	316.41088	1.21030999999999	1.70036999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.49006	LONG	2	1	CONGRUENT	NOSWITCH	313.21107	316.41088	314.42138
317.42218	0.198939999999993	317.42218	317.62112	319.6106	0.198939999999993	1.53406999999999	C	1	redtriangle	red	triangle	2	28	2	1.33513	SHORT	1	1	CONGRUENT	NOSWITCH	317.42218	319.6106	317.62112
321.61675	1.19361999999995	321.61675	322.81037	324.81645	1.19361999999995	1.76450999999995	COLOR	3	redcircle	red	circle	4	28	2	0.57089	LONG	2	1	INCONGRUENT	NOSWITCH	321.61675	324.81645	322.81037
325.8113	1.21029999999996	325.8113	327.0216	329.01104	1.21029999999996	2.17046999999996	S	2	redcircle	red	circle	4	5	1	0.96017	LONG	2	1	INCONGRUENT	SWITCH	325.8113	329.01104	327.0216
330.02235	0.198980000000006	330.02235	330.22133	332.22738	0.198980000000006	1.46402000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	1.26504	SHORT	1	1	INCONGRUENT	NOSWITCH	330.02235	332.22738	330.22133
334.21695	1.21028000000001	334.21695	335.42723	337.4167	1.21028000000001	2.26438000000001	S	2	redcircle	red	circle	4	5	1	1.0541	LONG	2	1	INCONGRUENT	NOSWITCH	334.21695	337.4167	335.42723
338.41147	1.21024999999997	338.41147	339.62172	341.6278	1.21024999999997	2.06441999999997	SHAPE	4	redtriangle	red	triangle	2	28	2	0.85417	LONG	2	1	CONGRUENT	NOSWITCH	338.41147	341.6278	339.62172
343.61726	0.199020000000019	343.61726	343.81628	345.82235	0.199020000000019	1.41557000000002	S	2	greentriangle	green	triangle	1	28	2	1.21655	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61726	345.82235	343.81628
347.81191	1.21019999999999	347.81191	349.02211	351.01164	1.21019999999999	2.25325999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.04306	LONG	2	1	INCONGRUENT	SWITCH	347.81191	351.01164	349.02211
352.02292	1.19377000000003	352.02292	353.21669	355.22279	1.19377000000003	2.05885000000003	C	1	redtriangle	red	triangle	2	28	2	0.86508	LONG	2	1	CONGRUENT	NOSWITCH	352.02292	355.22279	353.21669
356.2175	0.198970000000031	356.2175	356.41647	358.40599	0.198970000000031	1.60567000000003	SHAPE	4	greentriangle	green	triangle	1	28	2	1.4067	SHORT	1	1	INCONGRUENT	SWITCH	356.2175	358.40599	356.41647
360.41206	0.215559999999982	360.41206	360.62762	362.61709	0.215559999999982	1.03453999999998	S	2	greentriangle	green	triangle	1	28	2	0.81898	SHORT	1	1	INCONGRUENT	NOSWITCH	360.41206	362.61709	360.62762
365.61792	1.19377999999995	365.61792	366.8117	368.81772	1.19377999999995	1.60047999999995	SHAPE	4	redcircle	red	circle	4	5	1	0.4067	LONG	2	1	INCONGRUENT	NOSWITCH	365.61792	368.81772	366.8117
369.81241	0.215559999999982	369.81241	370.02797	372.01749	0.215559999999982	1.26700999999998	S	2	redtriangle	red	triangle	2	28	2	1.05145	SHORT	1	1	CONGRUENT	NOSWITCH	369.81241	372.01749	370.02797
374.00702	1.21028999999999	374.00702	375.21731	377.2233	1.21028999999999	2.01597999999999	SHAPE	4	greentriangle	green	triangle	1	28	2	0.80569	LONG	2	1	INCONGRUENT	NOSWITCH	374.00702	377.2233	375.21731
378.21815	1.19364000000002	378.21815	379.41179	381.41793	1.19364000000002	2.27017000000002	COLOR	3	greencircle	green	circle	3	5	1	1.07653	LONG	2	1	CONGRUENT	SWITCH	378.21815	381.41793	379.41179
383.40738	1.21024	383.40738	384.61762	386.62376	1.21024	1.85245	C	1	greencircle	green	circle	3	5	1	0.64221	LONG	2	1	CONGRUENT	NOSWITCH	383.40738	386.62376	384.61762
388.61321	0.215540000000033	388.61321	388.82875	390.8183	0.215540000000033	0.961770000000033	COLOR	3	redtriangle	red	triangle	2	28	2	0.74623	SHORT	1	1	CONGRUENT	NOSWITCH	388.61321	390.8183	388.82875
392.80777	0.215570000000014	392.80777	393.02334	395.01281	0.215570000000014	1.53793000000001	C	1	redcircle	red	circle	4	28	2	1.32236	SHORT	1	1	INCONGRUENT	NOSWITCH	392.80777	395.01281	393.02334
397.01889	1.19369	397.01889	398.21258	400.21875	1.19369	2.55216	COLOR	3	greencircle	green	circle	3	5	1	1.35847	LONG	2	1	CONGRUENT	NOSWITCH	397.01889	400.21875	398.21258
