onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0805658549998043	3	1	CORRECTLY	n/a	n/a	n/a	3	6	0.0805658549998043
4.51524290599991	3	2	INCORRECTLY	3.1600954280002	21	SURE_INCORRECT	55	0	4.51524290599991
13.0203209390002	2	3	CONTROL	2.22828916500021	5	n/a	1000	0	13.0203209390002
16.0814027249999	3	4	CORRECTLY	2.80996556599985	21	SURE_INCORRECT	12	0	16.0814027249999
21.0123539300002	3	5	CORRECTLY	2.5041516729998	10	MAYBE_INCORRECT	8	15	21.0123539300002
25.0829761799996	2	6	CONTROL	2.69081751400063	10	n/a	1000	0	25.0829761799996
29.021086834	3	7	INCORRECTLY	3.10402650600008	21	SURE_INCORRECT	59	0	29.021086834
36.0038288369997	3	8	CORRECTLY	2.78520318099982	28	MAYBE_CORRECT	7	13	36.0038288369997
40.5046240669999	3	9	INCORRECTLY	3.0429348280004	21	SURE_INCORRECT	68	0	40.5046240669999
47.0240948190003	3	10	INCORRECTLY	1.83262607500001	21	SURE_INCORRECT	64	0	47.0240948190003
51.0781063969998	3	11	CORRECTLY	3.0509625980003	21	SURE_INCORRECT	6	12	51.0781063969998
56.0256298000004	2	12	CONTROL	1.94757054899947	5	n/a	1000	0	56.0256298000004
61.5191434030003	3	13	INCORRECTLY	2.00886575299955	5	SURE_CORRECT	78	0	61.5191434030003
65.5731684330003	3	14	CORRECTLY	3.74223221800003	5	SURE_CORRECT	16	31	65.5731684330003
69.5609633650001	3	15	CORRECTLY	2.1649683579999	28	MAYBE_CORRECT	14	0	69.5609633650001
75.0214175729998	3	16	CORRECTLY	1.72220463000031	21	SURE_INCORRECT	1	3	75.0214175729998
79.0588592309996	3	17	CORRECTLY	2.75158911800008	5	SURE_CORRECT	5	11	79.0588592309996
83.5100326780002	3	18	INCORRECTLY	2.08855440599928	21	SURE_INCORRECT	51	0	83.5100326780002
90.0128787200001	3	19	INCORRECTLY	2.25241718599955	21	SURE_INCORRECT	47	0	90.0128787200001
94.0668635929997	3	20	INCORRECTLY	2.4402176120002	5	SURE_CORRECT	66	0	94.0668635929997
99.0144212969999	3	21	CORRECTLY	1.89921463799965	5	SURE_CORRECT	10	20	99.0144212969999
103.068395028	3	22	INCORRECTLY	3.65916366399961	21	SURE_INCORRECT	48	0	103.068395028
107.072754635	3	23	INCORRECTLY	1.80815564899967	21	SURE_INCORRECT	52	0	107.072754635
115.015236765	3	24	INCORRECTLY	2.75481589399988	10	MAYBE_INCORRECT	45	0	115.015236765
119.515967001	3	25	CORRECTLY	2.99770170900047	10	MAYBE_INCORRECT	9	18	119.515967001
125.506009783	3	26	INCORRECTLY	2.22189005400014	5	SURE_CORRECT	42	0	125.506009783
131.016115195	3	27	INCORRECTLY	1.48541130000012	5	SURE_CORRECT	80	0	131.016115195
137.006061591	3	28	CORRECTLY	2.03722870799993	5	SURE_CORRECT	2	5	137.006061591
142.019755252	2	29	CONTROL	2.17161925499931	10	n/a	1000	0	142.019755252
