onset	duration	value	trial_type
8.5898	13.5000	1	rest_ons
22.0898	3.0000	1	prep_ons
25.0898	13.5000	1	hold_ons
38.5898	13.5000	1	rest_ons
52.0898	3.0000	1	prep_ons
55.0898	13.5000	1	hold_ons
68.5898	13.5000	1	rest_ons
82.0898	3.0000	1	prep_ons
85.0898	13.5000	1	hold_ons
98.5898	13.5000	1	rest_ons
112.0898	3.0000	1	prep_ons
115.0898	13.5000	1	hold_ons
128.5898	13.5000	1	rest_ons
142.0898	3.0000	1	prep_ons
145.0898	13.5000	1	hold_ons
