onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0318831162603601	9.48325228101021	6	3	4.5	0.918671077739418	CORRECT	2	28	1.98941683399971	3.00078164501065	0.0318831162603601
11.5212659662702	7.99110364999979	8	5	3	0.858015167748817	CORRECT	1	5	2.00602274000084	3.00074953301919	11.5212659662702
21.5184774982608	7.99117861501873	2	1	3	0.355072326738082	CORRECT	1	5	2.00607045700963	3.00078853901869	21.5184774982608
31.5157058882705	8.00779537398921	5	3	3	1.21090336674933	INCORRECT	2	5	2.00614310598939	3.00082907000979	31.5157058882705
43.5190912942599	9.49989194098998	3	1	4.5	0.485372559729512	CORRECT	1	5	2.00602846100992	3.00088268097898	43.5190912942599
59.0206523322595	6.49902738700075	1	1	1.5	0.672087050728805	CORRECT	2	28	1.98946849999083	3.00078606598981	59.0206523322595
71.5214077842502	9.49980575301925	12	7	4.5	0.881149421738883	INCORRECT	2	5	2.00607678101005	3.00084347500888	71.5214077842502
85.0168599472709	9.4998336159988	6	3	4.5	0.741559789728854	CORRECT	1	5	2.00599264800985	3.00086528399879	85.0168599472709
96.5227591122693	9.4999495510001	9	5	4.5	0.683056350730112	CORRECT	2	28	1.9895002580015	3.00091093799892	96.5227591122693
110.01819877828	8.00780909197965	11	7	3	0.684508068728974	INCORRECT	2	5	2.00613453398	3.00079185398863	110.01819877828
126.01719551827	8.00773091600058	8	5	3	1.35956227373936	CORRECT	2	28	1.98949186398931	3.0008173010101	126.01719551827
138.020486928261	9.49988595899958	9	5	4.5	0.905077135739702	CORRECT	1	5	2.00611025300896	3.00076223500037	138.020486928261
151.51596484726	6.49907661401085	4	3	1.5	1.18579883574057	CORRECT	1	5	2.00614959499944	3.00081705701086	151.51596484726
162.01059843226	6.51562277601079	7	5	1.5	1.40772983371971	CORRECT	1	5	2.00613158401029	3.00086556599126	162.01059843226
172.52179525427	9.49996048099092	6	3	4.5	0.800459159720049	CORRECT	1	5	1.98958312600007	3.00091525298012	172.52179525427
186.01732967327	6.49904442099069	10	7	1.5	1.67719824971937	CORRECT	1	5	2.00600374200076	3.00077500098087	186.01732967327
196.51191034526	6.49907650402019	1	1	1.5	0.892239121740204	CORRECT	2	28	2.00614736899115	3.0008580190206	196.51191034526
209.029218894269	6.48243177401127	10	7	1.5	0.952133888738899	CORRECT	2	28	1.98954388099992	3.00079808402006	209.029218894269
219.50736484427	8.00768283199977	2	1	3	0.846619490728699	CORRECT	2	28	2.00596148501063	3.00081782999951	219.50736484427
237.51228137627	6.49900578800953	7	5	1.5	0.847178345740758	INCORRECT	1	28	2.00615030700101	3.00080860001981	237.51228137627
252.01909005227	7.99112573600905	5	3	3	0.765064135739522	CORRECT	1	5	2.00628724397939	3.00079891301903	252.01909005227
