onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
117.015472403	3	24	INCORRECTLY	2.37829360200021	10	MAYBE_INCORRECT	45	0	115.015472403
121.51623707	3	25	CORRECTLY	2.75514009400013	21	SURE_INCORRECT	9	18	119.51623707
127.506218295	3	26	INCORRECTLY	1.88622993599984	21	SURE_INCORRECT	42	0	125.506218295
133.016357317	3	27	INCORRECTLY	1.93269834900002	10	MAYBE_INCORRECT	80	0	131.016357317
139.022788196	3	28	CORRECTLY	2.83326804799981	10	MAYBE_INCORRECT	2	5	137.022788196
144.020021031	2	29	CONTROL	1.85093806799978	10	n/a	1000	0	142.020021031
147.064658032	3	30	INCORRECTLY	2.94928073700021	10	MAYBE_INCORRECT	56	0	145.064658032
152.508553261	3	31	INCORRECTLY	1.88216826899998	21	SURE_INCORRECT	43	0	150.508553261
157.025833765	3	32	INCORRECTLY	2.43032882700027	21	SURE_INCORRECT	58	0	155.025833765
161.510030475	3	33	CORRECTLY	2.65273501399997	10	MAYBE_INCORRECT	4	9	159.510030475
169.022286309	3	34	CORRECTLY	2.25760536000007	10	MAYBE_INCORRECT	13	0	167.022286309
175.525204786	3	35	CORRECTLY	2.99838503699993	5	SURE_CORRECT	11	21	173.525204786
180.522450742	3	36	CORRECTLY	2.24743327200031	5	SURE_CORRECT	15	30	178.522450742
184.576365102	3	37	INCORRECTLY	1.93612167400033	21	SURE_INCORRECT	46	0	182.576365102
190.516674453	2	38	CONTROL	2.08940000500024	28	n/a	1000	0	188.516674453
195.513906923	2	39	CONTROL	1.27730453699996	28	n/a	1000	0	193.513906923
200.014655719	3	40	INCORRECTLY	2.09198271900004	21	SURE_INCORRECT	62	0	198.014655719
205.011805172	2	41	CONTROL	1.11908840499973	5	n/a	1000	0	203.011805172
209.512540716	2	42	CONTROL	1.86682880199987	21	n/a	1000	0	207.512540716
213.020547199	2	43	CONTROL	1.73589321500003	28	n/a	1000	0	211.020547199
220.51618568	3	44	INCORRECTLY	2.26013782900009	21	SURE_INCORRECT	49	0	218.51618568
226.009788913	3	45	CORRECTLY	2.00260680600013	5	SURE_CORRECT	27	47	224.009788913
231.519908064	3	46	CORRECTLY	3.04054206699993	28	MAYBE_CORRECT	30	53	229.519908064
237.013477616	3	47	INCORRECTLY	3.19875548600021	21	SURE_INCORRECT	75	0	235.013477616
246.511406673	3	48	CORRECTLY	1.65880057000004	10	MAYBE_INCORRECT	35	58	244.511406673
254.007137942	3	49	CORRECTLY	2.08807327799968	10	MAYBE_INCORRECT	32	55	252.007137942
258.06113558	2	50	CONTROL	2.23809255000015	21	n/a	1000	0	256.06113558
261.072663604	3	51	INCORRECTLY	2.46041931799982	10	MAYBE_INCORRECT	70	0	259.072663604
269.015099632	2	52	CONTROL	1.54887151699995	21	n/a	1000	0	267.015099632
274.508755969	3	53	INCORRECTLY	2.59970290399997	10	MAYBE_INCORRECT	79	0	272.508755969
279.522381187	3	54	INCORRECTLY	2.58290335799984	10	MAYBE_INCORRECT	65	0	277.522381187
284.023193335	2	55	CONTROL	1.60445642499963	5	n/a	1000	0	282.023193335
287.0678617	3	56	INCORRECTLY	2.71047155699989	21	SURE_INCORRECT	53	0	285.0678617
294.017483149	3	57	INCORRECTLY	1.7241525039999	21	SURE_INCORRECT	76	0	292.017483149
298.071440648	2	58	CONTROL	1.27212737699983	5	n/a	1000	0	296.071440648
302.026262093	3	59	INCORRECTLY	1.61727428800032	21	SURE_INCORRECT	41	0	300.026262093
307.519742086	2	60	CONTROL	2.10978647100001	10	n/a	1000	0	305.519742086
312.003935569	3	61	INCORRECTLY	2.14317874599965	10	MAYBE_INCORRECT	63	0	310.003935569
320.012715592	3	62	CORRECTLY	2.46351054099978	10	MAYBE_INCORRECT	38	61	318.012715592
327.011961661	3	63	CORRECTLY	2.3590371119999	28	MAYBE_CORRECT	24	41	325.011961661
332.009138085	3	64	CORRECTLY	2.06263236199993	10	MAYBE_INCORRECT	21	37	330.009138085
337.51923807	3	65	INCORRECTLY	2.49701671399998	21	SURE_INCORRECT	67	0	335.51923807
343.525825542	3	66	CORRECTLY	2.0726952	10	MAYBE_INCORRECT	34	57	341.525825542
348.522926397	3	67	INCORRECTLY	3.64544377599987	10	MAYBE_INCORRECT	60	0	346.522926397
353.007117675	2	68	CONTROL	1.6456987800002	21	n/a	1000	0	351.007117675
357.011479899	3	69	CORRECTLY	2.524273687	5	SURE_CORRECT	22	38	355.011479899
364.507245383	3	70	CORRECTLY	2.31081179600005	10	MAYBE_INCORRECT	25	44	362.507245383
369.008004987	3	71	INCORRECTLY	2.01260210999999	10	MAYBE_INCORRECT	71	0	367.008004987
373.061920995	3	72	INCORRECTLY	1.48067474199979	10	MAYBE_INCORRECT	57	0	371.061920995
377.513111369	3	73	CORRECTLY	2.088602455	5	SURE_CORRECT	19	35	375.513111369
383.006664146	2	74	CONTROL	1.43823238999994	28	n/a	1000	0	381.006664146
388.003807369	3	75	INCORRECTLY	1.7175466460003	10	MAYBE_INCORRECT	74	0	386.003807369
393.513901734	2	76	CONTROL	1.27338388699991	10	n/a	1000	0	391.513901734
397.518218946	3	77	CORRECTLY	2.42209415000025	10	MAYBE_INCORRECT	17	32	395.518218946
403.011829327	2	78	CONTROL	1.17267051599993	5	n/a	1000	0	401.011829327
407.016183633	3	79	INCORRECTLY	2.90447121800025	10	MAYBE_INCORRECT	77	0	405.016183633
411.516883218	2	80	CONTROL	2.37739038600012	10	n/a	1000	0	409.516883218
417.523446027	3	81	INCORRECTLY	1.77131413300003	10	MAYBE_INCORRECT	44	0	415.523446027
423.513495483	3	82	CORRECTLY	n/a	n/a	n/a	40	64	421.513495483
428.014155996	3	83	CORRECTLY	2.04632174000017	10	MAYBE_INCORRECT	28	48	426.014155996
432.068113545	3	84	INCORRECTLY	1.13200891099996	10	MAYBE_INCORRECT	50	0	430.068113545
439.017869783	3	85	INCORRECTLY	2.21388498800025	10	MAYBE_INCORRECT	72	0	437.017869783
445.520808018	3	86	INCORRECTLY	2.25314206099983	21	SURE_INCORRECT	69	0	443.520808018
449.574766041	3	87	CORRECTLY	2.8086864310003	10	MAYBE_INCORRECT	18	34	447.574766041
454.522239674	2	88	CONTROL	1.35305731599965	10	n/a	1000	0	452.522239674
457.566856679	2	89	CONTROL	1.25681295499999	28	n/a	1000	0	455.566856679
464.020202197	3	90	INCORRECTLY	1.97019245000001	21	SURE_INCORRECT	61	0	462.020202197
468.074226625	2	91	CONTROL	1.28640046200007	21	n/a	1000	0	466.074226625
472.508747405	3	92	INCORRECTLY	2.08040378199985	21	SURE_INCORRECT	73	0	470.508747405
476.579271263	3	93	CORRECTLY	3.45684254799971	28	MAYBE_CORRECT	29	52	474.579271263
481.510259398	3	94	CORRECTLY	2.67037179499994	10	MAYBE_INCORRECT	20	36	479.510259398
486.523917886	2	95	CONTROL	1.0082841870003	10	n/a	1000	0	484.523917886
491.024731603	3	96	CORRECTLY	2.40509161199998	10	MAYBE_INCORRECT	31	54	489.024731603
495.078683475	3	97	CORRECTLY	2.07069394700011	10	MAYBE_INCORRECT	23	40	493.078683475
500.02618843	3	98	CORRECTLY	1.78177397900026	10	MAYBE_INCORRECT	37	60	498.02618843
504.510388904	3	99	CORRECTLY	1.98240362000024	28	MAYBE_CORRECT	36	59	502.510388904
508.564391502	2	100	CONTROL	2.94829433699988	21	n/a	1000	0	506.564391502
512.006166142	3	101	INCORRECTLY	2.80764122599976	10	MAYBE_INCORRECT	54	0	510.006166142
516.076689671	3	102	CORRECTLY	1.3755102340001	5	SURE_CORRECT	39	63	514.076689671
520.06448411	3	103	CORRECTLY	2.08214870100028	10	MAYBE_INCORRECT	33	56	518.06448411
524.068789386	3	104	CORRECTLY	2.20425608300002	5	SURE_CORRECT	26	45	522.068789386
