onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01578225200001	9.49800093899967	6	3	4.5	0.862878433999867	CORRECT	2	28	2.00218484599964	2.99508849699987	0.0157822520000082
13.515900207	7.99210869099988	8	5	3	1.067811291	INCORRECT	1	28	2.00218185099993	2.99494460100004	11.515900207
23.5267233989998	7.99218533800013	2	1	3	0.58253641500005	CORRECT	1	5	1.98566764099996	2.99499072300023	21.5267233989998
33.5045524889997	8.00865812700022	5	3	3	1.08206126599998	CORRECT	2	28	2.0187243790001	2.99498879500015	31.5045524889997
45.5176489819996	9.4978264450001	3	1	4.5	0.556959236000239	CORRECT	1	5	2.00211236300038	3.0114786260001	43.5176489819996
61.0219948129998	6.48640722900018	1	1	1.5	0.774679040000137	CORRECT	2	28	1.98568296900021	2.99492907600006	59.0219948129998
73.5149138639999	9.49788083900012	12	7	4.5	0.914209343000039	CORRECT	2	28	2.00215212000012	2.99493409700017	71.5149138639999
87.0171873189997	9.49789145700015	6	3	4.5	0.95261465800013	CORRECT	1	5	2.00218604300017	2.99500776400009	85.0171873189997
98.5172567949999	9.49789624100003	9	5	4.5	0.804788589000054	CORRECT	2	28	2.00218208700016	3.01152346100025	96.5172567949999
112.01947336	7.99221612800011	11	7	3	1.64409733399998	CORRECT	2	28	2.00221660500029	2.99499335199971	110.01947336
128.020384913	7.99219724500017	8	5	3	0.858069735000299	CORRECT	2	28	1.98556791800002	2.99499330100025	126.020384913
140.016854041	9.49792454099997	9	5	4.5	1.33913607900013	CORRECT	1	5	2.00215570099999	2.99503997500005	138.016854041
153.519077456	6.48640942200018	4	3	1.5	0.942691932000344	CORRECT	1	5	2.00223651600027	2.99499210700014	151.519077456
164.009834931	6.50291571600019	7	5	1.5	0.845508543000051	CORRECT	1	5	2.0021488110001	2.99499416900017	162.009834931
174.517076912	9.497939503	6	3	4.5	0.925386767999953	INCORRECT	1	28	2.00218609399963	3.0115516220003	172.517076912
188.01934179	6.48639146000005	10	7	1.5	1.13050053400002	INCORRECT	1	28	2.00219783199964	2.9949997220001	186.01934179
198.510107407	6.5028761489998	1	1	1.5	0.719903789	CORRECT	2	28	2.00209692499993	2.99489018199984	196.510107407
211.019494697	6.50293128999965	10	7	1.5	0.833988299999874	CORRECT	2	28	2.00217284099972	3.01150840899982	209.019494697
221.510255145	8.00867555500008	2	1	3	0.650456828999722	CORRECT	2	28	2.00213959999974	3.01153376100001	219.510255145
239.513266747	6.50289604999989	7	5	1.5	1.17713870300031	CORRECT	1	5	2.00215251100008	2.99501027099996	237.513266747
254.024857111	7.99214386500034	5	3	3	1.14741391199959	CORRECT	1	5	1.98563033000028	3.01142622399993	252.024857111
266.021466736	9.49780741000041	3	1	4.5	0.501474526000038	CORRECT	1	5	1.98555533000035	2.99496083900021	264.021466736
279.523648525	9.49783696200029	12	7	4.5	1.10700222700007	CORRECT	2	28	1.98563891899994	3.0114377040004	277.523648525
291.007161318	8.0087721320001	11	7	3	1.14032098200005	INCORRECT	1	28	2.00215794299993	3.01159842200013	289.007161318
303.020241821	7.99209595000002	2	1	3	1.63799035600005	CORRECT	2	28	2.00212726800009	2.99496765399999	301.020241821
313.014554323	7.992163033	8	5	3	0.788738097000078	CORRECT	2	28	2.0020906550003	2.99502760699988	311.014554323
323.025400956	6.48633977200006	10	7	1.5	1.06655993200002	CORRECT	1	5	1.98557659500011	2.99495892000004	321.025400956
337.520433427	6.48639234000029	1	1	1.5	0.861184088999835	CORRECT	1	5	1.98559832299998	2.99502916600022	335.520433427
346.025542381	7.9921260189999	11	7	3	0.870892988999913	INCORRECT	1	28	1.98560545100008	3.01150277199986	344.025542381
356.019894404	6.50285834599981	7	5	1.5	0.762507854999967	CORRECT	2	28	2.00213267299978	3.01147947999971	354.019894404
364.508412059	6.50290508399985	4	3	1.5	0.736449272999835	CORRECT	2	28	2.01871636399983	2.9949489669998	362.508412059
375.015683901	8.00869144700027	11	7	3	0.679537027999686	CORRECT	2	28	2.0021797950003	3.01151613899992	373.015683901
385.009971343	9.49795121199986	3	1	4.5	1.120656994	CORRECT	2	28	2.00221763599984	2.99498620899976	383.009971343
398.512265428	9.49790931000007	12	7	4.5	0.762102093000067	CORRECT	2	28	2.00212428999976	2.99497627200026	396.512265428
410.012363249	7.99213360299973	2	1	3	0.612205251999967	CORRECT	1	5	2.00221748500007	2.99499153199986	408.012363249
430.017523531	6.50291829600019	10	7	1.5	1.48423144800017	CORRECT	2	28	2.00213785100004	3.01152934600032	428.017523531
440.5248213	9.49791389399979	3	1	4.5	0.457941450999897	CORRECT	1	5	1.98559663099968	3.01154284599988	438.5248213
452.008352998	9.49795891700023	9	5	4.5	1.29804017700008	INCORRECT	1	28	2.00216999500026	2.99504250300015	450.008352998
465.510597797	9.49796294599992	6	3	4.5	0.734107490999577	CORRECT	2	28	2.00216199100032	2.99503060399957	463.510597797
477.010637872	8.0087541390003	5	3	3	1.21838126800003	CORRECT	1	5	2.00223983500018	3.01158757100029	475.010637872
489.00717066	8.0087101260001	8	5	3	0.846183440999994	CORRECT	2	28	2.0021314290002	3.0114428779998	487.00717066
501.02018458	6.48643171100002	4	3	1.5	0.664999696999985	CORRECT	2	28	2.00218674600001	2.9950619440001	499.02018458
509.52533335	6.48634064899989	4	3	1.5	0.899678053999651	CORRECT	1	5	1.98557840800004	2.99499506099983	507.52533335
522.018239659	7.99211343099978	5	3	3	1.0374262790001	CORRECT	2	28	2.00212383799999	2.99498353099989	520.018239659
532.012529655	9.4978899519997	12	7	4.5	0.818624117000127	CORRECT	1	5	2.0022206929998	2.99496835799982	530.012529655
549.519143278	9.49790681200011	9	5	4.5	1.46359889899986	INCORRECT	1	28	2.00214839899991	2.99501550500008	547.519143278
561.019187575	6.50300339100022	1	1	1.5	0.898549143000309	CORRECT	2	28	2.00221705200011	3.01155888800031	559.019187575
569.507757408	6.50291408900011	7	5	1.5	0.884691906999706	CORRECT	2	28	2.0021429200001	2.99491649899983	567.507757408
