onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
2.01575995600001	2	1	CONTROL	1	1.61246612599984	1	LEFT	5	1	1	0	0	2.06538751200014	0.0157599560000108	0.065387512000143
6.51655750200007	2	2	CONTROL	1	0.824774352000077	2	RIGHT	28	1	1	0	0	6.53307124200001	4.51655750200007	4.53307124200001
13.5158840010001	4	3	TASK	2	1.61693071000013	1	LEFT	5	1	0	1	16	14.508718862	11.5158840010001	12.508718862
21.5080604740001	2	4	CONTROL	1	1.04934426099999	1	LEFT	5	1	1	0	0	21.5245839070001	19.5080604740001	19.5245839070001
24.0397067010001	4	5	TASK	2	1.15789321099987	2	RIGHT	28	1	0	1	28	25.0159176460002	22.0397067010001	23.0159176460002
40.5203984940001	4	6	TASK	2	1.02999688900013	1	LEFT	5	1	0	1	1	41.513189042	38.5203984940001	39.513189042
51.5075038310001	2	7	CONTROL	1	1.16221517099984	2	RIGHT	28	1	1	0	0	51.5240871580002	49.5075038310001	49.5240871580002
58.506897902	2	8	CONTROL	1	0.795359498999915	2	RIGHT	28	1	1	0	0	58.5233600040001	56.506897902	56.5233600040001
68.021376356	4	9	TASK	2	1.33621643200013	2	RIGHT	28	1	0	1	33	69.014137958	66.021376356	67.014137958
72.5220396060001	2	10	CONTROL	1	1.628600861	2	RIGHT	28	1	1	0	0	72.538622411	70.5220396060001	70.538622411
78.0156414850001	4	11	TASK	2	0.98937406899995	2	RIGHT	28	1	0	1	17	79.0084324230002	76.0156414850001	77.0084324230002
83.5092570070001	4	12	TASK	2	0.696955538999873	2	RIGHT	28	1	0	1	11	84.5020553700001	81.5092570070001	82.5020553700001
94.512882817	4	13	TASK	2	1.07704931500007	1	LEFT	5	1	0	1	8	95.505716658	92.512882817	93.505716658
100.023000938	2	14	CONTROL	1	0.710524461000205	1	LEFT	5	1	1	0	0	100.039540647	98.023000938	98.039540647
106.509372539	4	15	TASK	2	0.967464795999831	1	LEFT	5	1	0	1	5	107.518727276	104.509372539	105.518727276
111.02665448	2	16	CONTROL	1	0.77099871900009	1	LEFT	5	1	1	0	0	111.043211015	109.02665448	109.043211015
114.021739037	2	17	CONTROL	1	0.967634057999931	2	RIGHT	28	1	1	0	0	114.038198219	112.021739037	112.038198219
120.508073861	4	18	TASK	2	0.873404460000074	2	RIGHT	28	1	0	1	25	121.517374452	118.508073861	119.517374452
127.010976553	2	19	CONTROL	1	0.771466153999881	1	LEFT	5	1	1	0	0	127.027554915	125.010976553	125.027554915
131.015374431	4	20	TASK	2	0.685689280999895	1	LEFT	5	1	0	1	21	132.008127249	129.015374431	130.008127249
137.005252637	4	21	TASK	2	0.895811004999814	2	RIGHT	28	1	0	1	35	138.014639737	135.005252637	136.014639737
153.006166108	4	22	TASK	2	0.822166048999861	1	LEFT	5	1	0	1	4	154.01547743	151.006166108	152.01547743
157.523433735	4	23	TASK	2	0.778546807999874	2	RIGHT	28	1	0	1	34	158.516343895	155.523433735	156.516343895
163.016976553	2	24	CONTROL	1	0.764445021000029	2	RIGHT	28	1	1	0	0	163.033531536	161.016976553	161.033531536
167.021335406	2	25	CONTROL	1	0.808554280999942	1	LEFT	5	1	1	0	0	167.037893614	165.021335406	165.037893614
176.519281901	2	26	CONTROL	1	0.605897514999924	2	RIGHT	28	1	1	0	0	176.535824298	174.519281901	174.535824298
181.516416627	2	27	CONTROL	1	1.12977367000008	2	RIGHT	28	1	1	0	0	181.532941481	179.516416627	179.532941481
184.048072383	4	28	TASK	2	0.846152122999911	2	RIGHT	28	1	0	1	15	185.007845795	182.048072383	183.007845795
191.014347177	2	29	CONTROL	1	0.64018179499999	2	RIGHT	28	1	1	0	0	191.030867349	189.014347177	189.030867349
195.0187034	4	30	TASK	2	0.818733758000008	2	RIGHT	28	1	0	1	36	196.011537084	193.0187034	194.011537084
204.020180923	4	31	TASK	2	0.75325470000007	2	RIGHT	28	1	0	1	14	205.012969151	202.020180923	203.012969151
211.515881313	4	32	TASK	2	0.82509129999994	1	LEFT	5	1	0	1	77	212.50871256	209.515881313	210.50871256
