onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
2.03208	1.19133	2.03208	3.22341	5.20904	1.19133	1.7401	COLOR	3	greentriangle	green	triangle	1	28	2	0.54877	LONG	2	1	INCONGRUENT	NOSWITCH	0.03208	3.20904	1.22341
6.21838	1.20795	6.21838	7.42633	9.41191	1.20795	1.5302	C	1	redcircle	red	circle	4	5	1	0.32225	LONG	2	1	INCONGRUENT	NOSWITCH	4.21838	7.41191	5.42633
10.42127	0.18206	10.42127	10.60333	12.62206	0.18206	0.76582	SHAPE	4	greentriangle	green	triangle	1	28	2	0.58376	SHORT	1	0	INCONGRUENT	SWITCH	8.42127	10.62206	8.60333
14.62418	0.182029999999999	14.62418	14.80621	16.80843	0.182029999999999	1.57388	S	2	redtriangle	red	triangle	2	5	1	1.39185	SHORT	1	1	CONGRUENT	NOSWITCH	12.62418	14.80843	12.80621
18.81059	1.20791	18.81059	20.0185	22.00412	1.20791	1.6668	SHAPE	4	redtriangle	red	triangle	2	5	1	0.45889	LONG	2	1	CONGRUENT	NOSWITCH	16.81059	20.00412	18.0185
23.01349	1.19142	23.01349	24.20491	26.22359	1.19142	1.60774	C	1	redcircle	red	circle	4	5	1	0.41632	LONG	2	1	INCONGRUENT	SWITCH	21.01349	24.22359	22.20491
27.21639	1.19137	27.21639	28.40776	30.42651	1.19137	1.89748	COLOR	3	greencircle	green	circle	3	28	2	0.70611	LONG	2	1	CONGRUENT	NOSWITCH	25.21639	28.42651	26.40776
33.4215	1.19144	33.4215	34.61294	36.61504	1.19144	1.51467	C	1	redcircle	red	circle	4	5	1	0.32323	LONG	2	1	INCONGRUENT	NOSWITCH	31.4215	34.61504	32.61294
37.60789	0.215030000000006	37.60789	37.82292	39.80855	0.215030000000006	0.634490000000006	COLOR	3	redcircle	red	circle	4	5	1	0.41946	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60789	37.80855	35.82292
40.81798	0.198529999999998	40.81798	41.01651	43.01866	0.198529999999998	0.850679999999998	C	1	greentriangle	green	triangle	1	28	2	0.65215	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81798	41.01866	39.01651
45.02085	0.182029999999997	45.02085	45.20288	47.22159	0.182029999999997	0.861719999999997	COLOR	3	greencircle	green	circle	3	28	2	0.67969	SHORT	1	1	CONGRUENT	NOSWITCH	43.02085	45.22159	43.20288
48.21439	1.19137	48.21439	49.40576	51.40798	1.19137	1.56798	SHAPE	4	greentriangle	green	triangle	1	5	1	0.37661	LONG	2	1	INCONGRUENT	SWITCH	46.21439	49.40798	47.40576
52.41733	0.198540000000001	52.41733	52.61587	54.61804	0.198540000000001	1.5401	S	2	redcircle	red	circle	4	28	2	1.34156	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41733	52.61804	50.61587
56.62019	0.19858	56.62019	56.81877	58.82091	0.19858	1.03052	COLOR	3	redtriangle	red	triangle	2	5	1	0.83194	SHORT	1	1	CONGRUENT	SWITCH	54.62019	56.82091	54.81877
59.8138	0.19849	59.8138	60.01229	62.01453	0.19849	0.79941	C	1	greencircle	green	circle	3	28	2	0.60092	SHORT	1	1	CONGRUENT	NOSWITCH	57.8138	60.01453	58.01229
63.02386	1.19137	63.02386	64.21523	66.21745	1.19137	1.54154	COLOR	3	redcircle	red	circle	4	5	1	0.35017	LONG	2	1	INCONGRUENT	NOSWITCH	61.02386	64.21745	62.21523
