onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.03222247500003	9.48142414999984	6	3	4.5	1.09851225900002	CORRECT	2	28	1.98568327999988	2.9949822609999	0.032222475000026
13.5157668039999	8.0086777250001	8	5	3	0.904328676999967	CORRECT	1	5	2.00223501599999	3.01152504200013	11.5157668039999
23.5102033749999	8.00861203599993	2	1	3	0.805628950000028	CORRECT	1	5	2.00207822399989	2.99499918399988	21.5102033749999
33.504461605	8.008696676	5	3	3	0.963113937000116	CORRECT	2	28	2.01870662400006	2.99494842400009	31.504461605
45.5174940059999	9.49788126600015	3	1	4.5	1.0538139979999	CORRECT	1	5	2.00217752599997	2.99500269500004	43.5174940059999
61.0219426189999	6.50288333100002	1	1	1.5	0.695466551999971	CORRECT	2	28	1.98558478099994	3.01149661199997	59.0219426189999
73.5148405469999	9.49793816700003	12	7	4.5	0.974888096000086	CORRECT	2	28	2.0021818140001	2.99507216200004	71.5148405469999
87.017080885	9.49788186599994	6	3	4.5	1.56385510999985	CORRECT	1	5	2.00217139999995	2.99494009199998	85.017080885
98.517183746	9.49782739199986	9	5	4.5	0.836663543999975	CORRECT	2	28	2.00216311400004	2.99492290199987	96.517183746
112.019416822	7.99214824899991	11	7	3	1.0402944299999	CORRECT	2	28	1.98563893400001	2.99498281799993	110.019416822
128.020239596	7.99215029099992	8	5	3	1.2204988630001	CORRECT	2	28	1.98563220899996	2.994948389	126.020239596
140.016712818	9.4979600690001	9	5	4.5	1.21903257100007	CORRECT	1	5	2.00221170899999	2.99502211399999	138.016712818
153.518955002	6.48645699099984	4	3	1.5	0.986244688999932	CORRECT	1	5	1.98571118399991	2.99500896599989	151.518955002
164.009759148	6.50289455000006	7	5	1.5	0.977146159999847	CORRECT	1	5	2.00215021900021	2.99504207999985	162.009759148
174.516990663	9.49792459200012	6	3	4.5	0.750208630000088	CORRECT	1	5	2.00216165000006	2.99497282200014	172.516990663
188.019245467	6.48643837700001	10	7	1.5	0.835162630000013	CORRECT	1	5	1.98563083999989	2.99506876400005	186.019245467
198.52651664	6.486386842	1	1	1.5	0.67068193099999	CORRECT	2	28	1.98565905300006	2.99495369400006	196.52651664
211.019377719	6.48635424100007	10	7	1.5	0.850022224999975	CORRECT	2	28	1.98565729200004	2.99490085100001	209.019377719
221.5101754	8.0086126619999	2	1	3	0.739210441000068	CORRECT	2	28	2.0021007119999	3.01151601099991	219.5101754
239.513138163	6.50296491800009	7	5	1.5	1.37246890200004	CORRECT	1	5	2.00218875700011	2.99501990600015	237.513138163
254.008203173	8.00873986000011	5	3	3	1.28160885500006	CORRECT	1	5	2.01869086400006	2.99501273800001	252.008203173
266.004691788	9.51446161800004	3	1	4.5	0.750166457999967	CORRECT	1	5	2.00215523199995	3.01150079500007	264.004691788
279.506978007	9.51451108899983	12	7	4.5	1.01579366199985	CORRECT	2	28	2.01868463799997	3.01158090499985	277.506978007
291.007027575	8.00869952900007	11	7	3	0.981571553000094	CORRECT	1	5	2.018755736	2.99488964300008	289.007027575
303.020128511	7.99210871500009	2	1	3	0.624662216999923	CORRECT	2	28	1.98559740299993	2.99497474300006	301.020128511
313.014443914	7.99208739400001	8	5	3	0.767056252999964	CORRECT	2	28	2.002093178	2.99494569700005	311.014443914
323.025228319	6.48638795499983	10	7	1.5	0.969832523999912	CORRECT	1	5	1.98565911699984	2.99496553299991	321.025228319
337.52039519	6.5028558959998	1	1	1.5	0.62649019599985	CORRECT	1	5	1.98554050799999	3.01152042799981	335.52039519
346.00889095	8.008705577	11	7	3	1.01495834399998	CORRECT	1	5	2.00216773499983	2.99503747900008	344.00889095
356.019794177	6.50288834799994	7	5	1.5	0.795201593000002	CORRECT	2	28	2.0021510009999	3.01155486900007	354.019794177
364.508288468	6.50295422299996	4	3	1.5	0.820447554000111	CORRECT	2	28	2.00220708799998	2.99499343800017	362.508288468
375.015662575	7.99207773700005	11	7	3	0.804031969999869	CORRECT	2	28	2.00212219700006	2.99497581499986	373.015662575
385.026396208	9.49794041000018	3	1	4.5	1.01189739199981	CORRECT	2	28	1.98570637900002	3.01149048399998	383.026396208
398.512180147	9.49784236000005	12	7	4.5	0.970931223999969	CORRECT	2	28	2.00213830999996	2.99494215900017	396.512180147
410.012236874	7.99214196200001	2	1	3	0.947361565999927	CORRECT	1	5	2.00217836800016	2.99496757799989	408.012236874
430.017453167	6.50285609599996	10	7	1.5	1.30107024400013	INCORRECT	2	5	2.00212001800037	2.99495360399987	428.017453167
440.5081523	9.51452929799962	3	1	4.5	0.98340841900017	CORRECT	1	5	2.00217680399965	3.01156043599985	438.5081523
452.008265062	9.49788083200019	9	5	4.5	1.15034257600018	CORRECT	1	5	2.00212689799991	2.99495889900027	450.008265062
465.510479919	9.49794226499989	6	3	4.5	1.07022195799982	CORRECT	2	28	2.00219057100003	2.99503305200005	463.510479919
477.010603079	8.00865170199995	5	3	3	0.847568728000169	CORRECT	1	5	2.00212620599996	3.01152313400007	475.010603079
489.023583382	7.99216761600019	8	5	3	1.02819167799998	CORRECT	2	28	1.98561142900007	2.99496702600027	487.023583382
501.003543944	6.50292529599983	4	3	1.5	0.780284445999769	CORRECT	2	28	2.00219309099975	2.99498177399983	499.003543944
509.525207517	6.48634786799994	4	3	1.5	0.764607879000323	CORRECT	1	5	1.98558246499988	2.99499198700005	507.525207517
522.018155159	7.99207650399967	5	3	3	0.736967207999896	CORRECT	2	28	2.00211122199971	2.99493349299973	520.018155159
532.012465689	9.49786684499986	12	7	4.5	1.47563272300022	CORRECT	1	5	2.00213114400003	2.99498188200005	530.012465689
549.519054359	9.49791052199998	9	5	4.5	1.01093528699994	CORRECT	1	5	2.00212769000018	2.99501169999985	547.519054359
561.019120703	6.50291532799974	1	1	1.5	0.541408599000079	CORRECT	2	28	2.00214589799998	3.01154965399974	559.019120703
569.507638151	6.50296477499978	7	5	1.5	0.737565912999798	CORRECT	2	28	2.00219801000003	2.99500801199974	567.507638151
