onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786524914578877	3	1	CORRECTLY	2.6700402895417	5	SURE_CORRECT	3	6	0.0786524914578877
4.50524099317863	3	2	INCORRECTLY	1.78243739582103	5	SURE_CORRECT	55	0	4.50524099317863
13.0270475057368	2	3	CONTROL	2.05185240426317	5	n/a	1000	0	13.0270475057368
16.0609998756922	3	4	CORRECTLY	2.93680908630768	5	SURE_CORRECT	12	0	16.0609998756922
21.0181232441782	3	5	CORRECTLY	1.35981109482145	5	SURE_CORRECT	8	15	21.0181232441782
25.0634415854579	2	6	CONTROL	1.59328079054194	28	n/a	1000	0	25.0634415854579
29.0259177577368	3	7	INCORRECTLY	1.38284085826308	5	SURE_CORRECT	59	0	29.0259177577368
36.0224040470166	3	8	CORRECTLY	1.15721174098326	5	SURE_CORRECT	7	13	36.0224040470166
40.5152934534576	3	9	INCORRECTLY	1.47599968954228	5	SURE_CORRECT	68	0	40.5152934534576
47.0143248571785	3	10	INCORRECTLY	2.48236434282126	5	SURE_CORRECT	64	0	47.0143248571785
51.0762491797368	3	11	CORRECTLY	1.91803877526308	21	SURE_INCORRECT	6	12	51.0762491797368
56.0169020851786	2	12	CONTROL	0.0088282158212678	21	n/a	1000	0	56.0169020851786
61.5211554687371	3	13	INCORRECTLY	0.00862087826271818	21	SURE_INCORRECT	78	0	61.5211554687371
65.5664573574577	3	14	CORRECTLY	0.00870507554191136	21	SURE_INCORRECT	16	31	65.5664573574577
69.5621172372958	3	15	CORRECTLY	0.00845014270407773	21	SURE_INCORRECT	14	0	69.5621172372958
75.0165749547368	3	16	CORRECTLY	0.00861951826300356	21	SURE_INCORRECT	1	3	75.0165749547368
79.0785291427369	3	17	CORRECTLY	0.00857833526288232	21	SURE_INCORRECT	5	11	79.0785291427369
83.5217531794578	3	18	INCORRECTLY	0.00870245054193219	21	SURE_INCORRECT	51	0	83.5217531794578
90.020794915737	3	19	INCORRECTLY	0.00863058126287797	21	SURE_INCORRECT	47	0	90.020794915737
94.0662751836921	3	20	INCORRECTLY	0.00776591630756229	21	SURE_INCORRECT	66	0	94.0662751836921
99.0233246957368	3	21	CORRECTLY	0.00863423926284668	21	SURE_INCORRECT	10	20	99.0233246957368
103.068666329737	3	22	INCORRECTLY	0.00871516626284574	21	SURE_INCORRECT	48	0	103.068666329737
107.064227456458	3	23	INCORRECTLY	0.00867001654250998	21	SURE_INCORRECT	52	0	107.064227456458
