onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133809602616566	2	1	CONTROL	1	1.17067542473887	1	LEFT	5	1	1	0	0	0.0465408942613976	0.0133809602616566	0.0465408942613976
4.52296957886665	2	2	CONTROL	1	0.842208431343806	2	RIGHT	28	1	1	0	0	4.53947558465643	4.52296957886665	4.53947558465643
11.5193184502614	4	3	TASK	2	0.882689807343468	1	LEFT	5	1	0	1	16	12.5141118686565	11.5193184502614	12.5141118686565
19.5105438096562	2	4	CONTROL	1	0.648267093738468	1	LEFT	5	1	1	0	0	19.5271453612618	19.5105438096562	19.5271453612618
22.0471272262616	4	5	TASK	2	0.790558732738191	2	RIGHT	28	1	0	1	28	23.0087410682618	22.0471272262616	23.0087410682618
38.5102552660505	4	6	TASK	2	0.794201604842783	1	LEFT	5	1	0	1	1	39.5050767471575	38.5102552660505	39.5050767471575
49.5188401990508	2	7	CONTROL	1	0.612044262738891	2	RIGHT	28	1	1	0	0	49.5354678412614	49.5188401990508	49.5354678412614
56.5153102366562	2	8	CONTROL	1	0.673968437738949	2	RIGHT	28	1	1	0	0	56.5318367932614	56.5153102366562	56.5318367932614
66.0151496012613	4	9	TASK	2	1.7778518082373	2	RIGHT	28	1	0	1	33	67.0100536117629	66.0151496012613	67.0100536117629
70.5247139552616	2	10	CONTROL	1	2.17491180973866	2	RIGHT	28	1	1	0	0	70.5413436692616	70.5247139552616	70.5413436692616
76.0123891406565	4	11	TASK	2	0.651455443133273	2	RIGHT	28	1	0	1	17	77.0072321768666	76.0123891406565	77.0072321768666
81.5167768448669	4	12	TASK	2	0.8678746739497	2	RIGHT	28	1	0	1	11	82.5114734340505	81.5167768448669	82.5114734340505
92.5087614012614	4	13	TASK	2	0.643108499949449	1	LEFT	5	1	0	1	8	93.5200914210509	92.5087614012614	93.5200914210509
98.0130813338669	2	14	CONTROL	1	0.787177731738666	1	LEFT	5	1	1	0	0	98.0296314492616	98.0130813338669	98.0296314492616
104.512027112656	4	15	TASK	2	1.92523970323737	1	LEFT	5	1	0	1	5	105.506966016763	104.512027112656	105.506966016763
109.02162850984	2	16	CONTROL	1	1.43136845973868	1	LEFT	5	1	1	0	0	109.038206402261	109.02162850984	109.038206402261
112.022428383262	2	17	CONTROL	1	0.51331399734363	2	RIGHT	28	1	1	0	0	112.039062394656	112.022428383262	112.039062394656
118.521540449656	4	18	TASK	2	0.989797939738764	2	RIGHT	28	1	0	1	25	119.516245100262	118.521540449656	119.516245100262
125.020510573656	2	19	CONTROL	1	1.72291514073868	1	LEFT	5	1	1	0	0	125.037138175262	125.020510573656	125.037138175262
129.016188313261	4	20	TASK	2	0.782996290738538	1	LEFT	5	1	0	1	21	130.010925696261	129.016188313261	130.010925696261
135.017857184656	4	21	TASK	2	0.523847366738664	2	RIGHT	28	1	0	1	35	136.012613202261	135.017857184656	136.012613202261
