onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0802452099997026	3	1	CORRECTLY	2.58913002600002	28	MAYBE_CORRECT	3	6	0.0802452099997026
4.51488216400003	3	2	INCORRECTLY	2.22264371999972	28	MAYBE_CORRECT	55	0	4.51488216400003
13.0199601059999	2	3	CONTROL	1.70514476100016	5	n/a	1000	0	13.0199601059999
16.0645777139998	3	4	CORRECTLY	2.18895740700009	10	MAYBE_INCORRECT	12	0	16.0645777139998
21.0120787269998	3	5	CORRECTLY	1.86843966800006	21	SURE_INCORRECT	8	15	21.0120787269998
25.0660543479999	2	6	CONTROL	1.416924182	28	n/a	1000	0	25.0660543479999
29.0208014929999	3	7	INCORRECTLY	1.36627760200008	10	MAYBE_INCORRECT	59	0	29.0208014929999
36.02010608	3	8	CORRECTLY	1.44992134499989	21	SURE_INCORRECT	7	13	36.02010608
40.5208542619998	3	9	INCORRECTLY	2.89007032500012	21	SURE_INCORRECT	68	0	40.5208542619998
47.0072838169999	3	10	INCORRECTLY	1.34089819900009	21	SURE_INCORRECT	64	0	47.0072838169999
51.0611931619997	3	11	CORRECTLY	1.11632279500009	21	SURE_INCORRECT	6	12	51.0611931619997
56.008768483	2	12	CONTROL	2.78797001899966	5	n/a	1000	0	56.008768483
61.5188774839999	3	13	INCORRECTLY	1.4222466870001	28	MAYBE_CORRECT	78	0	61.5188774839999
65.5893822109997	3	14	CORRECTLY	1.3622834050002	21	SURE_INCORRECT	16	31	65.5893822109997
69.577180533	3	15	CORRECTLY	0.874744677999843	21	SURE_INCORRECT	14	0	69.577180533
75.0211408	3	16	CORRECTLY	1.82874964799976	21	SURE_INCORRECT	1	3	75.0211408
79.0751744029999	3	17	CORRECTLY	1.07153562299982	21	SURE_INCORRECT	5	11	79.0751744029999
83.5096743869999	3	18	INCORRECTLY	1.55257179399996	10	MAYBE_INCORRECT	51	0	83.5096743869999
90.0126077119999	3	19	INCORRECTLY	0.901872727999944	21	SURE_INCORRECT	47	0	90.0126077119999
94.0666519849997	3	20	INCORRECTLY	1.3299355690001	10	MAYBE_INCORRECT	66	0	94.0666519849997
99.0140933449998	3	21	CORRECTLY	0.999703524000324	21	SURE_INCORRECT	10	20	99.0140933449998
103.068141087	3	22	INCORRECTLY	0.791310932000215	21	SURE_INCORRECT	48	0	103.068141087
107.07244822	3	23	INCORRECTLY	1.19403249200013	21	SURE_INCORRECT	52	0	107.07244822
115.014932287	3	24	INCORRECTLY	1.84104627100032	28	MAYBE_CORRECT	45	0	115.014932287
119.515717017	3	25	CORRECTLY	1.07625110599975	28	MAYBE_CORRECT	9	18	119.515717017
125.52217947	3	26	INCORRECTLY	1.70713942299972	21	SURE_INCORRECT	42	0	125.52217947
131.015785628	3	27	INCORRECTLY	2.12240393399998	28	MAYBE_CORRECT	80	0	131.015785628
137.022292259	3	28	CORRECTLY	1.30872597000007	5	SURE_CORRECT	2	5	137.022292259
142.019416504	2	29	CONTROL	1.7980074750003	10	n/a	1000	0	142.019416504
145.080652785	3	30	INCORRECTLY	1.75778979799998	28	MAYBE_CORRECT	56	0	145.080652785
150.524580356	3	31	INCORRECTLY	1.44473771399998	21	SURE_INCORRECT	43	0	150.524580356
155.008744037	3	32	INCORRECTLY	1.96436000099993	28	MAYBE_CORRECT	58	0	155.008744037
159.50951642	3	33	CORRECTLY	1.39132174199995	28	MAYBE_CORRECT	4	9	159.50951642
167.021772392	3	34	CORRECTLY	1.17359876299997	28	MAYBE_CORRECT	13	0	167.021772392
173.524710419	3	35	CORRECTLY	1.1387786549999	28	MAYBE_CORRECT	11	21	173.524710419
178.505367797	3	36	CORRECTLY	1.49637251800004	28	MAYBE_CORRECT	15	30	178.505367797
182.575899186	3	37	INCORRECTLY	1.28981365800018	28	MAYBE_CORRECT	46	0	182.575899186
188.516216972	2	38	CONTROL	1.62703152400036	28	n/a	1000	0	188.516216972
193.513402057	2	39	CONTROL	1.23676597599979	28	n/a	1000	0	193.513402057
198.01411647	3	40	INCORRECTLY	1.09283637399994	21	SURE_INCORRECT	62	0	198.01411647
203.011245001	2	41	CONTROL	1.31647299400038	5	n/a	1000	0	203.011245001
207.512042857	2	42	CONTROL	1.46436626100012	21	n/a	1000	0	207.512042857
211.020014039	2	43	CONTROL	1.04571499900021	28	n/a	1000	0	211.020014039
218.515713646	3	44	INCORRECTLY	1.14579000200001	21	SURE_INCORRECT	49	0	218.515713646
224.009248963	3	45	CORRECTLY	1.9376184810003	28	MAYBE_CORRECT	27	47	224.009248963
229.519342516	3	46	CORRECTLY	1.61930009699972	28	MAYBE_CORRECT	30	53	229.519342516
235.012946073	3	47	INCORRECTLY	1.104841158	28	MAYBE_CORRECT	75	0	235.012946073
244.510816899	3	48	CORRECTLY	1.16928750999978	28	MAYBE_CORRECT	35	58	244.510816899
252.023168949	3	49	CORRECTLY	1.590046239	28	MAYBE_CORRECT	32	55	252.023168949
256.077152335	2	50	CONTROL	1.17371229999981	21	n/a	1000	0	256.077152335
