onset	duration	value	trial_type
8.3365	13.5000	1	rest_ons
21.8365	3.0000	1	prep_ons
24.8365	13.5000	1	hold_ons
38.3365	13.5000	1	rest_ons
51.8365	3.0000	1	prep_ons
54.8365	13.5000	1	hold_ons
68.3365	13.5000	1	rest_ons
81.8365	3.0000	1	prep_ons
84.8365	13.5000	1	hold_ons
98.3365	13.5000	1	rest_ons
111.8365	3.0000	1	prep_ons
114.8365	13.5000	1	hold_ons
128.3365	13.5000	1	rest_ons
141.8365	3.0000	1	prep_ons
144.8365	13.5000	1	hold_ons
