onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158120320002126	9.4979829089998	6	3	4.5	1.50768336700003	CORRECT	2	28	2.00225098300007	2.99496083899976	0.0158120320002126
11.5159706210002	8.00865656399992	8	5	3	1.12276142400015	CORRECT	1	5	2.00219820799975	3.01149723900016	11.5159706210002
21.510251749	8.00873846600007	2	1	3	0.986321455000052	CORRECT	1	5	2.00221582700033	2.99509314599982	21.510251749
31.5211158659999	7.99215584800004	5	3	3	0.986653883000145	CORRECT	2	28	2.00214196800016	2.99499246699997	31.5211158659999
43.5176116749999	9.4979494260001	3	1	4.5	0.884905561000323	CORRECT	1	5	1.98563772500029	2.99503472900005	43.5176116749999
59.0220324269999	6.48641914700011	1	1	1.5	1.07286974299996	CORRECT	2	28	1.98569277900015	2.99496336999982	59.0220324269999
71.515018266	9.49782222400017	12	7	4.5	1.77613517000009	CORRECT	2	28	2.00207534400033	2.99495805400011	71.515018266
85.0171658700001	9.4979972709998	6	3	4.5	1.33950380600027	CORRECT	1	5	2.00227866200021	2.995043807	85.0171658700001
96.5173352280003	9.49791262099961	9	5	4.5	1.40648597299969	INCORRECT	2	5	2.0021230389998	3.01148206599964	96.5173352280003
110.019584504	7.99210643600009	11	7	3	1.03806084100006	CORRECT	2	28	2.00212349799995	2.99496808900039	110.019584504
126.020405829	7.99214728700008	8	5	3	1.0249547139997	CORRECT	2	28	2.00210316899984	2.99502141199991	126.020405829
138.01686235	9.49795506099963	9	5	4.5	1.70468849999997	INCORRECT	1	28	2.00222283699986	2.99502363900001	138.01686235
151.519112265	6.50297174299976	4	3	1.5	1.4206390850004	CORRECT	1	5	2.00220242499972	3.01157287700016	151.519112265
162.009797299	6.50300218899974	7	5	1.5	1.10435565599983	INCORRECT	1	28	2.00226186300006	2.9949892339996	162.009797299
172.517201378	9.49786643500011	6	3	4.5	1.20195860800004	CORRECT	1	5	2.00212658400005	2.99501227500014	172.517201378
186.01937551	6.48645913000018	10	7	1.5	1.55753120899999	INCORRECT	1	28	2.00220547300023	2.99509764699997	186.01937551
196.5101473	6.50290805800023	1	1	1.5	1.57053921600027	CORRECT	2	28	2.00211718300034	2.99501703600026	196.5101473
209.019552694	6.50293125999997	10	7	1.5	0.973426481999923	CORRECT	2	28	2.00216027299984	3.01146041499987	209.019552694
219.510323005	8.00867188300026	2	1	3	0.862044185000741	CORRECT	2	28	2.00210567600016	3.01154946600036	219.510323005
237.513269642	6.5029178800005	7	5	1.5	1.88370354000017	INCORRECT	1	28	2.00221834100012	2.99494564700035	237.513269642
252.008384476	8.00870234600006	5	3	3	0.903182251000544	CORRECT	1	5	2.01871741400009	2.99502906999987	252.008384476
264.00488763	9.51442299500013	3	1	4.5	1.2830359719992	CORRECT	1	5	2.0021950549999	2.99496900099984	264.00488763
277.507111075	9.51446512199982	12	7	4.5	1.16380646900052	CORRECT	2	28	2.00213811100002	3.01156533599988	277.507111075
289.007174404	8.00874868299979	11	7	3	1.63752585100065	INCORRECT	1	28	2.00216982999973	3.01153977200011	289.007174404
301.020260891	7.99208027500026	2	1	3	1.11554195400004	CORRECT	2	28	1.98563291400023	2.99486194600013	301.020260891
311.01459372	7.99208701400039	8	5	3	1.21873683900048	CORRECT	2	28	2.0021223220001	2.99496024100063	311.01459372
321.008857311	6.5029467659997	10	7	1.5	1.44774114200027	CORRECT	1	5	2.0022395750002	2.99500986600015	321.008857311
335.520526646	6.50288750199979	1	1	1.5	1.65460443899974	CORRECT	1	5	1.98555938299978	3.01148812999963	335.520526646
344.00904276	8.00873599500028	11	7	3	1.95000235099997	CORRECT	1	5	2.00221622299978	3.01154399100051	344.00904276
354.003332576	6.50293387400052	7	5	1.5	1.09186760700049	CORRECT	2	28	2.01874332500029	2.99496609900052	354.003332576
362.525014672	6.48640758700003	4	3	1.5	0.793917620000684	CORRECT	2	28	1.98566873899927	2.9950202630007	362.525014672
373.015779741	8.00869733800027	11	7	3	1.32431283799997	CORRECT	2	28	2.00210172900006	3.01158830999975	373.015779741
383.010075827	9.51445846499973	3	1	4.5	0.78214804199979	CORRECT	2	28	2.00212021399966	3.01156746099969	383.010075827
396.512360952	9.4978210850004	12	7	4.5	0.90475075500035	CORRECT	2	28	2.00213648000044	2.99497540500033	396.512360952
408.012428843	7.99218371400002	2	1	3	0.740364403999592	INCORRECT	1	28	2.00216540200017	2.99509540500003	408.012428843
428.01758227	6.48631779900006	10	7	1.5	1.31083300099999	INCORRECT	2	10	2.00218156900064	2.99487664499975	428.01758227
438.508311569	9.51451784700021	3	1	4.5	0.996662968000237	INCORRECT	1	28	2.00216190399988	3.01163284999984	438.508311569
450.008371818	9.5144877470002	9	5	4.5	1.98726178000015	INCORRECT	1	10	2.00216270300007	3.0116232700002	450.008371818
463.510643526	9.51444340200032	6	3	4.5	1.47885677199974	INCORRECT	2	10	2.00216671700036	3.01156137599992	463.510643526
475.010727531	7.99212677100058	5	3	3	1.05184018399996	INCORRECT	1	28	2.00218285100073	2.99499759399987	475.010727531
487.023748755	7.99215518000074	8	5	3	1.87497574600002	CORRECT	2	28	1.9856181160003	3.01153270900068	487.023748755
499.003668834	6.51949053699991	4	3	1.5	1.13519140199969	INCORRECT	2	10	2.00222033099999	3.01145907599948	499.003668834
507.508780656	6.50292611300029	4	3	1.5	1.38265061600032	INCORRECT	1	28	2.00221905600029	2.99501681600032	507.508780656
520.018198916001	7.99217689399939	5	3	3	1.43019091800033	INCORRECT	2	10	2.00221290699938	2.99494776499978	520.018198916001
530.012554538	9.49795951099986	12	7	4.5	1.23042610999983	INCORRECT	1	28	2.00215451799977	2.99503244599964	530.012554538
547.519151362	9.49791523900058	9	5	4.5	1.9119884339998	INCORRECT	1	28	2.00215171900072	3.01154875900011	547.519151362
559.019248515001	6.50295270799961	1	1	1.5	1.10975591599981	INCORRECT	2	10	2.00210626599983	3.01155276999998	559.019248515001
567.507762084	6.50294759900044	7	5	1.5	1.3384625789995	INCORRECT	2	10	2.01876149100008	2.99499730299976	567.507762084
