onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
180.80715	0.198589999999996	180.80715	181.00574	183.00782	0.198589999999996	1.53423	COLOR	3	greentriangle	green	triangle	1	28	2	1.33564	SHORT	1	1	INCONGRUENT	SWITCH	180.80715	183.00782	181.00574
185.01006	0.198489999999993	185.01006	185.20855	187.21076	0.198489999999993	1.61087999999999	S	2	redcircle	red	circle	4	28	2	1.41239	SHORT	1	1	INCONGRUENT	SWITCH	185.01006	187.21076	185.20855
188.22011	0.198569999999989	188.22011	188.41868	190.40432	0.198569999999989	1.15537999999999	C	1	greencircle	green	circle	3	28	2	0.95681	SHORT	1	1	CONGRUENT	SWITCH	188.22011	190.40432	188.41868
191.41363	0.19865999999999	191.41363	191.61229	193.61441	0.19865999999999	1.27923999999999	COLOR	3	greentriangle	green	triangle	1	28	2	1.08058	SHORT	1	1	INCONGRUENT	NOSWITCH	191.41363	193.61441	191.61229
194.6072	0.198589999999996	194.6072	194.80579	196.80797	0.198589999999996	1.09908	C	1	greentriangle	green	triangle	1	28	2	0.90049	SHORT	1	1	INCONGRUENT	NOSWITCH	194.6072	196.80797	194.80579
197.81733	0.198520000000002	197.81733	198.01585	200.01804	0.198520000000002	0.908920000000002	COLOR	3	redtriangle	red	triangle	2	5	1	0.7104	SHORT	1	1	CONGRUENT	NOSWITCH	197.81733	200.01804	198.01585
201.01081	1.20797000000002	201.01081	202.21878	204.22099	1.20797000000002	2.05554000000002	C	1	greentriangle	green	triangle	1	28	2	0.84757	LONG	2	1	INCONGRUENT	NOSWITCH	201.01081	204.22099	202.21878
205.21378	1.20791	205.21378	206.42169	208.40735	1.20791	1.8521	COLOR	3	greentriangle	green	triangle	1	28	2	0.64419	LONG	2	1	INCONGRUENT	NOSWITCH	205.21378	208.40735	206.42169
209.41668	0.198569999999989	209.41668	209.61525	211.6174	0.198569999999989	0.747479999999989	S	2	redtriangle	red	triangle	2	5	1	0.54891	SHORT	1	1	CONGRUENT	SWITCH	209.41668	211.6174	209.61525
212.61025	1.2079	212.61025	213.81815	215.82029	1.2079	1.75393	SHAPE	4	redtriangle	red	triangle	2	5	1	0.54603	LONG	2	1	CONGRUENT	NOSWITCH	212.61025	215.82029	213.81815
216.81312	1.20787999999999	216.81312	218.021	220.00667	1.20787999999999	1.79693999999999	S	2	redcircle	red	circle	4	28	2	0.58906	LONG	2	1	INCONGRUENT	NOSWITCH	216.81312	220.00667	218.021
221.0161	0.198480000000018	221.0161	221.21458	223.21676	0.198480000000018	0.761210000000018	SHAPE	4	redcircle	red	circle	4	28	2	0.56273	SHORT	1	1	INCONGRUENT	NOSWITCH	221.0161	223.21676	221.21458
225.21905	1.19123999999999	225.21905	226.41029	228.41251	1.19123999999999	1.73821999999999	S	2	redcircle	red	circle	4	28	2	0.54698	LONG	2	1	INCONGRUENT	NOSWITCH	225.21905	228.41251	226.41029
230.4147	1.20788999999999	230.4147	231.62259	233.6082	1.20788999999999	2.13021999999999	C	1	greencircle	green	circle	3	28	2	0.92233	LONG	2	1	CONGRUENT	SWITCH	230.4147	233.6082	231.62259
234.61757	0.198589999999996	234.61757	234.81616	236.81835	0.198589999999996	1.46623	COLOR	3	redcircle	red	circle	4	5	1	1.26764	SHORT	1	1	INCONGRUENT	NOSWITCH	234.61757	236.81835	234.81616
238.82046	1.19136	238.82046	240.01182	242.01407	1.19136	2.14786	C	1	redtriangle	red	triangle	2	5	1	0.9565	LONG	2	1	CONGRUENT	NOSWITCH	238.82046	242.01407	240.01182
244.01623	1.20793	244.01623	245.22416	247.22631	1.20793	1.92649	S	2	greencircle	green	circle	3	28	2	0.71856	LONG	2	1	CONGRUENT	SWITCH	244.01623	247.22631	245.22416
249.21202	0.198489999999993	249.21202	249.41051	251.41265	0.198489999999993	0.819489999999993	SHAPE	4	redtriangle	red	triangle	2	5	1	0.621	SHORT	1	1	CONGRUENT	NOSWITCH	249.21202	251.41265	249.41051
253.41485	1.20791	253.41485	254.62276	256.60839	1.20791	2.11469	S	2	greentriangle	green	triangle	1	5	1	0.90678	LONG	2	1	INCONGRUENT	NOSWITCH	253.41485	256.60839	254.62276
258.61057	0.215070000000026	258.61057	258.82564	260.81135	0.215070000000026	0.792680000000026	SHAPE	4	redtriangle	red	triangle	2	5	1	0.57761	SHORT	1	1	CONGRUENT	NOSWITCH	258.61057	260.81135	258.82564
262.81348	0.198519999999974	262.81348	263.012	265.01418	0.198519999999974	0.980569999999974	C	1	greentriangle	green	triangle	1	5	1	0.78205	SHORT	1	0	INCONGRUENT	SWITCH	262.81348	265.01418	263.012
266.00706	1.20783	266.00706	267.21489	269.21717	1.20783	1.76278	S	2	redcircle	red	circle	4	28	2	0.55495	LONG	2	1	INCONGRUENT	SWITCH	266.00706	269.21717	267.21489
270.20989	0.215140000000019	270.20989	270.42503	272.41068	0.215140000000019	1.10569000000002	SHAPE	4	redcircle	red	circle	4	28	2	0.89055	SHORT	1	1	INCONGRUENT	NOSWITCH	270.20989	272.41068	270.42503
274.41283	0.198579999999993	274.41283	274.61141	276.61357	0.198579999999993	1.00957999999999	S	2	greencircle	green	circle	3	28	2	0.811	SHORT	1	1	CONGRUENT	NOSWITCH	274.41283	276.61357	274.61141
280.61789	1.19137000000001	280.61789	281.80926	283.81147	1.19137000000001	1.81056000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.61919	LONG	2	1	CONGRUENT	NOSWITCH	280.61789	283.81147	281.80926
284.82079	0.198640000000012	284.82079	285.01943	287.02155	0.198640000000012	1.11062000000001	S	2	greentriangle	green	triangle	1	5	1	0.91198	SHORT	1	1	INCONGRUENT	NOSWITCH	284.82079	287.02155	285.01943
289.00719	0.215149999999994	289.00719	289.22234	291.20795	0.215149999999994	1.26336999999999	SHAPE	4	greencircle	green	circle	3	28	2	1.04822	SHORT	1	1	CONGRUENT	NOSWITCH	289.00719	291.20795	289.22234
292.21726	0.198550000000012	292.21726	292.41581	294.418	0.198550000000012	0.843740000000012	S	2	greencircle	green	circle	3	28	2	0.64519	SHORT	1	1	CONGRUENT	NOSWITCH	292.21726	294.418	292.41581
295.41084	1.20790999999997	295.41084	296.61875	298.62093	1.20790999999997	1.65922999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.45132	LONG	2	1	CONGRUENT	NOSWITCH	295.41084	298.62093	296.61875
301.61589	1.20797000000005	301.61589	302.82386	304.80953	1.20797000000005	1.93359000000005	C	1	redtriangle	red	triangle	2	5	1	0.72562	LONG	2	1	CONGRUENT	SWITCH	301.61589	304.80953	302.82386
305.80231	0.215170000000001	305.80231	306.01748	308.00304	0.215170000000001	0.931570000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.7164	SHORT	1	1	CONGRUENT	NOSWITCH	305.80231	308.00304	306.01748
309.0124	1.20788999999996	309.0124	310.22029	312.22243	1.20788999999996	1.59620999999996	C	1	greencircle	green	circle	3	28	2	0.38832	LONG	2	1	CONGRUENT	NOSWITCH	309.0124	312.22243	310.22029
313.21528	1.20799	313.21528	314.42327	316.40883	1.20799	1.55376	COLOR	3	redtriangle	red	triangle	2	5	1	0.34577	LONG	2	1	CONGRUENT	NOSWITCH	313.21528	316.40883	314.42327
317.41815	0.198609999999974	317.41815	317.61676	319.61893	0.198609999999974	1.33881999999997	C	1	redtriangle	red	triangle	2	5	1	1.14021	SHORT	1	1	CONGRUENT	NOSWITCH	317.41815	319.61893	317.61676
321.60462	1.20783	321.60462	322.81245	324.81463	1.20783	1.99444	COLOR	3	redcircle	red	circle	4	5	1	0.78661	LONG	2	1	INCONGRUENT	NOSWITCH	321.60462	324.81463	322.81245
325.80748	1.20792999999998	325.80748	327.01541	329.01765	1.20792999999998	1.76859999999998	S	2	redcircle	red	circle	4	28	2	0.56067	LONG	2	1	INCONGRUENT	SWITCH	325.80748	329.01765	327.01541
330.02689	0.182020000000023	330.02689	330.20891	332.21111	0.182020000000023	0.771600000000023	SHAPE	4	greentriangle	green	triangle	1	5	1	0.58958	SHORT	1	1	INCONGRUENT	NOSWITCH	330.02689	332.21111	330.20891
334.21325	1.20794999999998	334.21325	335.4212	337.40681	1.20794999999998	1.71410999999998	S	2	redcircle	red	circle	4	28	2	0.50616	LONG	2	1	INCONGRUENT	NOSWITCH	334.21325	337.40681	335.4212
338.41614	1.20799	338.41614	339.62413	341.60971	1.20799	1.59389	SHAPE	4	redtriangle	red	triangle	2	5	1	0.3859	LONG	2	1	CONGRUENT	NOSWITCH	338.41614	341.60971	339.62413
343.61192	0.19853999999998	343.61192	343.81046	345.81265	0.19853999999998	0.65290999999998	S	2	greentriangle	green	triangle	1	5	1	0.45437	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61192	345.81265	343.81046
347.81479	1.20795999999996	347.81479	349.02275	351.00836	1.20795999999996	1.70361999999996	COLOR	3	greentriangle	green	triangle	1	5	1	0.49566	LONG	2	0	INCONGRUENT	SWITCH	347.81479	351.00836	349.02275
352.01774	1.20787999999999	352.01774	353.22562	355.21127	1.20787999999999	2.13954999999999	C	1	redtriangle	red	triangle	2	5	1	0.93167	LONG	2	1	CONGRUENT	NOSWITCH	352.01774	355.21127	353.22562
356.22063	0.198589999999967	356.22063	356.41922	358.42132	0.198589999999967	0.804249999999967	SHAPE	4	greentriangle	green	triangle	1	5	1	0.60566	SHORT	1	1	INCONGRUENT	SWITCH	356.22063	358.42132	356.41922
360.42351	0.182069999999953	360.42351	360.60558	362.62429	0.182069999999953	0.739869999999953	S	2	greentriangle	green	triangle	1	5	1	0.5578	SHORT	1	1	INCONGRUENT	NOSWITCH	360.42351	362.62429	360.60558
365.61927	1.19138000000004	365.61927	366.81065	368.81282	1.19138000000004	1.84949000000004	SHAPE	4	redcircle	red	circle	4	28	2	0.65811	LONG	2	1	INCONGRUENT	NOSWITCH	365.61927	368.81282	366.81065
369.80565	0.215059999999994	369.80565	370.02071	372.02292	0.215059999999994	0.854879999999994	S	2	redtriangle	red	triangle	2	5	1	0.63982	SHORT	1	1	CONGRUENT	NOSWITCH	369.80565	372.02292	370.02071
374.00855	1.20792	374.00855	375.21647	377.21868	1.20792	1.98913	SHAPE	4	greentriangle	green	triangle	1	5	1	0.78121	LONG	2	1	INCONGRUENT	NOSWITCH	374.00855	377.21868	375.21647
378.21145	1.20794000000001	378.21145	379.41939	381.405	1.20794000000001	1.92218000000001	COLOR	3	greencircle	green	circle	3	28	2	0.71424	LONG	2	1	CONGRUENT	SWITCH	378.21145	381.405	379.41939
383.42374	1.19132000000002	383.42374	384.61506	386.61729	1.19132000000002	1.65939000000002	C	1	greencircle	green	circle	3	28	2	0.46807	LONG	2	1	CONGRUENT	NOSWITCH	383.42374	386.61729	384.61506
388.61942	0.198540000000037	388.61942	388.81796	390.80365	0.198540000000037	0.873640000000037	COLOR	3	redtriangle	red	triangle	2	5	1	0.6751	SHORT	1	1	CONGRUENT	NOSWITCH	388.61942	390.80365	388.81796
392.82237	0.182090000000017	392.82237	393.00446	395.00651	0.182090000000017	0.854190000000017	C	1	redcircle	red	circle	4	5	1	0.6721	SHORT	1	1	INCONGRUENT	NOSWITCH	392.82237	395.00651	393.00446
397.02525	1.19129999999996	397.02525	398.21655	400.21876	1.19129999999996	1.78276999999996	COLOR	3	greencircle	green	circle	3	28	2	0.59147	LONG	2	1	CONGRUENT	NOSWITCH	397.02525	400.21876	398.21655
