onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.080761641999743	3	1	CORRECTLY	2.35916583800008	5	SURE_CORRECT	3	6	0.080761641999743
4.51530481100008	3	2	INCORRECTLY	1.99610885699985	5	SURE_CORRECT	55	0	4.51530481100008
13.020344559	2	3	CONTROL	1.7592525289997	5	n/a	1000	0	13.020344559
16.081578023	3	4	CORRECTLY	2.13447760300005	5	SURE_CORRECT	12	0	16.081578023
21.0125347989997	3	5	CORRECTLY	1.6758004950002	5	SURE_CORRECT	8	15	21.0125347989997
25.0665074399999	2	6	CONTROL	1.7902818980001	28	n/a	1000	0	25.0665074399999
29.0046422749997	3	7	INCORRECTLY	3.74130847000015	28	MAYBE_CORRECT	59	0	29.0046422749997
36.0205937749997	3	8	CORRECTLY	3.38085928100008	28	MAYBE_CORRECT	7	13	36.0205937749997
40.5212874869999	3	9	INCORRECTLY	1.59500949799985	5	SURE_CORRECT	68	0	40.5212874869999
47.0077137949997	3	10	INCORRECTLY	2.92691310500004	28	MAYBE_CORRECT	64	0	47.0077137949997
51.0782095639997	3	11	CORRECTLY	1.83323639900027	5	SURE_CORRECT	6	12	51.0782095639997
56.0092228869999	2	12	CONTROL	1.01667577800026	5	n/a	1000	0	56.0092228869999
61.519276644	3	13	INCORRECTLY	3.66933666799969	10	MAYBE_INCORRECT	78	0	61.519276644
65.5732855339998	3	14	CORRECTLY	2.06047788700016	21	SURE_INCORRECT	16	31	65.5732855339998
69.5776609069999	3	15	CORRECTLY	2.096963899	10	MAYBE_INCORRECT	14	0	69.5776609069999
75.021524152	3	16	CORRECTLY	1.64944428399986	5	SURE_CORRECT	1	3	75.021524152
79.0755672239998	3	17	CORRECTLY	2.26673922000009	28	MAYBE_CORRECT	5	11	79.0755672239998
83.5101414390001	3	18	INCORRECTLY	1.49629530999982	21	SURE_INCORRECT	51	0	83.5101414390001
90.0130657269997	3	19	INCORRECTLY	2.84999941100023	28	MAYBE_CORRECT	47	0	90.0130657269997
94.0670677789999	3	20	INCORRECTLY	1.43294656999979	5	SURE_CORRECT	66	0	94.0670677789999
99.0145681429999	3	21	CORRECTLY	2.9766234079998	10	MAYBE_INCORRECT	10	20	99.0145681429999
103.068541002	3	22	INCORRECTLY	2.00167088599983	21	SURE_INCORRECT	48	0	103.068541002
107.072864623	3	23	INCORRECTLY	1.61262956500013	5	SURE_CORRECT	52	0	107.072864623
115.015396643	3	24	INCORRECTLY	2.12959029300009	28	MAYBE_CORRECT	45	0	115.015396643
119.516118761	3	25	CORRECTLY	1.6236256760003	5	SURE_CORRECT	9	18	119.516118761
125.522666419	3	26	INCORRECTLY	2.59003040300013	28	MAYBE_CORRECT	42	0	125.522666419
131.01629404	3	27	INCORRECTLY	2.01586183499967	28	MAYBE_CORRECT	80	0	131.01629404
