onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
104.509423057	4	15	TASK	2	0.690280673999951	1	LEFT	5	1	0	1	5	105.502124112	104.509423057	105.502124112
109.010165362	2	16	CONTROL	1	0.905254034000336	1	LEFT	5	1	1	0	0	109.02670699	109.010165362	109.02670699
112.021643383	2	17	CONTROL	1	0.801847337999789	2	RIGHT	28	1	1	0	0	112.0382805	112.021643383	112.0382805
118.524566071	4	18	TASK	2	0.679546483000195	2	RIGHT	28	1	0	1	25	119.517401551	118.524566071	119.517401551
125.010999534	2	19	CONTROL	1	1.15334736900013	1	LEFT	5	1	1	0	0	125.027527649	125.010999534	125.027527649
129.015329861	4	20	TASK	2	0.727217057000416	1	LEFT	5	1	0	1	21	130.008206761	129.015329861	130.008206761
135.005324023	4	21	TASK	2	0.759040999999797	2	RIGHT	28	1	0	1	35	136.014652418	135.005324023	136.014652418
151.022702123	4	22	TASK	2	0.706229238000105	1	LEFT	5	1	0	1	4	152.015588297	151.022702123	152.015588297
155.5234397	4	23	TASK	2	0.708637897000244	2	RIGHT	28	1	0	1	34	156.516233957	155.5234397	156.516233957
161.016962191	2	24	CONTROL	1	0.773500446000071	2	RIGHT	28	1	1	0	0	161.033520458	161.016962191	161.033520458
165.021359829	2	25	CONTROL	1	0.543157510000128	1	LEFT	5	1	1	0	0	165.037924993	165.021359829	165.037924993
174.51926278	2	26	CONTROL	1	0.622457900999962	2	RIGHT	28	1	1	0	0	174.535819133	174.51926278	174.535819133
179.516411484	2	27	CONTROL	1	0.670540859999619	2	RIGHT	28	1	1	0	0	179.532956685	179.516411484	179.532956685
182.048090968	4	28	TASK	2	0.860610753999936	2	RIGHT	28	1	0	1	15	183.007767677	182.048090968	183.007767677
189.014317001	2	29	CONTROL	1	0.822864518999722	2	RIGHT	28	1	1	0	0	189.030866687	189.014317001	189.030866687
193.018726177	4	30	TASK	2	0.700557671000297	2	RIGHT	28	1	0	1	36	194.011462661	193.018726177	194.011462661
202.003597753	4	31	TASK	2	0.652203922999888	2	RIGHT	28	1	0	1	14	203.013013586	202.003597753	203.013013586
209.51597567	4	32	TASK	2	0.878869373999805	1	LEFT	5	1	0	1	77	210.508661258	209.51597567	210.508661258
216.018857999	2	33	CONTROL	1	1.35233805100006	2	RIGHT	28	1	1	0	0	216.035387541	216.018857999	216.035387541
220.519591152	4	34	TASK	2	1.16550794199975	1	LEFT	5	1	0	1	87	221.512419875	220.519591152	221.512419875
226.013152347	4	35	TASK	2	0.900062131000141	1	LEFT	5	1	0	1	73	227.005938599	226.013152347	227.005938599
240.011822224	4	36	TASK	2	0.930580429000202	1	LEFT	5	1	0	1	94	241.00466656	240.011822224	241.00466656
254.010572956	4	37	TASK	2	0.799776013000155	1	LEFT	5	1	0	1	64	255.003337157	254.010572956	255.003337157
261.522727287	4	38	TASK	2	0.640818959000171	2	RIGHT	28	1	0	1	69	262.515570072	261.522727287	262.515570072
280.022183149	2	39	CONTROL	1	0.667996110999866	1	LEFT	5	1	1	0	0	280.038687535	280.022183149	280.038687535
283.017172078	4	40	TASK	2	0.680869034999887	2	RIGHT	28	1	0	1	97	284.009981702	283.017172078	284.009981702
292.018700827	4	41	TASK	2	0.646745238999756	1	LEFT	5	1	0	1	63	293.01150048	292.018700827	293.01150048
297.512213108	2	42	CONTROL	1	1.11855374499964	1	LEFT	5	1	1	0	0	297.528739027	297.512213108	297.528739027
305.504395326	2	43	CONTROL	1	0.664177184999971	1	LEFT	5	1	1	0	0	305.520911107	305.504395326	305.520911107
316.524605992	4	44	TASK	2	0.688241974999983	1	LEFT	5	1	0	1	70	317.517425098	316.524605992	317.517425098
324.003846096	4	45	TASK	2	0.688615814000059	1	LEFT	5	1	0	1	104	325.013153879	324.003846096	325.013153879
331.019642399	2	46	CONTROL	1	0.688659012999778	1	LEFT	5	1	1	0	0	331.036243209	331.019642399	331.036243209
336.513204063	4	47	TASK	2	0.802856378999877	2	RIGHT	28	1	0	1	45	337.506099197	336.513204063	337.506099197
347.020494658	4	48	TASK	2	0.684138583999811	2	RIGHT	28	1	0	1	83	348.013355909	347.020494658	348.013355909
358.007696962	2	49	CONTROL	1	0.874525466999785	1	LEFT	5	1	1	0	0	358.024200764	358.007696962	358.024200764
363.004799802	2	50	CONTROL	1	0.615976688000046	2	RIGHT	28	1	1	0	0	363.021359311	363.004799802	363.021359311
370.517109042	2	51	CONTROL	1	0.736553890999858	2	RIGHT	28	1	1	0	0	370.533636916	370.517109042	370.533636916
376.507075655	4	52	TASK	2	0.749488936000034	2	RIGHT	28	1	0	1	93	377.516455319	376.507075655	377.516455319
383.506411308	4	53	TASK	2	0.740606594999917	1	LEFT	5	1	0	1	46	384.515773188	383.506411308	384.515773188
390.505749148	4	54	TASK	2	0.763406359000328	2	RIGHT	28	1	0	1	96	391.515108808	390.505749148	391.515108808
405.017305435	4	55	TASK	2	0.910942569999861	2	RIGHT	28	1	0	1	49	406.01012031	405.017305435	406.01012031
412.016700724	4	56	TASK	2	0.908795672999986	2	RIGHT	28	1	0	1	103	413.009469948	412.016700724	413.009469948
418.503148613	4	57	TASK	2	0.917668663999848	2	RIGHT	28	1	0	1	66	419.51241678	418.503148613	419.51241678
429.50671156	4	58	TASK	2	0.61528084199972	2	RIGHT	28	1	0	1	48	430.516074621	429.50671156	430.516074621
443.521954412	4	59	TASK	2	0.558469811000123	2	RIGHT	28	1	0	1	99	444.514787062	443.521954412	444.514787062
448.022654163	4	60	TASK	2	0.733529027999793	1	LEFT	5	1	0	1	98	449.015525684	448.022654163	449.015525684
453.019870864	4	61	TASK	2	0.711042168999938	2	RIGHT	28	1	0	1	62	454.012728213	453.019870864	454.012728213
459.522763314	2	62	CONTROL	1	0.866512507999687	1	LEFT	5	1	1	0	0	459.53930296	459.522763314	459.53930296
465.016367083	4	63	TASK	2	0.616786116000185	1	LEFT	5	1	0	1	102	466.009143224	465.016367083	466.009143224
473.521473749	4	64	TASK	2	0.696219291000034	2	RIGHT	28	1	0	1	82	474.514232055	473.521473749	474.514232055
