onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133388532531171	2	1	CONTROL	1	1.12804964565657	1	LEFT	5	1	1	0	0	0.0464411393436421	0.0133388532531171	0.0464411393436421
4.52282680843382	2	2	CONTROL	1	0.782751681566424	2	RIGHT	28	1	1	0	0	4.53940092743369	4.52282680843382	4.53940092743369
11.5192767253434	4	3	TASK	2	1.35270833536924	1	LEFT	5	1	0	1	16	12.514126755631	11.5192767253434	12.514126755631
19.5104454903435	2	4	CONTROL	1	0.719001711566762	1	LEFT	5	1	1	0	0	19.5270100164335	19.5104454903435	19.5270100164335
22.0471085204335	4	5	TASK	2	1.30050583465663	2	RIGHT	28	1	0	1	28	23.0086463333432	22.0471085204335	23.0086463333432
38.5102349454337	4	6	TASK	2	1.3281326375668	1	LEFT	5	1	0	1	1	39.5215155864335	38.5102349454337	39.5215155864335
49.5188348013435	2	7	CONTROL	1	0.716135677557759	2	RIGHT	28	1	1	0	0	49.5353957874422	49.5188348013435	49.5353957874422
56.5152840064338	2	8	CONTROL	1	0.661785170656458	2	RIGHT	28	1	1	0	0	56.5318364113436	56.5152840064338	56.5318364113436
66.0151123974338	4	9	TASK	2	1.9238430943692	2	RIGHT	28	1	0	1	33	67.0100113396311	66.0151123974338	67.0100113396311
70.5246683563432	2	10	CONTROL	1	0.748567622476003	2	RIGHT	28	1	1	0	0	70.5411913665239	70.5246683563432	70.5411913665239
76.0124207474337	4	11	TASK	2	1.6214409565664	2	RIGHT	28	1	0	1	17	77.0070794074336	76.0124207474337	77.0070794074336
81.5167000783435	4	12	TASK	2	2.1632504176564	2	RIGHT	28	1	0	1	11	82.5114054743435	81.5167000783435	82.5114054743435
92.5086723043432	4	13	TASK	2	1.52742705956643	1	LEFT	5	1	0	1	8	93.5200279774335	92.5086723043432	93.5200279774335
98.0129899753433	2	14	CONTROL	1	0.690183164656446	1	LEFT	5	1	1	0	0	98.0295295743435	98.0129899753433	98.0295295743435
104.511998086434	4	15	TASK	2	1.3857769125666	1	LEFT	5	1	0	1	5	105.506727840434	104.511998086434	105.506727840434
109.021523165434	2	16	CONTROL	1	1.30770290856617	1	LEFT	5	1	1	0	0	109.038144134434	109.021523165434	109.038144134434
112.022432084344	2	17	CONTROL	1	1.19381549856644	2	RIGHT	28	1	1	0	0	112.038980325434	112.022432084344	112.038980325434
118.521404013434	4	18	TASK	2	1.64374315165651	2	RIGHT	28	1	0	1	25	119.516170737344	118.521404013434	119.516170737344
125.020530305344	2	19	CONTROL	1	0.592805076656532	1	LEFT	5	1	1	0	0	125.037052544344	125.020530305344	125.037052544344
129.016117684253	4	20	TASK	2	1.5640465086567	1	LEFT	5	1	0	1	21	130.010796115344	129.016117684253	130.010796115344
135.017715358434	4	21	TASK	2	1.93635268845901	2	RIGHT	28	1	0	1	35	136.012617163541	135.017715358434	136.012617163541
151.016657553434	4	22	TASK	2	2.27952801127913	1	LEFT	5	1	0	1	4	152.011475202721	151.016657553434	152.011475202721
155.526176442344	4	23	TASK	2	2.40227775156609	2	RIGHT	28	1	0	1	34	156.520934568434	155.526176442344	156.520934568434
161.013918825343	2	24	CONTROL	1	0.697101388566352	2	RIGHT	28	1	1	0	0	161.030562259434	161.013918825343	161.030562259434
165.026041402524	2	25	CONTROL	1	0.721706505657039	1	LEFT	5	1	1	0	0	165.042668961343	165.026041402524	165.042668961343
174.509364083614	2	26	CONTROL	1	0.515867078566316	2	RIGHT	28	1	1	0	0	174.526000165434	174.509364083614	174.526000165434
179.516262222524	2	27	CONTROL	1	0.616133692566109	2	RIGHT	28	1	1	0	0	179.532864199434	179.516262222524	179.532864199434
182.052915854344	4	28	TASK	2	1.56811546656627	2	RIGHT	28	1	0	1	15	183.014581217434	182.052915854344	183.014581217434
189.016168901524	2	29	CONTROL	1	0.740862982746876	2	RIGHT	28	1	1	0	0	189.032837080253	189.016168901524	189.032837080253
193.028322450343	4	30	TASK	2	3.05298714665651	2	RIGHT	28	1	0	1	36	194.006528669343	193.028322450343	194.006528669343
202.014287406344	4	31	TASK	2	0.9661529486566	2	RIGHT	28	1	0	1	14	203.009079297343	202.014287406344	203.009079297343
209.508087960434	4	32	TASK	2	1.58040088465668	1	LEFT	5	1	0	1	77	210.519416062343	209.508087960434	210.519416062343
216.007164942524	2	33	CONTROL	1	0.768962801566431	2	RIGHT	28	1	1	0	0	216.023678735434	216.007164942524	216.023678735434
220.516669707343	4	34	TASK	2	1.67657374547616	1	LEFT	5	1	0	1	87	221.511475205524	220.516669707343	221.511475205524
226.020960837433	4	35	TASK	2	1.49644853256632	1	LEFT	5	1	0	1	73	227.015708862434	226.020960837433	227.015708862434
240.013876785253	4	36	TASK	2	1.16751220836886	1	LEFT	5	1	0	1	94	241.008687829631	240.013876785253	241.008687829631
254.023257055434	4	37	TASK	2	1.53274632446755	1	LEFT	5	1	0	1	64	255.018081583532	254.023257055434	255.018081583532
261.517037833343	4	38	TASK	2	1.37411134356626	2	RIGHT	28	1	0	1	69	262.511841920434	261.517037833343	262.511841920434
280.019419451343	2	39	CONTROL	1	0.636898976566044	1	LEFT	5	1	1	0	0	280.036020046434	280.019419451343	280.036020046434
283.020283059343	4	40	TASK	2	1.28616620265666	2	RIGHT	28	1	0	1	97	284.015071324343	283.020283059343	284.015071324343
292.022766441343	4	41	TASK	2	1.25967199965635	1	LEFT	5	1	0	1	63	293.017560001344	292.022766441343	293.017560001344
297.527048422343	2	42	CONTROL	1	0.799004611747023	1	LEFT	5	1	1	0	0	297.543659487253	297.527048422343	297.543659487253
305.518214222343	2	43	CONTROL	1	0.614950893557761	1	LEFT	5	1	1	0	0	305.534863392442	305.518214222343	305.534863392442
316.510275347343	4	44	TASK	2	1.01096699336858	1	LEFT	5	1	0	1	70	317.505137216631	316.510275347343	317.505137216631
324.020615193434	4	45	TASK	2	1.87226225465656	1	LEFT	5	1	0	1	104	325.015419329343	324.020615193434	325.015419329343
331.017055953434	2	46	CONTROL	1	0.703428316648115	1	LEFT	5	1	1	0	0	331.033678430352	331.017055953434	331.033678430352
336.521310165524	4	47	TASK	2	1.89180727865642	2	RIGHT	28	1	0	1	45	337.516127750343	336.521310165524	337.516127750343
347.015926618524	4	48	TASK	2	2.08147836555781	2	RIGHT	28	1	0	1	83	348.010755296442	347.015926618524	348.010755296442
358.024593620434	2	49	CONTROL	1	0.606585963566431	1	LEFT	5	1	1	0	0	358.041141404434	358.024593620434	358.041141404434
