onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0323180039999897	9.48139149500003	6	3	4.5	1.214744268	CORRECT	2	28	1.98566519199994	2.99491906800017	0.0323180039999897
11.515914092	7.992131427	8	5	3	1.36909370600006	CORRECT	1	5	2.00216648299988	2.99499029000003	11.515914092
21.5101875	8.00870291899992	2	1	3	1.06616458400003	CORRECT	1	5	2.00220066199995	3.01149944500003	21.5101875
31.5045240519999	8.0087307440001	5	3	3	1.33846047899988	CORRECT	2	28	2.01869153000007	2.99496883899997	31.5045240519999
43.5175336979999	9.49797762200001	3	1	4.5	0.596926390000135	CORRECT	1	5	2.00224379400015	3.01150359899998	43.5175336979999
59.0220038509999	6.48639041599995	1	1	1.5	0.899024602999816	CORRECT	2	28	2.00219768800002	2.9949706609998	59.0220038509999
71.5149366179999	9.49784511200005	12	7	4.5	1.2876454069999	INCORRECT	2	5	2.00210230800008	2.99495727099998	71.5149366179999
85.0171712269998	9.49790532700013	6	3	4.5	1.33281901499981	CORRECT	1	5	2.0022095700001	3.01153191899994	85.0171712269998
96.5172647269999	9.49790346500004	9	5	4.5	1.06268545099988	CORRECT	2	28	2.00212021300013	3.01150044699989	96.5172647269999
110.019489908	7.99213907199987	11	7	3	1.20326681500001	CORRECT	2	28	2.00215537300005	2.99494954799979	110.019489908
126.020324252	7.99214030100006	8	5	3	1.06496373799996	CORRECT	2	28	1.98566639299997	2.99499548800009	126.020324252
138.016837777	9.4979217250002	9	5	4.5	1.49531493699988	CORRECT	1	5	2.00218997000002	3.01151371500009	138.016837777
151.519031602	6.48646053899984	4	3	1.5	0.998643247000018	CORRECT	1	5	2.00226268699998	2.99505162499986	151.519031602
162.026353077	6.48642734700002	7	5	1.5	0.914731234999863	INCORRECT	1	28	1.98567315300011	2.99503814599984	162.026353077
172.517055476	9.4979041229999	6	3	4.5	1.18879816899994	INCORRECT	1	28	2.00216600299996	3.01141860799999	172.517055476
186.019280411	6.48647647999996	10	7	1.5	0.911411581000038	CORRECT	1	5	2.00223390799988	2.99495150200005	186.019280411
196.526564649	6.48647396499996	1	1	1.5	0.982596418000185	CORRECT	2	28	1.98569118699993	2.99504364900008	196.526564649
209.019603022	6.5028497190001	10	7	1.5	1.06564064200006	CORRECT	2	28	1.98557018399993	3.01158212100017	209.019603022
219.510245578	7.99210725600005	2	1	3	0.78970660899995	CORRECT	2	28	2.00214071000005	2.99496550399999	219.510245578
237.51326841	6.50293470800011	7	5	1.5	1.43625668899995	INCORRECT	1	28	2.00222934600015	2.99507290600013	237.51326841
252.008305977	8.00864184200009	5	3	3	1.23853009800018	INCORRECT	1	28	2.00217833800002	3.01145960900021	252.008305977
264.021316371	9.48138580499995	3	1	4.5	1.16536497399989	CORRECT	1	5	1.98564162599996	2.99492908699995	264.021316371
277.507146536	9.51436293000006	12	7	4.5	1.21757716100001	CORRECT	2	28	2.00210924299995	2.9949726320001	277.507146536
289.007184499	8.00863424099998	11	7	3	1.22905030599986	CORRECT	1	5	2.01864634699996	2.99496924899995	289.007184499
301.020186088	7.99213845300005	2	1	3	0.680046331999847	CORRECT	2	28	2.00219225000001	2.99495191599999	301.020186088
311.014525212	7.99210914700006	8	5	3	0.914474845000086	CORRECT	2	28	2.00213136600019	2.99496775900002	311.014525212
321.025355956	6.48639061800009	10	7	1.5	1.18830867199995	INCORRECT	1	28	1.98568314199997	2.99496395000006	321.025355956
335.520481035	6.50285296700008	1	1	1.5	1.10436077999998	CORRECT	1	5	2.00214829600009	3.01152261900006	335.520481035
344.009015324	8.0086447220001	11	7	3	1.07833090099984	INCORRECT	1	28	2.0021360610001	3.01154131399994	344.009015324
354.019853731	6.48640991100001	7	5	1.5	0.99412759400002	CORRECT	2	28	1.98567596499993	2.99502830500001	354.019853731
362.508401313	6.50288151199993	4	3	1.5	1.00114325699997	CORRECT	2	28	2.00228075199993	2.99499937299993	362.508401313
373.015688498	7.99216689800005	11	7	3	1.03714140400007	CORRECT	2	28	2.00217717300006	2.99503242100013	373.015688498
383.0100309	9.51440897299995	3	1	4.5	1.04369758200005	CORRECT	2	28	2.00208800199994	3.01149111299992	383.0100309
