onset	duration	value	trial_type
10.2732	13.5000	1	rest_ons
23.7732	3.0000	1	prep_ons
26.7732	13.5000	1	hold_ons
40.2732	13.5000	1	rest_ons
53.7732	3.0000	1	prep_ons
56.7732	13.5000	1	hold_ons
70.2732	13.5000	1	rest_ons
83.7732	3.0000	1	prep_ons
86.7732	13.5000	1	hold_ons
100.2732	13.5000	1	rest_ons
113.7732	3.0000	1	prep_ons
116.7732	13.5000	1	hold_ons
130.2732	13.5000	1	rest_ons
143.7732	3.0000	1	prep_ons
146.7732	13.5000	1	hold_ons
