onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02987	1.19371	0.02987	1.22358	3.21308	1.19371	2.12803	COLOR	3	greencircle	green	circle	3	5	1	0.93432	LONG	2	1	CONGRUENT	NOSWITCH	0.02987	3.21308	1.22358
4.22446	1.19372	4.22446	5.41818	7.40761	1.19372	2.19745	SHAPE	4	redcircle	red	circle	4	5	1	1.00373	LONG	2	1	INCONGRUENT	SWITCH	4.22446	7.40761	5.41818
8.41897	1.1938	8.41897	9.61277	11.61879	1.1938	1.90183	S	2	greencircle	green	circle	3	5	1	0.70803	LONG	2	1	CONGRUENT	NOSWITCH	8.41897	11.61879	9.61277
12.61354	1.21023	12.61354	13.82377	15.81326	1.21023	1.66306	SHAPE	4	redcircle	red	circle	4	5	1	0.45283	LONG	2	1	INCONGRUENT	NOSWITCH	12.61354	15.81326	13.82377
17.81937	1.19371	17.81937	19.01308	21.0192	1.19371	1.71747	S	2	greentriangle	green	triangle	1	28	2	0.52376	LONG	2	1	INCONGRUENT	NOSWITCH	17.81937	21.0192	19.01308
22.01392	1.19368	22.01392	23.2076	25.2137	1.19368	2.29102	SHAPE	4	redcircle	red	circle	4	5	1	1.09734	LONG	2	1	INCONGRUENT	NOSWITCH	22.01392	25.2137	23.2076
26.225	0.199019999999997	26.225	26.42402	28.41354	0.199019999999997	0.850699999999997	S	2	redtriangle	red	triangle	2	28	2	0.65168	SHORT	1	1	CONGRUENT	NOSWITCH	26.225	28.41354	26.42402
29.42478	1.19381	29.42478	30.61859	32.6246	1.19381	2.56181	C	1	redcircle	red	circle	4	28	2	1.368	LONG	2	1	INCONGRUENT	SWITCH	29.42478	32.6246	30.61859
34.61416	0.215510000000002	34.61416	34.82967	36.81915	0.215510000000002	0.879430000000002	COLOR	3	greencircle	green	circle	3	5	1	0.66392	SHORT	1	1	CONGRUENT	NOSWITCH	34.61416	36.81915	34.82967
37.81391	0.215510000000002	37.81391	38.02942	40.01896	0.215510000000002	1.08936	C	1	greentriangle	green	triangle	1	5	1	0.87385	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81391	40.01896	38.02942
41.01363	0.215580000000003	41.01363	41.22921	43.21872	0.215580000000003	0.797980000000003	SHAPE	4	redtriangle	red	triangle	2	28	2	0.5824	SHORT	1	1	CONGRUENT	SWITCH	41.01363	43.21872	41.22921
44.21344	0.215540000000004	44.21344	44.42898	46.41851	0.215540000000004	1.06677	C	1	redtriangle	red	triangle	2	28	2	0.85123	SHORT	1	1	CONGRUENT	SWITCH	44.21344	46.41851	44.42898
47.41325	1.21034	47.41325	48.62359	50.61303	1.21034	1.58081	COLOR	3	redcircle	red	circle	4	28	2	0.37047	LONG	2	1	INCONGRUENT	NOSWITCH	47.41325	50.61303	48.62359
51.62442	1.19365	51.62442	52.81807	54.80762	1.19365	1.57657	C	1	redtriangle	red	triangle	2	28	2	0.38292	LONG	2	1	CONGRUENT	NOSWITCH	51.62442	54.80762	52.81807
56.81367	1.2103	56.81367	58.02397	60.01342	1.2103	2.24887	S	2	redtriangle	red	triangle	2	28	2	1.03857	LONG	2	1	CONGRUENT	SWITCH	56.81367	60.01342	58.02397
