onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
104.511962888289	4	15	TASK	2	n/a	1	n/a	n/a	0	0	0	5	105.506824229346	104.511962888289	105.506824229346
109.021581161289	2	16	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	109.03812937329	109.021581161289	109.03812937329
112.022441757872	2	17	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	112.038963942709	112.022441757872	112.038963942709
118.521446962872	4	18	TASK	2	0.177722464712133	2	LEFT	5	0	0	0	25	119.516182471289	118.521446962872	119.516182471289
125.020433040288	2	19	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	125.037130406345	125.020433040288	125.037130406345
129.016127045872	4	20	TASK	2	0.486255675710709	1	LEFT	5	1	0	1	21	130.010869320289	129.016127045872	130.010869320289
135.017791632872	4	21	TASK	2	n/a	2	n/a	n/a	0	0	0	35	136.012538253872	135.017791632872	136.012538253872
151.016660587871	4	22	TASK	2	n/a	1	n/a	n/a	0	0	0	4	152.011564779927	151.016660587871	152.011564779927
155.52624843929	4	23	TASK	2	0.809032520128312	2	RIGHT	28	1	0	1	34	156.520945345872	155.52624843929	156.520945345872
161.013935096289	2	24	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	161.03049003229	161.013935096289	161.03049003229
165.026120301871	2	25	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	165.04271565729	165.026120301871	165.04271565729
174.509438277872	2	26	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	174.526043573855	174.509438277872	174.526043573855
179.516346528289	2	27	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	179.532883408288	179.516346528289	179.532883408288
182.052920297872	4	28	TASK	2	1.12789325229096	2	RIGHT	28	1	0	1	15	183.014474159709	182.052920297872	183.014474159709
189.016195850872	2	29	CONTROL	1	0.765417104128574	2	RIGHT	28	1	1	0	0	189.032788468872	189.016195850872	189.032788468872
193.011836507034	4	30	TASK	2	1.61130237507496	2	LEFT	5	0	0	0	36	194.006641434926	193.011836507034	194.006641434926
202.01430059829	4	31	TASK	2	2.37879270907433	2	RIGHT	28	1	0	1	14	203.009164216926	202.01430059829	203.009164216926
209.508079079034	4	32	TASK	2	n/a	1	n/a	n/a	0	0	0	77	210.519469658871	209.508079079034	210.519469658871
216.007163145872	2	33	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	216.023786319272	216.007163145872	216.023786319272
220.516711936871	4	34	TASK	2	n/a	1	n/a	n/a	0	0	0	87	221.511459347454	220.516711936871	221.511459347454
226.004432674617	4	35	TASK	2	n/a	1	n/a	n/a	0	0	0	73	227.015683732288	226.004432674617	227.015683732288
240.013856053289	4	36	TASK	2	n/a	1	n/a	n/a	0	0	0	94	241.008612961345	240.013856053289	241.008612961345
254.006694449872	4	37	TASK	2	n/a	1	n/a	n/a	0	0	0	64	255.018009045871	254.006694449872	255.018009045871
261.517001382708	4	38	TASK	2	n/a	2	n/a	n/a	0	0	0	69	262.51179624529	261.517001382708	262.51179624529
280.019400940708	2	39	CONTROL	1	0.732332796145784	1	LEFT	5	1	1	0	0	280.036116849855	280.019400940708	280.036116849855
283.020289418289	4	40	TASK	2	n/a	2	n/a	n/a	0	0	0	97	284.015000509708	283.020289418289	284.015000509708
292.022735739871	4	41	TASK	2	1.9135042607104	1	LEFT	5	1	0	1	63	293.017471918289	292.022735739871	293.017471918289
297.527013013289	2	42	CONTROL	1	0.688913046129528	1	LEFT	5	1	1	0	0	297.543665390871	297.527013013289	297.543665390871
305.518225865871	2	43	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	305.534831429872	305.518225865871	305.534831429872
316.510313280525	4	44	TASK	2	n/a	1	n/a	n/a	0	0	0	70	317.505088299346	316.510313280525	317.505088299346
324.020621778289	4	45	TASK	2	n/a	1	n/a	n/a	0	0	0	104	325.015430793872	324.020621778289	325.015430793872
331.017055445871	2	46	CONTROL	1	0.687750125127423	1	LEFT	5	1	1	0	0	331.033654070872	331.017055445871	331.033654070872
336.521389635289	4	47	TASK	2	0.728911363128645	2	RIGHT	28	1	0	1	45	337.516089139872	336.521389635289	337.516089139872
347.01601023229	4	48	TASK	2	n/a	2	n/a	n/a	0	0	0	83	348.010784297454	347.01601023229	348.010784297454
358.008000715288	2	49	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	358.024521791289	358.008000715288	358.024521791289
363.014902930288	2	50	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	363.031535038945	363.014902930288	363.031535038945
370.525262368708	2	51	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	370.541943738526	370.525262368708	370.541943738526
376.510495240926	4	52	TASK	2	n/a	2	n/a	n/a	0	0	0	93	377.521702494709	376.510495240926	377.521702494709
383.506872094018	4	53	TASK	2	n/a	1	n/a	n/a	0	0	0	46	384.518159649289	383.506872094018	384.518159649289
390.519802746872	4	54	TASK	2	n/a	2	n/a	n/a	0	0	0	96	391.514518338709	390.519802746872	391.514518338709
405.010029574289	4	55	TASK	2	n/a	2	n/a	n/a	0	0	0	49	406.004793230271	405.010029574289	406.004793230271
412.023006049872	4	56	TASK	2	n/a	2	n/a	n/a	0	0	0	103	413.017818714945	412.023006049872	413.017818714945
418.522035631871	4	57	TASK	2	0.67747072912789	2	RIGHT	28	1	0	1	66	419.516807221871	418.522035631871	419.516807221871
429.514120128872	4	58	TASK	2	n/a	2	n/a	n/a	0	0	0	48	430.508882176346	429.514120128872	430.508882176346
443.507002776854	4	59	TASK	2	n/a	2	n/a	n/a	0	0	0	99	444.518338431346	443.507002776854	444.518338431346
448.033029452288	4	60	TASK	2	n/a	1	n/a	n/a	0	0	0	98	449.011157727289	448.033029452288	449.011157727289
453.006767763709	4	61	TASK	2	0.771938322710412	2	RIGHT	28	1	0	1	62	454.018118425289	453.006767763709	454.018118425289
459.522409466708	2	62	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	459.538954783871	459.522409466708	459.538954783871
465.010184344872	4	63	TASK	2	1.2921238304898	1	LEFT	5	1	0	1	102	466.005016653509	465.010184344872	466.005016653509
473.515286936872	4	64	TASK	2	n/a	2	n/a	n/a	0	0	0	82	474.510013197289	473.515286936872	474.510013197289
