onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.01553	1.21023	0.01553	1.22576	3.21521	1.21023	1.87265	COLOR	3	greentriangle	green	triangle	1	28	2	0.66242	LONG	2	1	CONGRUENT	NOSWITCH	0.01553	3.21521	1.22576
4.20988	1.21039	4.20988	5.42027	7.40972	1.21039	1.79246	C	1	redcircle	red	circle	4	5	1	0.58207	LONG	2	1	CONGRUENT	NOSWITCH	4.20988	7.40972	5.42027
8.421	0.198970000000001	8.421	8.61997	10.62603	0.198970000000001	1.01341	FORMA	0	greentriangle	green	triangle	1	28	2	0.81444	SHORT	1	1	CONGRUENT	SWITCH	8.421	10.62603	8.61997
12.61558	0.198980000000001	12.61558	12.81456	14.82067	0.198980000000001	1.03622	F	0	redtriangle	red	triangle	2	28	2	0.83724	SHORT	1	0	INCONGRUENT	SWITCH	12.61558	14.82067	12.81456
16.81019	1.21028	16.81019	18.02047	20.02656	1.21028	1.68191	FORMA	0	redtriangle	red	triangle	2	28	2	0.47163	LONG	2	0	INCONGRUENT	SWITCH	16.81019	20.02656	18.02047
21.0213	1.1937	21.0213	22.215	24.22104	1.1937	2.11018	C	1	redcircle	red	circle	4	5	1	0.91648	LONG	2	1	CONGRUENT	SWITCH	21.0213	24.22104	22.215
25.21577	1.19365	25.21577	26.40942	28.41561	1.19365	2.52448	COLOR	3	greencircle	green	circle	3	28	2	1.33083	LONG	2	1	INCONGRUENT	NOSWITCH	25.21577	28.41561	26.40942
31.41642	1.19369	31.41642	32.61011	34.61619	1.19369	1.72793	C	1	redcircle	red	circle	4	5	1	0.53424	LONG	2	1	CONGRUENT	NOSWITCH	31.41642	34.61619	32.61011
35.61094	0.215499999999999	35.61094	35.82644	37.81599	0.215499999999999	0.923919999999999	COLOR	3	redcircle	red	circle	4	5	1	0.70842	SHORT	1	1	CONGRUENT	NOSWITCH	35.61094	37.81599	35.82644
38.81068	0.19905	38.81068	39.00973	41.01589	0.19905	1.25705	C	1	greentriangle	green	triangle	1	28	2	1.058	SHORT	1	1	CONGRUENT	NOSWITCH	38.81068	41.01589	39.00973
43.02189	0.198889999999999	43.02189	43.22078	45.21033	0.198889999999999	1.0251	COLOR	3	greencircle	green	circle	3	28	2	0.82621	SHORT	1	1	INCONGRUENT	NOSWITCH	43.02189	45.21033	43.22078
46.22157	1.19373	46.22157	47.4153	49.40493	1.19373	1.77434	FORMA	0	greentriangle	green	triangle	1	28	2	0.58061	LONG	2	1	CONGRUENT	SWITCH	46.22157	49.40493	47.4153
50.41611	0.199059999999996	50.41611	50.61517	52.6212	0.199059999999996	1.4176	F	0	redcircle	red	circle	4	5	1	1.21854	SHORT	1	1	CONGRUENT	SWITCH	50.41611	52.6212	50.61517
54.6108	0.198990000000002	54.6108	54.80979	56.81576	0.198990000000002	0.963920000000002	COLOR	3	redtriangle	red	triangle	2	5	1	0.76493	SHORT	1	1	INCONGRUENT	SWITCH	54.6108	56.81576	54.80979
57.81063	0.19885	57.81063	58.00948	60.01555	0.19885	1.39492	C	1	greencircle	green	circle	3	28	2	1.19607	SHORT	1	1	INCONGRUENT	NOSWITCH	57.81063	60.01555	58.00948
61.02696	1.19356	61.02696	62.22052	64.21006	1.19356	1.77425	COLOR	3	redcircle	red	circle	4	5	1	0.58069	LONG	2	1	CONGRUENT	NOSWITCH	61.02696	64.21006	62.22052
65.2214	0.198930000000004	65.2214	65.42033	67.40988	0.198930000000004	0.964890000000004	C	1	redtriangle	red	triangle	2	5	1	0.76596	SHORT	1	1	INCONGRUENT	NOSWITCH	65.2214	67.40988	65.42033
68.42125	0.198819999999998	68.42125	68.62007	70.62616	0.198819999999998	1.35318	F	0	redtriangle	red	triangle	2	28	2	1.15436	SHORT	1	0	INCONGRUENT	SWITCH	68.42125	70.62616	68.62007
71.62094	0.198989999999995	71.62094	71.81993	73.80949	0.198989999999995	1.17735999999999	FORMA	0	redtriangle	red	triangle	2	28	2	0.97837	SHORT	1	0	INCONGRUENT	SWITCH	71.62094	73.80949	71.81993
74.82086	0.198920000000001	74.82086	75.01978	77.00931	0.198920000000001	0.905250000000001	F	0	greentriangle	green	triangle	1	28	2	0.70633	SHORT	1	1	CONGRUENT	SWITCH	74.82086	77.00931	75.01978
78.02058	1.19374000000001	78.02058	79.21432	81.22042	1.19374000000001	1.78280000000001	FORMA	0	redtriangle	red	triangle	2	28	2	0.58906	LONG	2	0	INCONGRUENT	SWITCH	78.02058	81.22042	79.21432
82.21518	1.21025	82.21518	83.42543	85.41489	1.21025	1.81265	COLOR	3	redcircle	red	circle	4	5	1	0.6024	LONG	2	1	CONGRUENT	SWITCH	82.21518	85.41489	83.42543
87.42091	0.198999999999998	87.42091	87.61991	89.62597	0.198999999999998	1.54972	C	1	greencircle	green	circle	3	28	2	1.35072	SHORT	1	1	INCONGRUENT	NOSWITCH	87.42091	89.62597	87.61991
90.62075	1.19368	90.62075	91.81443	93.82062	1.19368	2.10273	COLOR	3	greencircle	green	circle	3	28	2	0.90905	LONG	2	1	INCONGRUENT	NOSWITCH	90.62075	93.82062	91.81443
94.81532	0.198930000000004	94.81532	95.01425	97.02037	0.198930000000004	0.857370000000004	C	1	redcircle	red	circle	4	5	1	0.65844	SHORT	1	1	CONGRUENT	NOSWITCH	94.81532	97.02037	95.01425
98.01516	0.198830000000001	98.01516	98.21399	100.22006	0.198830000000001	1.0831	COLOR	3	greencircle	green	circle	3	28	2	0.88427	SHORT	1	1	INCONGRUENT	NOSWITCH	98.01516	100.22006	98.21399
101.21485	1.19371	101.21485	102.40856	104.41456	1.19371	1.85622	FORMA	0	greencircle	green	circle	3	5	1	0.66251	LONG	2	0	INCONGRUENT	SWITCH	101.21485	104.41456	102.40856
105.40942	1.21019	105.40942	106.61961	108.6092	1.21019	1.94294	F	0	greentriangle	green	triangle	1	28	2	0.73275	LONG	2	1	CONGRUENT	SWITCH	105.40942	108.6092	106.61961
109.62047	1.19372	109.62047	110.81419	112.82022	1.19372	2.0311	FORMA	0	greencircle	green	circle	3	5	1	0.83738	LONG	2	0	INCONGRUENT	SWITCH	109.62047	112.82022	110.81419
114.80981	0.198999999999998	114.80981	115.00881	117.01489	0.198999999999998	1.36004	F	0	redcircle	red	circle	4	5	1	1.16104	SHORT	1	1	CONGRUENT	SWITCH	114.80981	117.01489	115.00881
