onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133214166894504	2	1	CONTROL	1	0.714941617292425	1	LEFT	5	1	1	0	0	0.0465786547074458	0.0133214166894504	0.0465786547074458
4.52289465368949	2	2	CONTROL	1	0.639780972391236	2	RIGHT	28	1	1	0	0	4.53963170660836	4.52289465368949	4.53963170660836
11.5193065106891	4	3	TASK	2	0.6681987153911	1	LEFT	5	1	0	1	16	12.5141716096086	11.5193065106891	12.5141716096086
19.5105258380618	2	4	CONTROL	1	0.65450485593783	1	LEFT	5	1	1	0	0	19.527111192062	19.5105258380618	19.527111192062
22.0471686606893	4	5	TASK	2	0.88168946993801	2	RIGHT	28	1	0	1	28	23.0086986960619	22.0471686606893	23.0086986960619
38.5102392240619	4	6	TASK	2	0.774739419391608	1	LEFT	5	1	0	1	1	39.5051248936084	38.5102392240619	39.5051248936084
49.5189103233165	2	7	CONTROL	1	0.603071379919129	2	RIGHT	28	1	1	0	0	49.5354491470807	49.5189103233165	49.5354491470807
56.5153344873161	2	8	CONTROL	1	0.593697449937736	2	RIGHT	28	1	1	0	0	56.531891339062	56.5153344873161	56.531891339062
66.0151070580619	4	9	TASK	2	0.871706878310306	2	RIGHT	28	1	0	1	33	67.0099341316895	66.0151070580619	67.0099341316895
70.5246709564344	2	10	CONTROL	1	1.19728142956546	2	RIGHT	28	1	1	0	0	70.5412888314345	70.5246709564344	70.5412888314345
76.0123886536894	4	11	TASK	2	0.693291121937818	2	RIGHT	28	1	0	1	17	77.0071771750618	76.0123886536894	77.0071771750618
81.516759378062	4	12	TASK	2	0.922676049310667	2	RIGHT	28	1	0	1	11	82.5114891086891	81.516759378062	82.5114891086891
92.5087627820621	4	13	TASK	2	0.873306820019025	1	LEFT	5	1	0	1	8	93.520129938981	92.5087627820621	93.520129938981
98.0130451986893	2	14	CONTROL	1	0.88620949531014	1	LEFT	5	1	1	0	0	98.0296384986896	98.0130451986893	98.0296384986896
104.528678072689	4	15	TASK	2	1.07058254393814	1	LEFT	5	1	0	1	5	105.506810897062	104.528678072689	105.506810897062
109.021564898062	2	16	CONTROL	1	0.89471768215526	1	LEFT	5	1	1	0	0	109.038272478845	109.021564898062	109.038272478845
112.022383944435	2	17	CONTROL	1	0.470166828565198	2	RIGHT	28	1	1	0	0	112.039034608435	112.022383944435	112.039034608435
