onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787583673154586	3	1	CORRECTLY	2.44568367468446	5	SURE_CORRECT	3	6	0.0787583673154586
4.52195832632742	3	2	INCORRECTLY	1.90912836167263	5	SURE_CORRECT	55	0	4.52195832632742
13.0106058920851	2	3	CONTROL	2.1052828309148	5	n/a	1000	0	13.0106058920851
16.0611541071821	3	4	CORRECTLY	2.22480079781781	10	MAYBE_INCORRECT	12	0	16.0611541071821
21.0182701293152	3	5	CORRECTLY	2.05134912668473	28	MAYBE_CORRECT	8	15	21.0182701293152
25.063634075158	2	6	CONTROL	1.50129368984199	28	n/a	1000	0	25.063634075158
29.0259650253151	3	7	INCORRECTLY	2.59955609968483	28	MAYBE_CORRECT	59	0	29.0259650253151
36.0224231283273	3	8	CORRECTLY	1.66403262867289	28	MAYBE_CORRECT	7	13	36.0224231283273
40.5153758753399	3	9	INCORRECTLY	1.81556608866003	28	MAYBE_CORRECT	68	0	40.5153758753399
47.0144673983154	3	10	INCORRECTLY	2.10876285768472	28	MAYBE_CORRECT	64	0	47.0144673983154
51.05975451634	3	11	CORRECTLY	2.44434438865983	5	SURE_CORRECT	6	12	51.05975451634
56.0169446843151	2	12	CONTROL	1.79295299468504	5	n/a	1000	0	56.0169446843151
61.5212836233154	3	13	INCORRECTLY	1.96761131268477	10	MAYBE_INCORRECT	78	0	61.5212836233154
65.5666048523276	3	14	CORRECTLY	2.91230877767248	28	MAYBE_CORRECT	16	31	65.5666048523276
69.5621196203274	3	15	CORRECTLY	1.87456818567262	28	MAYBE_CORRECT	14	0	69.5621196203274
75.0166423093401	3	16	CORRECTLY	1.3246227156601	5	SURE_CORRECT	1	3	75.0166423093401
79.0785654403276	3	17	CORRECTLY	1.65086844967254	5	SURE_CORRECT	5	11	79.0785654403276
83.5218777043151	3	18	INCORRECTLY	2.17868664668504	21	SURE_INCORRECT	51	0	83.5218777043151
