onset	duration	value	trial_type
8.2030	13.5000	1	rest_ons
21.7030	3.0000	1	prep_ons
24.7030	13.5000	1	hold_ons
38.2030	13.5000	1	rest_ons
51.7030	3.0000	1	prep_ons
54.7030	13.5000	1	hold_ons
68.2030	13.5000	1	rest_ons
81.7030	3.0000	1	prep_ons
84.7030	13.5000	1	hold_ons
98.2030	13.5000	1	rest_ons
111.7030	3.0000	1	prep_ons
114.7030	13.5000	1	hold_ons
128.2030	13.5000	1	rest_ons
141.7030	3.0000	1	prep_ons
144.7030	13.5000	1	hold_ons
