onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.032197473	9.48125664400004	6	3	4.5	1.22861372999978	CORRECT	2	28	1.98548800899971	2.99494684199999	0.0321974729999965
13.5156429899998	7.9921197409999	8	5	3	1.54850500599969	CORRECT	1	5	2.00218949200007	2.99498521799978	11.5156429899998
23.5099125839997	8.00868807899997	2	1	3	0.747060445999978	CORRECT	1	5	2.00218700200003	3.01148892699985	21.5099125839997
33.504364288	8.00856212899998	5	3	3	1.65971638200017	CORRECT	2	28	2.00209531699966	2.99495781600035	31.504364288
45.5173108419999	9.49793660900013	3	1	4.5	0.886249142999986	CORRECT	1	5	2.00221149899971	3.0115618320001	43.5173108419999
61.0217244539999	6.4864097489999	1	1	1.5	0.818117093000183	CORRECT	2	28	2.00215701799971	2.99501454900019	59.0217244539999
73.514659041	9.49788107799986	12	7	4.5	0.805998089000241	INCORRECT	2	5	2.00211272499973	2.99496441200017	71.514659041
87.0168646779998	9.49793275000002	6	3	4.5	1.27184242700014	INCORRECT	1	28	2.00219804700009	2.994957591	85.0168646779998
98.5169854339997	9.49789497000029	9	5	4.5	0.830045082999732	CORRECT	2	28	2.00216210300005	3.01156369299997	96.5169854339997
112.019239096	7.99213267800042	11	7	3	0.807149406000008	CORRECT	2	28	1.98555168200028	2.99494471700018	110.019239096
128.020090777	7.99220874599996	8	5	3	2.18172660699975	CORRECT	2	28	1.98563900699992	2.99509773	126.020090777
140.016569869	9.49788638700011	9	5	4.5	1.14734743400004	CORRECT	1	5	2.00215389100003	3.01153994900005	138.016569869
153.518867438	6.50289671700011	4	3	1.5	0.584957179999947	CORRECT	1	5	2.00215329599996	3.01151613399998	151.518867438
164.009538968	6.5029338989998	7	5	1.5	1.14621045300009	INCORRECT	1	28	2.00224941299984	2.99499982299994	162.009538968
174.516853707	9.49787892599988	6	3	4.5	1.80376699599992	CORRECT	1	5	2.00212867800019	3.01152112799991	172.516853707
188.019083095	6.48634244999994	10	7	1.5	0.859073598000123	CORRECT	1	5	2.00213732199973	2.99496568800032	186.019083095
198.526367825	6.48635433800018	1	1	1.5	0.598555232999843	CORRECT	2	28	1.98562391099995	2.99496210200004	196.526367825
211.019296348	6.50283135000018	10	7	1.5	1.03526157999977	CORRECT	2	28	2.00209111100003	3.01153525300015	209.019296348
221.509985697	8.00870668399966	2	1	3	0.774559751000197	CORRECT	2	28	2.00210742899981	3.01150804300005	219.509985697
239.512990864	6.50290602500036	7	5	1.5	1.61338892699996	CORRECT	1	5	2.00214561600023	2.99499839400005	237.512990864
254.02457923	7.99214992199995	5	3	3	1.05126909000001	CORRECT	1	5	1.98563840900033	3.01152796299993	252.02457923
266.021100115	9.48137548500017	3	1	4.5	0.788070309999966	CORRECT	1	5	1.9856325640003	2.99503129899995	264.021100115
279.506813235	9.49784007800008	12	7	4.5	0.955367475000003	CORRECT	2	28	2.01872343800005	2.99494028500021	277.506813235
291.023426879	7.99215838999999	11	7	3	1.04976181100028	INCORRECT	1	28	1.98563141399973	3.01156520800032	289.023426879
303.019919289	7.99214615699975	2	1	3	0.682647984000141	CORRECT	2	28	1.98562787299988	2.99497538800006	301.019919289
313.014229201	7.99215302799985	8	5	3	0.787899243000084	CORRECT	2	28	2.00219267199964	2.99498821399993	311.014229201
323.025070336	6.48638755100001	10	7	1.5	1.87832725499993	INCORRECT	1	28	1.98565185699999	2.99496581299991	321.025070336
