onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03235	1.17478	0.03235	1.20713	3.20936	1.17478	2.50512	COLOR	3	greentriangle	green	triangle	1	28	2	1.33034	LONG	2	1	INCONGRUENT	NOSWITCH	0.03235	3.20936	1.20713
4.21872	1.19139	4.21872	5.41011	7.41224	1.19139	2.40524	C	1	redcircle	red	circle	4	5	1	1.21385	LONG	2	1	INCONGRUENT	NOSWITCH	4.21872	7.41224	5.41011
8.42165	0.182030000000001	8.42165	8.60368	10.60583	0.182030000000001	1.98369	SHAPE	4	greentriangle	green	triangle	1	5	1	1.80166	SHORT	1	1	INCONGRUENT	SWITCH	8.42165	10.60583	8.60368
12.60792	0.215159999999999	12.60792	12.82308	14.80871	0.215159999999999	1.6078	S	2	redtriangle	red	triangle	2	5	1	1.39264	SHORT	1	1	CONGRUENT	NOSWITCH	12.60792	14.80871	12.82308
16.81084	1.20796	16.81084	18.0188	20.00443	1.20796	1.86205	SHAPE	4	redtriangle	red	triangle	2	5	1	0.65409	LONG	2	1	CONGRUENT	NOSWITCH	16.81084	20.00443	18.0188
21.0138	1.19137	21.0138	22.20517	24.20732	1.19137	2.13442	C	1	redcircle	red	circle	4	5	1	0.94305	LONG	2	1	INCONGRUENT	SWITCH	21.0138	24.20732	22.20517
25.21665	1.19146	25.21665	26.40811	28.41025	1.19146	2.09498	COLOR	3	greencircle	green	circle	3	28	2	0.90352	LONG	2	1	CONGRUENT	NOSWITCH	25.21665	28.41025	26.40811
31.42175	1.19143	31.42175	32.61318	34.61533	1.19143	1.94657	C	1	redcircle	red	circle	4	5	1	0.75514	LONG	2	1	INCONGRUENT	NOSWITCH	31.42175	34.61533	32.61318
35.60819	0.198509999999999	35.60819	35.8067	37.80889	0.198509999999999	0.841549999999999	COLOR	3	redcircle	red	circle	4	5	1	0.64304	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60819	37.80889	35.8067
38.81826	0.198540000000001	38.81826	39.0168	41.01893	0.198540000000001	1.25958	C	1	greentriangle	green	triangle	1	28	2	1.06104	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81826	41.01893	39.0168
43.02116	0.181989999999999	43.02116	43.20315	45.22182	0.181989999999999	1.22569	COLOR	3	greencircle	green	circle	3	28	2	1.0437	SHORT	1	1	CONGRUENT	NOSWITCH	43.02116	45.22182	43.20315
46.21474	1.20787	46.21474	47.42261	49.42475	1.20787	2.15904	SHAPE	4	greentriangle	green	triangle	1	28	2	0.95117	LONG	2	0	INCONGRUENT	SWITCH	46.21474	49.42475	47.42261
50.4176	0.198540000000001	50.4176	50.61614	52.6184	0.198540000000001	1.94391	S	2	redcircle	red	circle	4	28	2	1.74537	SHORT	1	1	INCONGRUENT	NOSWITCH	50.4176	52.6184	50.61614
54.62049	0.18206	54.62049	54.80255	56.82126	0.18206	1.31652	COLOR	3	redtriangle	red	triangle	2	5	1	1.13446	SHORT	1	1	CONGRUENT	SWITCH	54.62049	56.82126	54.80255
57.81402	0.198590000000003	57.81402	58.01261	60.01477	0.198590000000003	1.49479	C	1	greencircle	green	circle	3	28	2	1.2962	SHORT	1	1	CONGRUENT	NOSWITCH	57.81402	60.01477	58.01261
61.00765	1.20785	61.00765	62.2155	64.2177	1.20785	1.85618	COLOR	3	redcircle	red	circle	4	5	1	0.64833	LONG	2	1	INCONGRUENT	NOSWITCH	61.00765	64.2177	62.2155
65.21051	0.198580000000007	65.21051	65.40909	67.42779	0.198580000000007	0.198580000000007	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	65.21051	67.42779	65.40909
68.42065	0.198530000000005	68.42065	68.61918	70.62136	0.198530000000005	1.69734000000001	S	2	redtriangle	red	triangle	2	5	1	1.49881	SHORT	1	1	CONGRUENT	SWITCH	68.42065	70.62136	68.61918
