onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157410300002994	9.54758859999993	6	3	4.5	n/a	NO_RESPONSE	2	n/a	2.00220303099968	3.04467026300017	0.0157410300002994
11.515846535	8.04182414700017	8	5	3	n/a	NO_RESPONSE	1	n/a	2.00215865500013	3.04460722000022	11.515846535
21.5101665440002	8.0417899969998	2	1	3	n/a	NO_RESPONSE	1	n/a	2.00225889700005	3.02805522299968	21.5101665440002
31.521149789	8.04167436500029	5	3	3	n/a	NO_RESPONSE	2	n/a	2.00203108799997	3.04456126900004	31.521149789
43.5175321940001	9.53106169900002	3	1	4.5	n/a	NO_RESPONSE	1	n/a	2.00217242999997	3.02813349500002	43.5175321940001
59.0054055300002	6.5526597170001	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.01879308800017	3.04465800900016	59.0054055300002
71.5149348370001	9.54749231000005	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.00213351599996	3.04461914100011	71.5149348370001
85.0170798429999	9.53107510500013	6	3	4.5	n/a	NO_RESPONSE	1	n/a	2.00221890400007	3.02810349799984	85.0170798429999
96.5172601020004	9.53099306499962	9	5	4.5	n/a	NO_RESPONSE	2	n/a	2.00210995299994	3.04464421800003	96.5172601020004
110.019453616	8.04181104000008	11	7	3	n/a	NO_RESPONSE	2	n/a	2.00217947200008	3.04463251100015	110.019453616
126.003762658	8.04176974800021	8	5	3	n/a	NO_RESPONSE	2	n/a	2.00216249300001	3.02806341000041	126.003762658
138.016762567	9.53100913600019	9	5	4.5	n/a	NO_RESPONSE	1	n/a	2.0021856100002	3.02807455100037	138.016762567
151.519043577	6.51955973300028	4	3	1.5	n/a	NO_RESPONSE	1	n/a	2.00218812399999	3.02816721199997	151.519043577
162.00975295	6.53606563499989	7	5	1.5	n/a	NO_RESPONSE	1	n/a	2.00225508999984	3.02812142599987	162.00975295
172.517014608	9.53100490500037	6	3	4.5	n/a	NO_RESPONSE	1	n/a	1.98566400300024	3.04461094900034	172.517014608
186.019307338	6.53596460000017	10	7	1.5	n/a	NO_RESPONSE	1	n/a	2.00222333700003	3.04453310400004	186.019307338
196.510064132	6.55256175300019	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.00218291600004	3.04464198400001	196.510064132
209.019494402	6.53602155500039	10	7	1.5	n/a	NO_RESPONSE	2	n/a	2.00215182600004	3.04459762000033	209.019494402
219.510246649	8.04171913599976	2	1	3	n/a	NO_RESPONSE	2	n/a	2.00215217100003	3.04455634999977	219.510246649
237.513182843	6.53605725899979	7	5	1.5	n/a	NO_RESPONSE	1	n/a	2.00223100199992	3.02799153800015	237.513182843
252.008297354	8.00869135899984	5	3	3	1.48902952300023	CORRECT	1	5	2.00216699099974	2.99498730300002	252.008297354
264.021318721	9.49791603499989	3	1	4.5	1.20444811800007	CORRECT	1	5	1.98560475300019	3.01151610399984	264.021318721
277.523628959	9.49792075100004	12	7	4.5	0.926706452999952	CORRECT	2	28	1.98558526499983	3.01155254900004	277.523628959
