onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.113872657000229	3	1	CORRECTLY	3.0721691599997	10	MAYBE_INCORRECT	3	6	0.113872657000229
4.51535803700017	3	2	INCORRECTLY	2.48436524299996	21	SURE_INCORRECT	55	0	4.51535803700017
13.0205420359998	2	3	CONTROL	1.87130592700032	5	n/a	1000	0	13.0205420359998
16.0650995589999	3	4	CORRECTLY	2.84400325700017	21	SURE_INCORRECT	12	0	16.0650995589999
21.0126939850002	3	5	CORRECTLY	2.02092154599995	28	MAYBE_CORRECT	8	15	21.0126939850002
25.066578253	2	6	CONTROL	1.54137076100005	28	n/a	1000	0	25.066578253
29.0047911920001	3	7	INCORRECTLY	2.25787114800005	28	MAYBE_CORRECT	59	0	29.0047911920001
36.0206135920002	3	8	CORRECTLY	1.83862279999994	28	MAYBE_CORRECT	7	13	36.0206135920002
40.5214310699998	3	9	INCORRECTLY	3.48154355400038	21	SURE_INCORRECT	68	0	40.5214310699998
47.0243457450001	3	10	INCORRECTLY	3.50605046400005	10	MAYBE_INCORRECT	64	0	47.0243457450001
51.078337078	3	11	CORRECTLY	1.93483444200001	10	MAYBE_INCORRECT	6	12	51.078337078
56.0257976570001	2	12	CONTROL	1.29501949799987	5	n/a	1000	0	56.0257976570001
61.5194703010002	3	13	INCORRECTLY	2.18626058699965	28	MAYBE_CORRECT	78	0	61.5194703010002
65.5733824190002	3	14	CORRECTLY	2.1374202449997	28	MAYBE_CORRECT	16	31	65.5733824190002
69.5611427220001	3	15	CORRECTLY	1.97545938599978	10	MAYBE_INCORRECT	14	0	69.5611427220001
75.0216305270001	3	16	CORRECTLY	1.82789020400014	10	MAYBE_INCORRECT	1	3	75.0216305270001
79.0591332680001	3	17	CORRECTLY	1.875166799	21	SURE_INCORRECT	5	11	79.0591332680001
83.5102352960002	3	18	INCORRECTLY	2.04183816199975	10	MAYBE_INCORRECT	51	0	83.5102352960002
90.0131851239998	3	19	INCORRECTLY	2.58337633100018	21	SURE_INCORRECT	47	0	90.0131851239998
94.0671722239999	3	20	INCORRECTLY	1.79428022599996	21	SURE_INCORRECT	66	0	94.0671722239999
99.0146287719999	3	21	CORRECTLY	2.68514215300002	28	MAYBE_CORRECT	10	20	99.0146287719999
103.0851856	3	22	INCORRECTLY	1.53533650999998	28	MAYBE_CORRECT	48	0	103.0851856
107.072922994	3	23	INCORRECTLY	2.99228140199966	10	MAYBE_INCORRECT	52	0	107.072922994
