onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
358.008017008808	2	49	CONTROL	1	0.667494770026678	1	LEFT	5	1	1	0	0	358.024719127974	358.008017008808	358.024719127974
363.015077670556	2	50	CONTROL	1	0.694309463626269	2	RIGHT	28	1	1	0	0	363.031590905375	363.015077670556	363.031590905375
370.508725453808	2	51	CONTROL	1	0.639330836052977	2	RIGHT	28	1	1	0	0	370.525290706948	370.508725453808	370.525290706948
376.527003692947	4	52	TASK	2	2.00065463432111	2	RIGHT	28	1	0	1	93	377.50529185768	376.527003692947	377.50529185768
383.523455836807	4	53	TASK	2	1.31621674205599	1	LEFT	5	1	0	1	46	384.518186882946	383.523455836807	384.518186882946
390.519840924808	4	54	TASK	2	1.50405836944265	2	RIGHT	28	1	0	1	96	391.514714237557	390.519840924808	391.514714237557
405.010146394947	4	55	TASK	2	0.993632202749723	2	RIGHT	28	1	0	1	49	406.004862697253	405.010146394947	406.004862697253
412.023126974374	4	56	TASK	2	2.02154764062652	2	RIGHT	28	1	0	1	103	413.017798196375	412.023126974374	413.017798196375
418.522072344516	4	57	TASK	2	1.05430151633118	2	RIGHT	28	1	0	1	66	419.516923475669	418.522072344516	419.516923475669
429.514152881377	4	58	TASK	2	1.18786301501314	2	RIGHT	28	1	0	1	48	430.509042795988	429.514152881377	430.509042795988
443.523537231948	4	59	TASK	2	1.20325705762298	2	RIGHT	28	1	0	1	99	444.518301971377	443.523537231948	444.518301971377
448.033068777375	4	60	TASK	2	1.99764193419469	1	LEFT	5	1	0	1	98	449.011281042807	448.033068777375	449.011281042807
453.023449224809	4	61	TASK	2	1.81644871819299	2	RIGHT	28	1	0	1	62	454.018189634808	453.023449224809	454.018189634808
459.50596607224	2	62	CONTROL	1	0.800495078194217	1	LEFT	5	1	1	0	0	459.522510958806	459.50596607224	459.522510958806
465.01034616699	4	63	TASK	2	1.65269768844519	1	LEFT	5	1	0	1	102	466.005052918557	465.01034616699	466.005052918557
473.515355198375	4	64	TASK	2	1.32188033862622	2	RIGHT	28	1	0	1	82	474.510134565375	473.515355198375	474.510134565375
