onset	duration	value	trial_type
8.3230	13.5000	1	rest_ons
21.8230	3.0000	1	prep_ons
24.8230	13.5000	1	hold_ons
38.3230	13.5000	1	rest_ons
51.8230	3.0000	1	prep_ons
54.8230	13.5000	1	hold_ons
68.3230	13.5000	1	rest_ons
81.8230	3.0000	1	prep_ons
84.8230	13.5000	1	hold_ons
98.3230	13.5000	1	rest_ons
111.8230	3.0000	1	prep_ons
114.8230	13.5000	1	hold_ons
128.3230	13.5000	1	rest_ons
141.8230	3.0000	1	prep_ons
144.8230	13.5000	1	hold_ons
