onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0134778887040738	2	1	CONTROL	1	1.4269629602959	1	LEFT	5	1	1	0	0	0.0465690637042826	0.0134778887040738	0.0465690637042826
4.52301708600044	2	2	CONTROL	1	0.818704863925632	2	RIGHT	28	1	1	0	0	4.53968960607426	4.52301708600044	4.53968960607426
11.5193544190006	4	3	TASK	2	1.75056522762998	1	LEFT	5	1	0	1	16	12.5142125993702	11.5193544190006	12.5142125993702
19.5272015347041	2	4	CONTROL	1	1.46073487285139	1	LEFT	5	1	1	0	0	19.5438414471487	19.5272015347041	19.5438414471487
22.0637843120003	4	5	TASK	2	0.707365029629727	2	RIGHT	28	1	0	1	28	23.0088510633705	22.0637843120003	23.0088510633705
38.5103766284083	4	6	TASK	2	0.850161774148546	1	LEFT	5	1	0	1	1	39.5051780358517	38.5103766284083	39.5051780358517
49.5188828497044	2	7	CONTROL	1	1.10979153799963	2	RIGHT	28	1	1	0	0	49.5354969260006	49.5188828497044	49.5354969260006
56.5153321180005	2	8	CONTROL	1	1.1647044209999	2	RIGHT	28	1	1	0	0	56.5318774340003	56.5153321180005	56.5318774340003
66.0152870774082	4	9	TASK	2	1.65073787570327	2	RIGHT	28	1	0	1	33	67.0099265802969	66.0152870774082	67.0099265802969
70.5247947640005	2	10	CONTROL	1	0.939209282999855	2	RIGHT	28	1	1	0	0	70.5413168980003	70.5247947640005	70.5413168980003
76.0125051717041	4	11	TASK	2	1.49950894729591	2	RIGHT	28	1	0	1	17	77.0072409547042	76.0125051717041	77.0072409547042
81.5168185597045	4	12	TASK	2	1.10477430299943	2	RIGHT	28	1	0	1	11	82.5115036180005	81.5168185597045	82.5115036180005
92.5253477040005	4	13	TASK	2	1.40740883629587	1	LEFT	5	1	0	1	8	93.520175517704	92.5253477040005	93.520175517704
98.0130533897041	2	14	CONTROL	1	1.01798682729577	1	LEFT	5	1	1	0	0	98.0297011967041	98.0130533897041	98.0297011967041
104.528712343	4	15	TASK	2	1.58659584999941	1	LEFT	5	1	0	1	5	105.506839136001	104.528712343	105.506839136001
109.021702428704	2	16	CONTROL	1	0.808300658258759	1	LEFT	5	1	1	0	0	109.038286771741	109.021702428704	109.038286771741
