onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787872578580391	3	1	CORRECTLY	3.6859651871423	28	MAYBE_CORRECT	3	6	0.0787872578580391
4.52194298784707	3	2	INCORRECTLY	2.85928812715292	28	MAYBE_CORRECT	55	0	4.52194298784707
13.0272685299619	2	3	CONTROL	2.37249160203828	5	n/a	1000	0	13.0272685299619
16.0611851899566	3	4	CORRECTLY	2.93333711104333	28	MAYBE_CORRECT	12	0	16.0611851899566
21.0182892348525	3	5	CORRECTLY	3.38695668414766	28	MAYBE_CORRECT	8	15	21.0182892348525
25.0635929208579	2	6	CONTROL	1.70256402314226	28	n/a	1000	0	25.0635929208579
29.0094868338579	3	7	INCORRECTLY	3.31881133514207	28	MAYBE_CORRECT	59	0	29.0094868338579
36.022474596858	3	8	CORRECTLY	2.64373964014203	28	MAYBE_CORRECT	7	13	36.022474596858
40.5155031219124	3	9	INCORRECTLY	2.00811117408784	28	MAYBE_CORRECT	68	0	40.5155031219124
47.0145091618524	3	10	INCORRECTLY	1.93963037014782	5	SURE_CORRECT	64	0	47.0145091618524
51.0598830929566	3	11	CORRECTLY	2.34333818404366	28	MAYBE_CORRECT	6	12	51.0598830929566
56.0170237328525	2	12	CONTROL	1.66915301514746	5	n/a	1000	0	56.0170237328525
61.5212796898527	3	13	INCORRECTLY	2.17523080614728	28	MAYBE_CORRECT	78	0	61.5212796898527
65.5666506548528	3	14	CORRECTLY	3.24552200614744	28	MAYBE_CORRECT	16	31	65.5666506548528
69.5622478728578	3	15	CORRECTLY	1.97091016814238	28	MAYBE_CORRECT	14	0	69.5622478728578
75.0167747578525	3	16	CORRECTLY	2.01042836414763	28	MAYBE_CORRECT	1	3	75.0167747578525
79.0621794489621	3	17	CORRECTLY	1.680794910038	28	MAYBE_CORRECT	5	11	79.0621794489621
83.521926173858	3	18	INCORRECTLY	3.13925154214212	28	MAYBE_CORRECT	51	0	83.521926173858
90.0209135338528	3	19	INCORRECTLY	2.52398773114737	28	MAYBE_CORRECT	47	0	90.0209135338528
94.0662847838526	3	20	INCORRECTLY	2.46501058714739	28	MAYBE_CORRECT	66	0	94.0662847838526
99.0234487718635	3	21	CORRECTLY	2.15756632713646	28	MAYBE_CORRECT	10	20	99.0234487718635
103.068733623852	3	22	INCORRECTLY	2.81660523314758	28	MAYBE_CORRECT	48	0	103.068733623852
107.064316096847	3	23	INCORRECTLY	3.18195167015301	10	MAYBE_INCORRECT	52	0	107.064316096847
115.022309782847	3	24	INCORRECTLY	3.23224639915315	10	MAYBE_INCORRECT	45	0	115.022309782847
119.515383432957	3	25	CORRECTLY	3.45462313204325	5	SURE_CORRECT	9	18	119.515383432957
125.517134263918	3	26	INCORRECTLY	2.02961841708247	28	MAYBE_CORRECT	42	0	125.517134263918
131.021239183847	3	27	INCORRECTLY	3.01656652115298	5	SURE_CORRECT	80	0	131.021239183847
137.023045593956	3	28	CORRECTLY	1.82931204204397	28	MAYBE_CORRECT	2	5	137.023045593956
142.013283143853	2	29	CONTROL	1.71200902214741	10	n/a	1000	0	142.013283143853
145.080438329847	3	30	INCORRECTLY	2.82086995915279	28	MAYBE_CORRECT	56	0	145.080438329847
150.518452991858	3	31	INCORRECTLY	3.07558935314228	10	MAYBE_INCORRECT	43	0	150.518452991858
155.011430849858	3	32	INCORRECTLY	n/a	n/a	n/a	58	0	155.011430849858
159.520934182858	3	33	CORRECTLY	2.07564623814187	28	MAYBE_CORRECT	4	9	159.520934182858
167.014780767858	3	34	CORRECTLY	3.63045318214199	28	MAYBE_CORRECT	13	0	167.014780767858
173.513796775847	3	35	CORRECTLY	2.03748660115343	28	MAYBE_CORRECT	11	21	173.513796775847
178.504094280853	3	36	CORRECTLY	2.12544299114734	28	MAYBE_CORRECT	15	30	178.504094280853
182.565979134853	3	37	INCORRECTLY	n/a	n/a	n/a	46	0	182.565979134853
188.517930374858	2	38	CONTROL	1.93527048014175	28	n/a	1000	0	188.517930374858
193.508334707858	2	39	CONTROL	1.05490614114206	28	n/a	1000	0	193.508334707858
198.017886393858	3	40	INCORRECTLY	3.10753502714215	28	MAYBE_CORRECT	62	0	198.017886393858
203.024777106853	2	41	CONTROL	1.07709688314753	5	n/a	1000	0	203.024777106853
207.517736861847	2	42	CONTROL	1.69931004915315	21	n/a	1000	0	207.517736861847
211.015906301858	2	43	CONTROL	1.26942659014185	28	n/a	1000	0	211.015906301858
218.509707609869	3	44	INCORRECTLY	2.09955540113106	28	MAYBE_CORRECT	49	0	218.509707609869
224.013981348853	3	45	CORRECTLY	2.43940228714746	28	MAYBE_CORRECT	27	47	224.013981348853
229.518355809858	3	46	CORRECTLY	1.75913378814221	28	MAYBE_CORRECT	30	53	229.518355809858
235.022656902853	3	47	INCORRECTLY	n/a	n/a	n/a	75	0	235.022656902853
244.522467516852	3	48	CORRECTLY	2.09842349014752	28	MAYBE_CORRECT	35	58	244.522467516852
252.016343208863	3	49	CORRECTLY	2.7925162921365	28	MAYBE_CORRECT	32	55	252.016343208863
256.078240254858	2	50	CONTROL	2.32206804014231	21	n/a	1000	0	256.078240254858
259.079029464858	3	51	INCORRECTLY	1.94506099314185	28	MAYBE_CORRECT	70	0	259.079029464858
267.020469249858	2	52	CONTROL	0.948684426142336	21	n/a	1000	0	267.020469249858
272.524872445957	3	53	INCORRECTLY	1.94365826604371	28	MAYBE_CORRECT	79	0	272.524872445957
277.515145144956	3	54	INCORRECTLY	2.57929822904362	28	MAYBE_CORRECT	65	0	277.515145144956
282.024681440863	2	55	CONTROL	1.31300444413682	5	n/a	1000	0	282.024681440863
285.075183219847	3	56	INCORRECTLY	n/a	n/a	n/a	53	0	285.075183219847
292.021871892853	3	57	INCORRECTLY	2.11511673514724	28	MAYBE_CORRECT	76	0	292.021871892853
296.067215285852	2	58	CONTROL	1.12704342614779	5	n/a	1000	0	296.067215285852
300.013065605858	3	59	INCORRECTLY	1.91255055214197	28	MAYBE_CORRECT	41	0	300.013065605858
305.517335975858	2	60	CONTROL	1.83685965414224	10	n/a	1000	0	305.517335975858
310.026961232858	3	61	INCORRECTLY	1.42718747314211	28	MAYBE_CORRECT	63	0	310.026961232858
318.018157502956	3	62	CORRECTLY	1.53188976804358	28	MAYBE_CORRECT	38	61	318.018157502956
325.014474126853	3	63	CORRECTLY	2.68166529814744	28	MAYBE_CORRECT	24	41	325.014474126853
330.021407362858	3	64	CORRECTLY	3.64256164814196	28	MAYBE_CORRECT	21	37	330.021407362858
335.525725482858	3	65	INCORRECTLY	3.15433794714227	28	MAYBE_CORRECT	67	0	335.525725482858
341.527427933847	3	66	CORRECTLY	1.94383028015272	28	MAYBE_CORRECT	34	57	341.527427933847
346.517708781852	3	67	INCORRECTLY	3.30881552714754	28	MAYBE_CORRECT	60	0	346.517708781852
351.010722242869	2	68	CONTROL	1.80524559513151	21	n/a	1000	0	351.010722242869
355.022895407858	3	69	CORRECTLY	2.06033266514214	28	MAYBE_CORRECT	22	38	355.022895407858
362.516640349852	3	70	CORRECTLY	3.10667608914764	28	MAYBE_CORRECT	25	44	362.516640349852
367.009679849858	3	71	INCORRECTLY	3.69342677514214	28	MAYBE_CORRECT	71	0	367.009679849858
371.071534151858	3	72	INCORRECTLY	0.0086268391419253	28	MAYBE_CORRECT	57	0	371.071534151858
375.514775957853	3	73	CORRECTLY	3.52993212114734	28	MAYBE_CORRECT	19	35	375.514775957853
381.018997255852	2	74	CONTROL	1.63979991014776	28	n/a	1000	0	381.018997255852
386.009402986858	3	75	INCORRECTLY	1.05127688314224	28	MAYBE_CORRECT	74	0	386.009402986858
391.513804872962	2	76	CONTROL	1.55545502903851	10	n/a	1000	0	391.513804872962
395.525871752858	3	77	CORRECTLY	2.68278389514217	28	MAYBE_CORRECT	17	32	395.525871752858
401.013615944853	2	78	CONTROL	2.38371093914748	5	n/a	1000	0	401.013615944853
405.025710356858	3	79	INCORRECTLY	2.00509407214213	28	MAYBE_CORRECT	77	0	405.025710356858
409.518743570858	2	80	CONTROL	2.41739120214197	10	n/a	1000	0	409.518743570858
415.520414255853	3	81	INCORRECTLY	1.8398813701474	28	MAYBE_CORRECT	44	0	415.520414255853
421.522037559858	3	82	CORRECTLY	2.3328384921424	28	MAYBE_CORRECT	40	64	421.522037559858
426.015004049858	3	83	CORRECTLY	n/a	n/a	n/a	28	48	426.015004049858
430.060373244853	3	84	INCORRECTLY	3.40017713214775	28	MAYBE_CORRECT	50	0	430.060373244853
437.023573825853	3	85	INCORRECTLY	2.99079688914753	28	MAYBE_CORRECT	72	0	437.023573825853
443.522586435853	3	86	INCORRECTLY	1.57917209814741	28	MAYBE_CORRECT	69	0	443.522586435853
447.567962705858	3	87	CORRECTLY	1.56830166714235	28	MAYBE_CORRECT	18	34	447.567962705858
452.525184040864	2	88	CONTROL	1.5114733301366	10	n/a	1000	0	452.525184040864
455.575673108853	2	89	CONTROL	1.65048435314748	28	n/a	1000	0	455.575673108853
462.008482942858	3	90	INCORRECTLY	1.86214267114246	28	MAYBE_CORRECT	61	0	462.008482942858
466.070352688896	2	91	CONTROL	1.98191634810428	21	n/a	1000	0	466.070352688896
470.513552069858	3	92	INCORRECTLY	2.21388804714206	28	MAYBE_CORRECT	73	0	470.513552069858
474.575510775858	3	93	CORRECTLY	1.92050533514202	28	MAYBE_CORRECT	29	52	474.575510775858
479.516078258853	3	94	CORRECTLY	2.51827030214736	5	SURE_CORRECT	20	36	479.516078258853
484.523021738853	2	95	CONTROL	1.73413973014749	10	n/a	1000	0	484.523021738853
489.015960241853	3	96	CORRECTLY	2.34088053814776	28	MAYBE_CORRECT	31	54	489.015960241853
493.077831393847	3	97	CORRECTLY	2.17619775915273	28	MAYBE_CORRECT	23	40	493.077831393847
498.018538173957	3	98	CORRECTLY	2.62322106904367	28	MAYBE_CORRECT	37	60	498.018538173957
502.511570845962	3	99	CORRECTLY	3.07041293703787	28	MAYBE_CORRECT	36	59	502.511570845962
506.556710601853	2	100	CONTROL	2.0614368551478	21	n/a	1000	0	506.556710601853
510.021766801858	3	101	INCORRECTLY	3.02447808814213	28	MAYBE_CORRECT	54	0	510.021766801858
514.067232044923	3	102	CORRECTLY	n/a	n/a	n/a	39	63	514.067232044923
518.062723538858	3	103	CORRECTLY	1.36915496514212	28	MAYBE_CORRECT	33	56	518.062723538858
522.074898847853	3	104	CORRECTLY	2.15682352214753	28	MAYBE_CORRECT	26	45	522.074898847853
