onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0158305940003629	2	1	CONTROL	1	2.27603157299927	1	LEFT	5	1	1	0	0	0.048845949000679	0.0158305940003629	0.048845949000679
4.51646717599942	2	2	CONTROL	1	1.30344092399901	2	RIGHT	28	1	1	0	0	4.53302757600068	4.51646717599942	4.53302757600068
11.5158581689993	4	3	TASK	2	1.05351046200121	1	LEFT	5	1	0	1	16	12.5086411579996	11.5158581689993	12.5086411579996
19.5080443490006	2	4	CONTROL	1	0.954393735999474	1	LEFT	5	1	1	0	0	19.5245577309997	19.5080443490006	19.5245577309997
22.0396589529992	4	5	TASK	2	0.941869387999759	2	RIGHT	28	1	0	1	28	23.0158959950004	22.0396589529992	23.0158959950004
38.5203544319993	4	6	TASK	2	1.25682632999997	1	LEFT	5	1	0	1	1	39.5131495360001	38.5203544319993	39.5131495360001
49.5074964809992	2	7	CONTROL	1	0.97126736700011	2	RIGHT	28	1	1	0	0	49.524093987	49.5074964809992	49.524093987
56.5233656750006	2	8	CONTROL	1	0.825835248999283	2	RIGHT	28	1	1	0	0	56.5399032599998	56.5233656750006	56.5399032599998
66.0212574420002	4	9	TASK	2	1.27635718700003	2	RIGHT	28	1	0	1	33	67.0140872020002	66.0212574420002	67.0140872020002
70.5219815510009	2	10	CONTROL	1	1.31313309099824	2	RIGHT	28	1	1	0	0	70.5385696730009	70.5219815510009	70.5385696730009
76.0156013140004	4	11	TASK	2	0.903199575999679	2	RIGHT	28	1	0	1	17	77.0083572679996	76.0156013140004	77.0083572679996
81.5091864000005	4	12	TASK	2	0.818641726000351	2	RIGHT	28	1	0	1	11	82.5019486170004	81.5091864000005	82.5019486170004
92.5128638629994	4	13	TASK	2	0.685202325999853	1	LEFT	5	1	0	1	8	93.5056171319993	92.5128638629994	93.5056171319993
98.0229523529997	2	14	CONTROL	1	0.825618916000167	1	LEFT	5	1	1	0	0	98.0394750550004	98.0229523529997	98.0394750550004
104.525908731999	4	15	TASK	2	0.510436716000186	1	LEFT	5	1	0	1	5	105.502134021999	104.525908731999	105.502134021999
109.010127191001	2	16	CONTROL	1	0.655321839998578	1	LEFT	5	1	1	0	0	109.026626434001	109.010127191001	109.026626434001
112.02161066	2	17	CONTROL	1	0.585764618999747	2	RIGHT	28	1	1	0	0	112.038136470001	112.02161066	112.038136470001
118.508016303	4	18	TASK	2	0.571445883000706	2	RIGHT	28	1	0	1	25	119.517394748	118.508016303	119.517394748
125.010933101001	2	19	CONTROL	1	0.52961845199934	1	LEFT	5	1	1	0	0	125.027437293	125.010933101001	125.027437293
129.015272533001	4	20	TASK	2	0.574585194000974	1	LEFT	5	1	0	1	21	130.008028988999	129.015272533001	130.008028988999
135.005222780001	4	21	TASK	2	0.618857343000855	2	RIGHT	28	1	0	1	35	136.014681635999	135.005222780001	136.014681635999
151.022617105	4	22	TASK	2	0.847864424000363	1	LEFT	5	1	0	1	4	152.015406605	151.022617105	152.015406605
155.523367247	4	23	TASK	2	0.592298395999023	2	RIGHT	28	1	0	1	34	156.516244648001	155.523367247	156.516244648001
161.016940654999	2	24	CONTROL	1	0.531023442999867	2	RIGHT	28	1	1	0	0	161.033435661	161.016940654999	161.033435661
165.021277348	2	25	CONTROL	1	0.565585738999289	1	LEFT	5	1	1	0	0	165.037776216001	165.021277348	165.037776216001
174.519210237	2	26	CONTROL	1	0.739607751000221	2	RIGHT	28	1	1	0	0	174.535760807999	174.519210237	174.535760807999
179.516313082	2	27	CONTROL	1	0.926658872000189	2	RIGHT	28	1	1	0	0	179.532902277	179.516313082	179.532902277
182.048041853999	4	28	TASK	2	0.882250881999425	2	RIGHT	28	1	0	1	15	183.007702045001	182.048041853999	183.007702045001
189.014214082001	2	29	CONTROL	1	0.705838780000704	2	RIGHT	28	1	1	0	0	189.030799482	189.014214082001	189.030799482
193.018568996	4	30	TASK	2	0.815680396000971	2	RIGHT	28	1	0	1	36	194.011377702	193.018568996	194.011377702
202.00352815	4	31	TASK	2	0.772759024001061	2	RIGHT	28	1	0	1	14	203.012893765999	202.00352815	203.012893765999
209.515860085001	4	32	TASK	2	0.824994614000389	1	LEFT	5	1	0	1	77	210.508656783	209.515860085001	210.508656783
216.018775136001	2	33	CONTROL	1	0.692037597000308	2	RIGHT	28	1	1	0	0	216.035323599001	216.018775136001	216.035323599001
220.51954954	4	34	TASK	2	0.835313489998953	1	LEFT	5	1	0	1	87	221.512325792	220.51954954	221.512325792
226.013116585	4	35	TASK	2	0.619686306999938	1	LEFT	5	1	0	1	73	227.005887503999	226.013116585	227.005887503999
240.011769201999	4	36	TASK	2	1.0182677089997	1	LEFT	5	1	0	1	94	241.004591973	240.011769201999	241.004591973
254.010368003999	4	37	TASK	2	0.784256214001289	1	LEFT	5	1	0	1	64	255.003237311999	254.010368003999	255.003237311999
261.522701616001	4	38	TASK	2	0.638050005998593	2	RIGHT	28	1	0	1	69	262.515537589001	261.522701616001	262.515537589001
280.022109566	2	39	CONTROL	1	0.767909225000039	1	LEFT	5	1	1	0	0	280.038654849999	280.022109566	280.038654849999
283.017144015999	4	40	TASK	2	1.03959839799973	2	RIGHT	28	1	0	1	97	284.009915072	283.017144015999	284.009915072
292.018643447	4	41	TASK	2	0.91788317999999	1	LEFT	5	1	0	1	63	293.011458682	292.018643447	293.011458682
297.512125526	2	42	CONTROL	1	0.840255602999605	1	LEFT	5	1	1	0	0	297.528755031	297.512125526	297.528755031
305.520871622	2	43	CONTROL	1	0.629619581000952	1	LEFT	5	1	1	0	0	305.53738785	305.520871622	305.53738785
316.524538285001	4	44	TASK	2	0.747683412000697	1	LEFT	5	1	0	1	70	317.517384778999	316.524538285001	317.517384778999
324.020304993999	4	45	TASK	2	0.861422341999059	1	LEFT	5	1	0	1	104	325.013066821	324.020304993999	325.013066821
331.019610175999	2	46	CONTROL	1	0.675438213000234	1	LEFT	5	1	1	0	0	331.036157305	331.019610175999	331.036157305
336.513179599	4	47	TASK	2	1.06230320699979	2	RIGHT	28	1	0	1	45	337.506025807999	336.513179599	337.506025807999
347.020488886999	4	48	TASK	2	1.02344547999928	2	RIGHT	28	1	0	1	83	348.013246135	347.020488886999	348.013246135
358.007674369001	2	49	CONTROL	1	0.850803011000608	1	LEFT	5	1	1	0	0	358.024132646	358.007674369001	358.024132646
363.021296617	2	50	CONTROL	1	0.615949687999091	2	RIGHT	28	1	1	0	0	363.037846248	363.021296617	363.037846248
370.517040572	2	51	CONTROL	1	0.730657448999409	2	RIGHT	28	1	1	0	0	370.533576172	370.517040572	370.533576172
376.507049173	4	52	TASK	2	0.692604963000122	2	RIGHT	28	1	0	1	93	377.516338404999	376.507049173	377.516338404999
383.50632319	4	53	TASK	2	0.697552474000986	1	LEFT	5	1	0	1	46	384.51569556	383.50632319	384.51569556
390.505762702	4	54	TASK	2	0.970209928998884	2	RIGHT	28	1	0	1	96	391.514983773	390.505762702	391.514983773
405.017283427	4	55	TASK	2	1.19824767299906	2	RIGHT	28	1	0	1	49	406.010195491001	405.017283427	406.010195491001
412.016672787	4	56	TASK	2	0.687161034000383	2	RIGHT	28	1	0	1	103	413.009419438	412.016672787	413.009419438
418.519564433	4	57	TASK	2	0.66435987099976	2	RIGHT	28	1	0	1	66	419.512327275001	418.519564433	419.512327275001
429.523199977	4	58	TASK	2	0.839215903000877	2	RIGHT	28	1	0	1	48	430.516045722999	429.523199977	430.516045722999
443.521871032999	4	59	TASK	2	0.769193842001187	2	RIGHT	28	1	0	1	99	444.514651441999	443.521871032999	444.514651441999
448.022622295	4	60	TASK	2	0.78340401800051	1	LEFT	5	1	0	1	98	449.015460903	448.022622295	449.015460903
453.019759586001	4	61	TASK	2	1.51798663100089	2	RIGHT	28	1	0	1	62	454.012688194	453.019759586001	454.012688194
459.522724015	2	62	CONTROL	1	0.825963614999637	1	LEFT	5	1	1	0	0	459.539240876	459.522724015	459.539240876
465.016258903999	4	63	TASK	2	0.827953744999832	1	LEFT	5	1	0	1	102	466.009089863001	465.016258903999	466.009089863001
473.521350098001	4	64	TASK	2	1.04260023200004	2	RIGHT	28	1	0	1	82	474.514202206001	473.521350098001	474.514202206001
