onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03247	1.17476	0.03247	1.20723	3.20943	1.17476	2.33396	COLOR	3	greencircle	green	circle	3	28	2	1.1592	LONG	2	1	CONGRUENT	NOSWITCH	0.03247	3.20943	1.20723
4.21878	1.20798	4.21878	5.42676	7.41235	1.20798	1.83694	SHAPE	4	redcircle	red	circle	4	5	1	0.62896	LONG	2	0	INCONGRUENT	SWITCH	4.21878	7.41235	5.42676
8.42171	1.19133	8.42171	9.61304	11.61526	1.19133	3.01239	S	2	greencircle	green	circle	3	28	2	1.82106	LONG	2	1	CONGRUENT	NOSWITCH	8.42171	11.61526	9.61304
12.60811	1.20795	12.60811	13.81606	15.81813	1.20795	1.87834	SHAPE	4	redcircle	red	circle	4	28	2	0.67039	LONG	2	1	INCONGRUENT	NOSWITCH	12.60811	15.81813	13.81606
17.8203	1.19142	17.8203	19.01172	21.01391	1.19142	1.71314	S	2	greentriangle	green	triangle	1	5	1	0.52172	LONG	2	1	INCONGRUENT	NOSWITCH	17.8203	21.01391	19.01172
22.00669	1.20796	22.00669	23.21465	25.21679	1.20796	2.45823	SHAPE	4	redcircle	red	circle	4	28	2	1.25027	LONG	2	1	INCONGRUENT	NOSWITCH	22.00669	25.21679	23.21465
26.20962	0.215139999999998	26.20962	26.42476	28.41034	0.215139999999998	1.10753	S	2	redtriangle	red	triangle	2	5	1	0.89239	SHORT	1	1	CONGRUENT	NOSWITCH	26.20962	28.41034	26.42476
29.4197	1.19139	29.4197	30.61109	32.61328	1.19139	1.95037	C	1	redcircle	red	circle	4	5	1	0.75898	LONG	2	1	INCONGRUENT	SWITCH	29.4197	32.61328	30.61109
34.61549	0.198450000000001	34.61549	34.81394	36.81614	0.198450000000001	1.4891	COLOR	3	greencircle	green	circle	3	28	2	1.29065	SHORT	1	1	CONGRUENT	NOSWITCH	34.61549	36.81614	34.81394
37.80897	0.215199999999996	37.80897	38.02417	40.0097	0.215199999999996	1.9466	C	1	greentriangle	green	triangle	1	28	2	1.7314	SHORT	1	1	INCONGRUENT	NOSWITCH	37.80897	40.0097	38.02417
41.01909	0.198570000000004	41.01909	41.21766	43.21983	0.198570000000004	1.15228	SHAPE	4	redtriangle	red	triangle	2	5	1	0.95371	SHORT	1	1	CONGRUENT	SWITCH	41.01909	43.21983	41.21766
44.21266	0.198480000000004	44.21266	44.41114	46.41331	0.198480000000004	1.23601	C	1	redtriangle	red	triangle	2	5	1	1.03753	SHORT	1	1	CONGRUENT	SWITCH	44.21266	46.41331	44.41114
47.40614	1.20795	47.40614	48.61409	50.61625	1.20795	2.42418	COLOR	3	redcircle	red	circle	4	28	2	1.21623	LONG	2	0	INCONGRUENT	NOSWITCH	47.40614	50.61625	48.61409
51.60907	1.20797	51.60907	52.81704	54.81921	1.20797	1.85779	C	1	redtriangle	red	triangle	2	5	1	0.64982	LONG	2	1	CONGRUENT	NOSWITCH	51.60907	54.81921	52.81704
56.82137	1.19138	56.82137	58.01275	60.01497	1.19138	1.81886	S	2	redtriangle	red	triangle	2	5	1	0.62748	LONG	2	1	CONGRUENT	SWITCH	56.82137	60.01497	58.01275
61.0077	1.20793	61.0077	62.21563	64.21783	1.20793	1.75946	SHAPE	4	redtriangle	red	triangle	2	5	1	0.55153	LONG	2	1	CONGRUENT	NOSWITCH	61.0077	64.21783	62.21563
65.21056	1.20796	65.21056	66.41852	68.42071	1.20796	1.87551	S	2	redcircle	red	circle	4	28	2	0.66755	LONG	2	1	INCONGRUENT	NOSWITCH	65.21056	68.42071	66.41852
70.40631	0.215159999999997	70.40631	70.62147	72.60713	0.215159999999997	1.2849	COLOR	3	greentriangle	green	triangle	1	28	2	1.06974	SHORT	1	1	INCONGRUENT	SWITCH	70.40631	72.60713	70.62147
73.61643	1.20789000000001	73.61643	74.82432	76.81001	1.20789000000001	2.28359000000001	S	2	greencircle	green	circle	3	28	2	1.0757	LONG	2	1	CONGRUENT	SWITCH	73.61643	76.81001	74.82432
78.81221	0.198540000000008	78.81221	79.01075	81.01293	0.198540000000008	1.16678000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.96824	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81221	81.01293	79.01075
82.00573	0.215119999999999	82.00573	82.22085	84.22295	0.215119999999999	0.913519999999999	S	2	redtriangle	red	triangle	2	5	1	0.6984	SHORT	1	1	CONGRUENT	NOSWITCH	82.00573	84.22295	82.22085
86.20858	0.215109999999996	86.20858	86.42369	88.42591	0.215109999999996	0.215109999999996	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	86.20858	88.42591	86.42369
91.42083	0.182020000000009	91.42083	91.60285	93.62169	0.182020000000009	0.802660000000008	COLOR	3	redtriangle	red	triangle	2	5	1	0.62064	SHORT	1	1	CONGRUENT	SWITCH	91.42083	93.62169	91.60285
