onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.080675887000325	3	1	CORRECTLY	2.82058178799889	5	SURE_CORRECT	3	6	0.080675887000325
4.51517294299992	3	2	INCORRECTLY	1.91752169500069	21	SURE_INCORRECT	55	0	4.51517294299992
13.003741904	2	3	CONTROL	1.61189230499986	5	n/a	1000	0	13.003741904
16.0814999529994	3	4	CORRECTLY	2.09814275999997	10	MAYBE_INCORRECT	12	0	16.0814999529994
21.0124161719996	3	5	CORRECTLY	1.68505663100041	28	MAYBE_CORRECT	8	15	21.0124161719996
25.0829416699999	2	6	CONTROL	1.16264482599945	5	n/a	1000	0	25.0829416699999
29.0046552349995	3	7	INCORRECTLY	1.94205368900111	10	MAYBE_INCORRECT	59	0	29.0046552349995
36.0205006169999	3	8	CORRECTLY	1.88610622099986	28	MAYBE_CORRECT	7	13	36.0205006169999
40.5212365850002	3	9	INCORRECTLY	1.83832002899908	28	MAYBE_CORRECT	68	0	40.5212365850002
47.0076330600004	3	10	INCORRECTLY	1.53191823999987	10	MAYBE_INCORRECT	64	0	47.0076330600004
51.0781634440009	3	11	CORRECTLY	1.64942837799936	10	MAYBE_INCORRECT	6	12	51.0781634440009
56.0091161790006	2	12	CONTROL	1.15066083999955	5	n/a	1000	0	56.0091161790006
61.5026574500007	3	13	INCORRECTLY	2.15059178799856	21	SURE_INCORRECT	78	0	61.5026574500007
65.5732264489998	3	14	CORRECTLY	1.72704855400116	28	MAYBE_CORRECT	16	31	65.5732264489998
69.5609478360002	3	15	CORRECTLY	1.48329601200021	5	SURE_CORRECT	14	0	69.5609478360002
75.0049303550004	3	16	CORRECTLY	2.43133259599927	10	MAYBE_INCORRECT	1	3	75.0049303550004
79.0754850730009	3	17	CORRECTLY	2.04838768399895	5	SURE_CORRECT	5	11	79.0754850730009
83.5100220229997	3	18	INCORRECTLY	1.72549313300078	21	SURE_INCORRECT	51	0	83.5100220229997
90.0129464900001	3	19	INCORRECTLY	1.91280675800044	28	MAYBE_CORRECT	47	0	90.0129464900001
94.0669504029993	3	20	INCORRECTLY	1.62198411700047	5	SURE_CORRECT	66	0	94.0669504029993
99.0144356979999	3	21	CORRECTLY	1.60859006700048	10	MAYBE_INCORRECT	10	20	99.0144356979999
103.085080688999	3	22	INCORRECTLY	1.74771882599998	21	SURE_INCORRECT	48	0	103.085080688999
107.072831412999	3	23	INCORRECTLY	1.48907805100134	5	SURE_CORRECT	52	0	107.072831412999
115.015306017	3	24	INCORRECTLY	1.53153057199961	28	MAYBE_CORRECT	45	0	115.015306017
119.5160206	3	25	CORRECTLY	1.84158903299976	10	MAYBE_INCORRECT	9	18	119.5160206
125.506054419	3	26	INCORRECTLY	2.43704415799948	10	MAYBE_INCORRECT	42	0	125.506054419
131.016165019	3	27	INCORRECTLY	1.80079328799911	5	SURE_CORRECT	80	0	131.016165019
137.022658706999	3	28	CORRECTLY	2.18962475900116	10	MAYBE_INCORRECT	2	5	137.022658706999
142.003309969001	2	29	CONTROL	1.86593715099843	10	n/a	1000	0	142.003309969001
145.08100957	3	30	INCORRECTLY	1.99951463099933	28	MAYBE_CORRECT	56	0	145.08100957
150.524922893001	3	31	INCORRECTLY	1.94400150099864	28	MAYBE_CORRECT	43	0	150.524922893001
155.009123485001	3	32	INCORRECTLY	2.36626612799955	5	SURE_CORRECT	58	0	155.009123485001
159.509935095	3	33	CORRECTLY	2.81328523199954	28	MAYBE_CORRECT	4	9	159.509935095
167.0055892	3	34	CORRECTLY	2.17734525000014	5	SURE_CORRECT	13	0	167.0055892
173.525133063	3	35	CORRECTLY	1.43169379400024	10	MAYBE_INCORRECT	11	21	173.525133063
178.522252174	3	36	CORRECTLY	2.1890380269997	5	SURE_CORRECT	15	30	178.522252174
182.576229963999	3	37	INCORRECTLY	1.42329693100146	21	SURE_INCORRECT	46	0	182.576229963999
188.516562261	2	38	CONTROL	1.29913863100046	28	n/a	1000	0	188.516562261
193.513714806	2	39	CONTROL	0.908467142000518	28	n/a	1000	0	193.513714806
198.014503668999	3	40	INCORRECTLY	1.88390584100125	28	MAYBE_CORRECT	62	0	198.014503668999
203.011578111	2	41	CONTROL	1.33590293199995	5	n/a	1000	0	203.011578111
207.512367189	2	42	CONTROL	1.01090837400079	21	n/a	1000	0	207.512367189
211.020327548	2	43	CONTROL	0.9024082979995	10	n/a	1000	0	211.020327548
218.516077157999	3	44	INCORRECTLY	1.91822529700039	28	MAYBE_CORRECT	49	0	218.516077157999
224.009680937001	3	45	CORRECTLY	1.63012271600019	5	SURE_CORRECT	27	47	224.009680937001
229.519744984	3	46	CORRECTLY	1.99784933999945	21	SURE_INCORRECT	30	53	229.519744984
235.01328926	3	47	INCORRECTLY	2.02404116100115	21	SURE_INCORRECT	75	0	235.01328926
244.511231570001	3	48	CORRECTLY	2.25344214199868	28	MAYBE_CORRECT	35	58	244.511231570001
252.023503693001	3	49	CORRECTLY	2.03551058999983	5	SURE_CORRECT	32	55	252.023503693001
256.060952436001	2	50	CONTROL	1.45993438899859	21	n/a	1000	0	256.060952436001
259.07244276	3	51	INCORRECTLY	1.96141754600103	10	MAYBE_INCORRECT	70	0	259.07244276
267.014945075	2	52	CONTROL	1.60559085100067	21	n/a	1000	0	267.014945075
272.508608877	3	53	INCORRECTLY	1.56809957899895	28	MAYBE_CORRECT	79	0	272.508608877
277.505677973	3	54	INCORRECTLY	2.11005954400025	5	SURE_CORRECT	65	0	277.505677973
282.006457326001	2	55	CONTROL	1.19085087999883	5	n/a	1000	0	282.006457326001
285.067625170001	3	56	INCORRECTLY	2.12646563599992	5	SURE_CORRECT	53	0	285.067625170001
292.017375699999	3	57	INCORRECTLY	1.64161327400143	10	MAYBE_INCORRECT	76	0	292.017375699999
296.071286363	2	58	CONTROL	1.22034660899953	5	n/a	1000	0	296.071286363
300.009507557999	3	59	INCORRECTLY	1.966159126001	21	SURE_INCORRECT	41	0	300.009507557999
305.519623376	2	60	CONTROL	1.39498506699965	10	n/a	1000	0	305.519623376
310.003743560001	3	61	INCORRECTLY	1.94750962199942	28	MAYBE_CORRECT	63	0	310.003743560001
318.012501244	3	62	CORRECTLY	2.59936163900056	28	MAYBE_CORRECT	38	61	318.012501244
325.011842964999	3	63	CORRECTLY	2.48419347000163	10	MAYBE_INCORRECT	24	41	325.011842964999
330.025508625	3	64	CORRECTLY	1.88975273799952	21	SURE_INCORRECT	21	37	330.025508625
335.519069812	3	65	INCORRECTLY	2.98772628199913	28	MAYBE_CORRECT	67	0	335.519069812
341.509111596	3	66	CORRECTLY	1.85227850199954	5	SURE_CORRECT	34	57	341.509111596
