onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787127026819689	3	1	CORRECTLY	2.28430780731787	5	SURE_CORRECT	3	6	0.0787127026819689
4.52189495822768	3	2	INCORRECTLY	2.05965716277206	21	SURE_INCORRECT	55	0	4.52189495822768
13.0104467598485	2	3	CONTROL	1.89257118715159	5	n/a	1000	0	13.0104467598485
16.0775845196063	3	4	CORRECTLY	n/a	n/a	n/a	12	0	16.0775845196063
21.0182015208488	3	5	CORRECTLY	1.73904970815101	5	SURE_CORRECT	8	15	21.0182015208488
25.063558425682	2	6	CONTROL	1.28417222331791	28	n/a	1000	0	25.063558425682
29.0093247862278	3	7	INCORRECTLY	2.95984502577221	21	SURE_INCORRECT	59	0	29.0093247862278
36.0223657302276	3	8	CORRECTLY	1.69748556277227	5	SURE_CORRECT	7	13	36.0223657302276
40.5153711078488	3	9	INCORRECTLY	1.4124202281514	21	SURE_INCORRECT	68	0	40.5153711078488
47.01437503947	3	10	INCORRECTLY	3.75838647252976	21	SURE_INCORRECT	64	0	47.01437503947
51.0762513966065	3	11	CORRECTLY	0.00884161139356365	21	SURE_INCORRECT	6	12	51.0762513966065
56.0168786492277	2	12	CONTROL	1.58831765577224	5	n/a	1000	0	56.0168786492277
61.5211652828489	3	13	INCORRECTLY	1.83189658115089	21	SURE_INCORRECT	78	0	61.5211652828489
65.5665386172277	3	14	CORRECTLY	2.78093072477213	5	SURE_CORRECT	16	31	65.5665386172277
69.5620677602278	3	15	CORRECTLY	1.74226401777196	5	SURE_CORRECT	14	0	69.5620677602278
75.0166523592279	3	16	CORRECTLY	1.1924034137719	5	SURE_CORRECT	1	3	75.0166523592279
79.0784946292279	3	17	CORRECTLY	2.93633831077204	5	SURE_CORRECT	5	11	79.0784946292279
83.5217612408487	3	18	INCORRECTLY	1.16693023215112	21	SURE_INCORRECT	51	0	83.5217612408487
90.0207855516064	3	19	INCORRECTLY	1.7054433053936	21	SURE_INCORRECT	47	0	90.0207855516064
94.0660927742279	3	20	INCORRECTLY	1.34437827277225	21	SURE_INCORRECT	66	0	94.0660927742279
99.0233551282276	3	21	CORRECTLY	2.67564756177217	5	SURE_CORRECT	10	20	99.0233551282276
103.068668357849	3	22	INCORRECTLY	1.84575709915134	21	SURE_INCORRECT	48	0	103.068668357849
107.064253367303	3	23	INCORRECTLY	3.35274225869671	10	MAYBE_INCORRECT	52	0	107.064253367303
115.022224220228	3	24	INCORRECTLY	3.23707156777255	10	MAYBE_INCORRECT	45	0	115.022224220228
119.515168812228	3	25	CORRECTLY	2.60213209877202	5	SURE_CORRECT	9	18	119.515168812228
125.516897518607	3	26	INCORRECTLY	1.55184236539344	21	SURE_INCORRECT	42	0	125.516897518607
131.021169236849	3	27	INCORRECTLY	1.82215452915125	21	SURE_INCORRECT	80	0	131.021169236849
137.022871733228	3	28	CORRECTLY	1.33994863077214	5	SURE_CORRECT	2	5	137.022871733228
142.013133181228	2	29	CONTROL	1.28258010677246	10	n/a	1000	0	142.013133181228
145.080301026606	3	30	INCORRECTLY	2.40923963639352	21	SURE_INCORRECT	56	0	145.080301026606
150.518284367606	3	31	INCORRECTLY	1.50735960739394	21	SURE_INCORRECT	43	0	150.518284367606
155.011243442228	3	32	INCORRECTLY	2.87532811377241	28	MAYBE_CORRECT	58	0	155.011243442228
159.520835185849	3	33	CORRECTLY	2.05278106415108	5	SURE_CORRECT	4	9	159.520835185849
167.014590198849	3	34	CORRECTLY	1.91447331515155	28	MAYBE_CORRECT	13	0	167.014590198849
173.513703673228	3	35	CORRECTLY	1.46979220477215	5	SURE_CORRECT	11	21	173.513703673228
178.520580819849	3	36	CORRECTLY	1.87746820515122	5	SURE_CORRECT	15	30	178.520580819849
182.565929076606	3	37	INCORRECTLY	2.41736298139358	21	SURE_INCORRECT	46	0	182.565929076606
188.517825959849	2	38	CONTROL	1.28227434915107	28	n/a	1000	0	188.517825959849
193.508198591228	2	39	CONTROL	1.27113700677182	28	n/a	1000	0	193.508198591228
198.017711495849	3	40	INCORRECTLY	2.48669336515104	21	SURE_INCORRECT	62	0	198.017711495849
203.024663305228	2	41	CONTROL	1.41059611877199	5	n/a	1000	0	203.024663305228
207.517679333818	2	42	CONTROL	1.35383168918179	21	n/a	1000	0	207.517679333818
211.015806444228	2	43	CONTROL	1.06176191377244	28	n/a	1000	0	211.015806444228
218.509629238228	3	44	INCORRECTLY	2.04415978077213	21	SURE_INCORRECT	49	0	218.509629238228
224.01391399947	3	45	CORRECTLY	1.67956191952999	5	SURE_CORRECT	27	47	224.01391399947
229.518177391607	3	46	CORRECTLY	1.14189463639332	5	SURE_CORRECT	30	53	229.518177391607
235.022528180228	3	47	INCORRECTLY	2.3938008937721	10	MAYBE_INCORRECT	75	0	235.022528180228
244.522407985228	3	48	CORRECTLY	2.00736535277201	5	SURE_CORRECT	35	58	244.522407985228
252.016185499606	3	49	CORRECTLY	1.42346824839342	5	SURE_CORRECT	32	55	252.016185499606
256.078124071228	2	50	CONTROL	1.33882248977216	21	n/a	1000	0	256.078124071228
259.062353225228	3	51	INCORRECTLY	3.11075603477229	10	MAYBE_INCORRECT	70	0	259.062353225228
267.020363632849	2	52	CONTROL	2.26511946615119	21	n/a	1000	0	267.020363632849
272.524650757606	3	53	INCORRECTLY	2.20593078239381	21	SURE_INCORRECT	79	0	272.524650757606
277.515038667849	3	54	INCORRECTLY	2.05556112815111	21	SURE_INCORRECT	65	0	277.515038667849
282.007899454228	2	55	CONTROL	1.10761898777218	5	n/a	1000	0	282.007899454228
285.075123753228	3	56	INCORRECTLY	2.61514815077226	10	MAYBE_INCORRECT	53	0	285.075123753228
292.021789588197	3	57	INCORRECTLY	1.50296952180315	21	SURE_INCORRECT	76	0	292.021789588197
296.067106586228	2	58	CONTROL	1.74712482477207	5	n/a	1000	0	296.067106586228
300.012911704849	3	59	INCORRECTLY	1.77443499115134	21	SURE_INCORRECT	41	0	300.012911704849
305.517206291228	2	60	CONTROL	1.24739501077192	10	n/a	1000	0	305.517206291228
310.026792249849	3	61	INCORRECTLY	2.72196376515103	21	SURE_INCORRECT	63	0	310.026792249849
318.018121260849	3	62	CORRECTLY	1.50482599615134	5	SURE_CORRECT	38	61	318.018121260849
325.014367076228	3	63	CORRECTLY	2.0660529027723	5	SURE_CORRECT	24	41	325.014367076228
330.021341354228	3	64	CORRECTLY	1.31738483277195	5	SURE_CORRECT	21	37	330.021341354228
335.525575913228	3	65	INCORRECTLY	1.4569009217721	21	SURE_INCORRECT	67	0	335.525575913228
341.510647961228	3	66	CORRECTLY	1.16772612177238	5	SURE_CORRECT	34	57	341.510647961228
346.517621885228	3	67	INCORRECTLY	1.73939286477253	21	SURE_INCORRECT	60	0	346.517621885228
351.010598005228	2	68	CONTROL	1.24738326277247	21	n/a	1000	0	351.010598005228
355.022776554849	3	69	CORRECTLY	1.87839719115118	28	MAYBE_CORRECT	22	38	355.022776554849
362.516539918849	3	70	CORRECTLY	1.72881413015148	5	SURE_CORRECT	25	44	362.516539918849
367.009533350228	3	71	INCORRECTLY	2.42993269877206	21	SURE_INCORRECT	71	0	367.009533350228
371.054871503228	3	72	INCORRECTLY	2.55956198577223	10	MAYBE_INCORRECT	57	0	371.054871503228
375.514626886228	3	73	CORRECTLY	1.23643324077239	5	SURE_CORRECT	19	35	375.514626886228
381.018928343606	2	74	CONTROL	0.945961847393846	28	n/a	1000	0	381.018928343606
386.009324420167	3	75	INCORRECTLY	1.55009386583333	21	SURE_INCORRECT	74	0	386.009324420167
391.513638907652	2	76	CONTROL	0.893874788348512	10	n/a	1000	0	391.513638907652
