onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0132703302965638	2	1	CONTROL	1	1.17431557231657	1	LEFT	5	1	1	0	0	0.0464825516833116	0.0132703302965638	0.0464825516833116
4.52286015914342	2	2	CONTROL	1	0.929542450851386	2	RIGHT	28	1	1	0	0	4.53960133914825	4.52286015914342	4.53960133914825
11.5192773929903	4	3	TASK	2	0.778427850925709	1	LEFT	5	1	0	1	16	12.5140614450743	11.5192773929903	12.5140614450743
19.510414371297	2	4	CONTROL	1	0.662037261009573	1	LEFT	5	1	1	0	0	19.5270178369901	19.510414371297	19.5270178369901
22.04703981599	4	5	TASK	2	0.975239109009635	2	RIGHT	28	1	0	1	28	23.0086093969903	22.04703981599	23.0086093969903
38.5102397921432	4	6	TASK	2	0.66052411477267	1	LEFT	5	1	0	1	1	39.5050506662274	38.5102397921432	39.5050506662274
49.5187562912965	2	7	CONTROL	1	0.86868842685135	2	RIGHT	28	1	1	0	0	49.5354832601483	49.5187562912965	49.5354832601483
56.5152302258366	2	8	CONTROL	1	1.05771683792545	2	RIGHT	28	1	1	0	0	56.5318291950744	56.5152302258366	56.5318291950744
66.0150964029904	4	9	TASK	2	1.65341679200947	2	RIGHT	28	1	0	1	33	67.0098249049902	66.0150964029904	67.0098249049902
70.52468817299	2	10	CONTROL	1	0.888803738856495	2	RIGHT	28	1	1	0	0	70.5412173831432	70.52468817299	70.5412173831432
76.0124047058366	4	11	TASK	2	0.890857330856306	2	RIGHT	28	1	0	1	17	77.0070717161434	76.0124047058366	77.0070717161434
81.5166261191434	4	12	TASK	2	0.441470105856297	2	RIGHT	28	1	0	1	11	82.5113725471433	81.5166261191434	82.5113725471433
92.5086289219903	4	13	TASK	2	0.763167665163564	1	LEFT	5	1	0	1	8	93.5200378058362	92.5086289219903	93.5200378058362
98.0129164299901	2	14	CONTROL	1	0.637515021703166	1	LEFT	5	1	1	0	0	98.0294861312968	98.0129164299901	98.0294861312968
104.511970280297	4	15	TASK	2	0.450132185772418	1	LEFT	5	1	0	1	5	105.506860251227	104.511970280297	105.506860251227
109.02152334699	2	16	CONTROL	1	0.764726322009665	1	LEFT	5	1	1	0	0	109.03814713299	109.02152334699	109.03814713299
112.02242217799	2	17	CONTROL	1	0.74706926700992	2	RIGHT	28	1	1	0	0	112.03891316499	112.02242217799	112.03891316499
118.521422372836	4	18	TASK	2	0.784844794009587	2	RIGHT	28	1	0	1	25	119.51622358599	118.521422372836	119.51622358599
125.02049911699	2	19	CONTROL	1	0.928510928702963	1	LEFT	5	1	1	0	0	125.037002801297	125.02049911699	125.037002801297
129.016003514143	4	20	TASK	2	0.775508297009765	1	LEFT	5	1	0	1	21	130.01079904299	129.016003514143	130.01079904299
135.017748274143	4	21	TASK	2	0.668676640009835	2	RIGHT	28	1	0	1	35	136.01243650699	135.017748274143	136.01243650699
151.016695785143	4	22	TASK	2	1.14568431877206	1	LEFT	5	1	0	1	4	152.011496268228	151.016695785143	152.011496268228
155.52616179999	4	23	TASK	2	0.939182729009644	2	RIGHT	28	1	0	1	34	156.52090965999	155.52616179999	156.52090965999
161.01393744799	2	24	CONTROL	1	0.638651772856065	2	RIGHT	28	1	1	0	0	161.030437341144	161.01393744799	161.030437341144
165.009525377143	2	25	CONTROL	1	0.578746317084097	1	LEFT	5	1	1	0	0	165.026119910916	165.009525377143	165.026119910916
174.509518834227	2	26	CONTROL	1	0.713607498703368	2	RIGHT	28	1	1	0	0	174.525914444297	174.509518834227	174.525914444297
179.51630554499	2	27	CONTROL	1	0.645021205772537	2	RIGHT	28	1	1	0	0	179.532954621227	179.51630554499	179.532954621227
182.05291591099	4	28	TASK	2	0.762354103856069	2	RIGHT	28	1	0	1	15	183.014485497144	182.05291591099	183.014485497144
189.01619089099	2	29	CONTROL	1	0.608174849856368	2	RIGHT	28	1	1	0	0	189.032765129144	189.01619089099	189.032765129144
193.011806945683	4	30	TASK	2	0.618232094772338	2	RIGHT	28	1	0	1	36	194.006576508228	193.011806945683	194.006576508228
202.01431529499	4	31	TASK	2	1.01858130192522	2	RIGHT	28	1	0	1	14	203.009060263074	202.01431529499	203.009060263074
209.508077129144	4	32	TASK	2	0.635717510009727	1	LEFT	5	1	0	1	77	210.51943737899	209.508077129144	210.51943737899
216.007099696144	2	33	CONTROL	1	1.36211101785648	2	RIGHT	28	1	1	0	0	216.023652562144	216.007099696144	216.023652562144
220.51665467999	4	34	TASK	2	2.04158003700968	1	LEFT	5	1	0	1	87	221.51144347499	220.51665467999	221.51144347499
226.02091626699	4	35	TASK	2	1.54313367170289	1	LEFT	5	1	0	1	73	227.015658542297	226.02091626699	227.015658542297
240.01380437099	4	36	TASK	2	0.745809422772254	1	LEFT	5	1	0	1	94	241.008630317227	240.01380437099	241.008630317227
254.006627279144	4	37	TASK	2	0.599856942391398	1	LEFT	5	1	0	1	64	255.018048809608	254.006627279144	255.018048809608
261.517075502837	4	38	TASK	2	1.36818938300939	2	RIGHT	28	1	0	1	69	262.51179294199	261.517075502837	262.51179294199
280.019350439144	2	39	CONTROL	1	0.537685903856527	1	LEFT	5	1	1	0	0	280.036028674143	280.019350439144	280.036028674143
283.020183880297	4	40	TASK	2	1.15318429600984	2	RIGHT	28	1	0	1	97	284.01494279399	283.020183880297	284.01494279399
292.006222549529	4	41	TASK	2	0.860675249010001	1	LEFT	5	1	0	1	63	293.01754931399	292.006222549529	293.01754931399
297.510488930143	2	42	CONTROL	1	0.81773498900975	1	LEFT	5	1	1	0	0	297.52705844399	297.510488930143	297.52705844399
305.518200209143	2	43	CONTROL	1	0.546531026544471	1	LEFT	5	1	1	0	0	305.534859848455	305.518200209143	305.534859848455
316.51036385292	4	44	TASK	2	0.617410350856517	1	LEFT	5	1	0	1	70	317.521504261143	316.51036385292	317.521504261143
324.02056365999	4	45	TASK	2	0.94577639285626	1	LEFT	5	1	0	1	104	325.015310595144	324.02056365999	325.015310595144
331.01704378199	2	46	CONTROL	1	0.549649543856503	1	LEFT	5	1	1	0	0	331.033633114143	331.01704378199	331.033633114143
336.52133285699	4	47	TASK	2	2.1355496528563	2	RIGHT	28	1	0	1	45	337.516055957144	336.52133285699	337.516055957144
347.01594818799	4	48	TASK	2	0.844663072925414	2	RIGHT	28	1	0	1	83	348.010814480074	347.01594818799	348.010814480074
358.02452034499	2	49	CONTROL	1	0.626109296697905	1	LEFT	5	1	1	0	0	358.041222601302	358.02452034499	358.041222601302
363.014888947143	2	50	CONTROL	1	0.63219443685648	2	RIGHT	28	1	1	0	0	363.031432300143	363.014888947143	363.031432300143
370.508812732074	2	51	CONTROL	1	0.926057317702998	2	RIGHT	28	1	1	0	0	370.525201451297	370.508812732074	370.525201451297
376.510493635074	4	52	TASK	2	0.621864368079514	2	RIGHT	28	1	0	1	93	377.50523135192	376.510493635074	377.50523135192
383.52339652699	4	53	TASK	2	1.24492607285629	1	LEFT	5	1	0	1	46	384.518062551143	383.52339652699	384.518062551143
390.51978193999	4	54	TASK	2	0.884516522856302	2	RIGHT	28	1	0	1	96	391.514545115143	390.51978193999	391.514545115143
405.01000479799	4	55	TASK	2	1.05781676685638	2	RIGHT	28	1	0	1	49	406.021359688144	405.01000479799	406.021359688144
412.023018720836	4	56	TASK	2	0.860451858856322	2	RIGHT	28	1	0	1	103	413.017711663143	412.023018720836	413.017711663143
418.522035071143	4	57	TASK	2	0.721236092009349	2	RIGHT	28	1	0	1	66	419.51676765799	418.522035071143	419.51676765799
429.51404393499	4	58	TASK	2	0.778703666009733	2	RIGHT	28	1	0	1	48	430.50878912599	429.51404393499	430.50878912599
443.506904912148	4	59	TASK	2	1.61588440085643	2	RIGHT	28	1	0	1	99	444.518215838144	443.506904912148	444.518215838144
448.033025959143	4	60	TASK	2	0.979872224702831	1	LEFT	5	1	0	1	98	449.011136434297	448.033025959143	449.011136434297
453.023366624143	4	61	TASK	2	1.27240818485643	2	RIGHT	28	1	0	1	62	454.018112610143	453.023366624143	454.018112610143
459.50583838499	2	62	CONTROL	1	0.596806738698433	1	LEFT	5	1	1	0	0	459.522430987302	459.50583838499	459.522430987302
465.010228837074	4	63	TASK	2	0.624948702703023	1	LEFT	5	1	0	1	102	466.021405579297	465.010228837074	466.021405579297
473.51529068999	4	64	TASK	2	1.95682542077247	2	RIGHT	28	1	0	1	82	474.510107895228	473.51529068999	474.510107895228
