onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133700338610652	2	1	CONTROL	1	1.23581664953963	1	LEFT	5	1	1	0	0	0.0465134904607112	0.0133700338610652	0.0465134904607112
4.52292697646044	2	2	CONTROL	1	1.96848922113895	2	RIGHT	28	1	1	0	0	4.53941679486161	4.52292697646044	4.53941679486161
11.5192582278614	4	3	TASK	2	1.61360506213896	1	LEFT	5	1	0	1	16	12.5140684698617	11.5192582278614	12.5140684698617
19.5270426224597	2	4	CONTROL	1	1.37436559975868	1	LEFT	5	1	1	0	0	19.543641266242	19.5270426224597	19.543641266242
22.063694578057	4	5	TASK	2	1.49285416934617	2	RIGHT	28	1	0	1	28	23.0086824036553	22.063694578057	23.0086824036553
38.5102772482533	4	6	TASK	2	1.64160593913948	1	LEFT	5	1	0	1	1	39.5215481498617	38.5102772482533	39.5215481498617
49.518859733862	2	7	CONTROL	1	1.31478428978153	2	RIGHT	28	1	1	0	0	49.5354685532184	49.518859733862	49.5354685532184
56.5152555424593	2	8	CONTROL	1	2.27020832635571	2	RIGHT	28	1	1	0	0	56.5318437046444	56.5152555424593	56.5318437046444
66.01516646046	4	9	TASK	2	1.48286979154182	2	RIGHT	28	1	0	1	33	67.0098864904594	66.01516646046	67.0098864904594
70.5246294962635	2	10	CONTROL	1	1.03584551613858	2	RIGHT	28	1	1	0	0	70.5411951178612	70.5246294962635	70.5411951178612
76.0124143474604	4	11	TASK	2	1.10645317678063	2	RIGHT	28	1	0	1	17	77.0072286572195	76.0124143474604	77.0072286572195
81.5166527888614	4	12	TASK	2	1.47077137654014	2	RIGHT	28	1	0	1	11	82.5114786434606	81.5166527888614	82.5114786434606
92.5252142568625	4	13	TASK	2	2.01547307518376	1	LEFT	5	1	0	1	8	93.5201024818161	92.5252142568625	93.5201024818161
98.0129554038613	2	14	CONTROL	1	1.34629037254126	1	LEFT	5	1	1	0	0	98.0295491324596	98.0129554038613	98.0295491324596
104.511990280862	4	15	TASK	2	1.49257873178067	1	LEFT	5	1	0	1	5	105.506825063219	104.511990280862	105.506825063219
109.021595721862	2	16	CONTROL	1	1.29057575013758	1	LEFT	5	1	1	0	0	109.038165340862	109.021595721862	109.038165340862
112.022438042461	2	17	CONTROL	1	2.13229764153948	2	n/a	10	0	0	0	0	112.038996961461	112.022438042461	112.038996961461
118.521494471057	4	18	TASK	2	1.2119433471853	2	RIGHT	28	1	0	1	25	119.516329023816	118.521494471057	119.516329023816
125.020539924461	2	19	CONTROL	1	1.1703404985401	1	LEFT	5	1	1	0	0	125.03704866246	125.020539924461	125.03704866246
129.016142742057	4	20	TASK	2	1.83357119513857	1	LEFT	5	1	0	1	21	130.010863160862	129.016142742057	130.010863160862
135.017781758861	4	21	TASK	2	1.02831498094383	2	RIGHT	28	1	0	1	35	136.012544831057	135.017781758861	136.012544831057
151.016657991264	4	22	TASK	2	1.48567629618447	1	LEFT	5	1	0	1	4	152.011534193816	151.016657991264	152.011534193816
155.526218164861	4	23	TASK	2	1.67426851217351	2	RIGHT	28	1	0	1	34	156.504519781827	155.526218164861	156.504519781827
161.013884988264	2	24	CONTROL	1	1.63200076854082	2	RIGHT	28	1	1	0	0	161.030509129459	161.013884988264	161.030509129459
165.026140722264	2	25	CONTROL	1	1.1694025099423	1	LEFT	5	1	1	0	0	165.042740363058	165.026140722264	165.042740363058
174.50942371446	2	26	CONTROL	1	1.16020352295527	2	RIGHT	28	1	1	0	0	174.526059968046	174.50942371446	174.526059968046
179.516332043862	2	27	CONTROL	1	1.02742794218466	2	RIGHT	28	1	1	0	0	179.532990782816	179.516332043862	179.532990782816
182.052940106862	4	28	TASK	2	1.69594679573675	2	RIGHT	28	1	0	1	15	183.014499699264	182.052940106862	183.014499699264
189.016204601459	2	29	CONTROL	1	1.39189370673739	2	RIGHT	28	1	1	0	0	189.032744400263	189.016204601459	189.032744400263
193.011823157862	4	30	TASK	2	1.26884727737888	2	RIGHT	28	1	0	1	36	194.006584435621	193.011823157862	194.006584435621
202.014267705265	4	31	TASK	2	1.53926484078147	2	RIGHT	28	1	0	1	14	203.009138461219	202.014267705265	203.009138461219
209.508108270862	4	32	TASK	2	1.65720062754008	1	LEFT	5	1	0	1	77	210.51942421646	209.508108270862	210.51942421646
216.00712270146	2	33	CONTROL	1	1.7287725631395	2	RIGHT	28	1	1	0	0	216.023735456862	216.00712270146	216.023735456862
220.516654448862	4	34	TASK	2	1.75779653954123	1	LEFT	5	1	0	1	87	221.511472448459	220.516654448862	221.511472448459
226.02097041546	4	35	TASK	2	1.86416182254106	1	LEFT	5	1	0	1	73	227.01568834546	226.02097041546	227.01568834546
240.013787194863	4	36	TASK	2	2.14090285434577	1	LEFT	5	1	0	1	94	241.008618902655	240.013787194863	241.008618902655
254.023274341263	4	37	TASK	2	1.91575851413836	1	LEFT	5	1	0	1	64	255.017999374862	254.023274341263	255.017999374862
261.517096395863	4	38	TASK	2	1.61026735654195	2	RIGHT	28	1	0	1	69	262.511854837459	261.517096395863	262.511854837459
280.019447341265	2	39	CONTROL	1	1.49144034496567	1	LEFT	5	1	1	0	0	280.036070963035	280.019447341265	280.036070963035
283.02025797746	4	40	TASK	2	1.84800778854151	2	RIGHT	28	1	0	1	97	284.01500470646	283.02025797746	284.01500470646
