onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.013243082812096	2	1	CONTROL	1	0.911489321898443	1	LEFT	5	1	1	0	0	0.046368524101581	0.013243082812096	0.046368524101581
4.52283485981206	2	2	CONTROL	1	0.904943791898859	2	RIGHT	28	1	1	0	0	4.53938711910132	4.52283485981206	4.53938711910132
11.5192690298122	4	3	TASK	2	1.14094164497465	1	LEFT	5	1	0	1	16	12.5141217510254	11.5192690298122	12.5141217510254
19.510447072812	2	4	CONTROL	1	0.744785714477075	1	LEFT	5	1	1	0	0	19.5269635175232	19.510447072812	19.5269635175232
22.0470004355229	4	5	TASK	2	1.36738821576682	2	RIGHT	28	1	0	1	28	23.0086617072334	22.0470004355229	23.0086617072334
38.5101996505232	4	6	TASK	2	1.48542996037077	1	LEFT	5	1	0	1	1	39.5050165686293	38.5101996505232	39.5050165686293
49.5187192095232	2	7	CONTROL	1	0.78559782147704	2	RIGHT	28	1	1	0	0	49.535318913523	49.5187192095232	49.535318913523
56.515202689523	2	8	CONTROL	1	0.697422443188316	2	RIGHT	28	1	1	0	0	56.531737038812	56.515202689523	56.531737038812
66.0150972845231	4	9	TASK	2	1.32807817897492	2	RIGHT	28	1	0	1	33	67.0099297220254	66.0150972845231	67.0099297220254
70.5246195068121	2	10	CONTROL	1	0.76718856089883	2	RIGHT	28	1	1	0	0	70.5411607191013	70.5246195068121	70.5411607191013
76.0122784905229	4	11	TASK	2	1.17819748618831	2	RIGHT	28	1	0	1	17	77.0070259148119	76.0122784905229	77.0070259148119
81.516648881523	4	12	TASK	2	1.96824094966041	2	RIGHT	28	1	0	1	11	82.5114576303399	81.516648881523	82.5114576303399
92.5086341388119	4	13	TASK	2	0.758476156476718	1	LEFT	5	1	0	1	8	93.5200019965232	92.5086341388119	93.5200019965232
98.0129241648119	2	14	CONTROL	1	0.74898096718789	1	LEFT	5	1	1	0	0	98.0294615218122	98.0129241648119	98.0294615218122
104.511993731812	4	15	TASK	2	1.4974883046857	1	LEFT	5	1	0	1	5	105.506766606315	104.511993731812	105.506766606315
109.021511248523	2	16	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	109.038177689315	109.021511248523	109.038177689315
112.022372872812	2	17	CONTROL	1	0.84762835447691	2	RIGHT	28	1	1	0	0	112.038914387523	112.022372872812	112.038914387523
118.521405399523	4	18	TASK	2	0.794166457477331	2	RIGHT	28	1	0	1	25	119.516184058523	118.521405399523	119.516184058523
125.020427093523	2	19	CONTROL	1	0.751681312477103	1	LEFT	5	1	1	0	0	125.037041478523	125.020427093523	125.037041478523
129.016068637762	4	20	TASK	2	1.01490887918817	1	LEFT	5	1	0	1	21	130.010730576812	129.016068637762	130.010730576812
135.017650944523	4	21	TASK	2	0.772431790188421	2	RIGHT	28	1	0	1	35	136.012481740812	135.017650944523	136.012481740812
151.016634567812	4	22	TASK	2	0.826923392477056	1	LEFT	5	1	0	1	4	152.011395586523	151.016634567812	152.011395586523
155.526187910523	4	23	TASK	2	1.91960911147726	2	RIGHT	28	1	0	1	34	156.520946186523	155.526187910523	156.520946186523
161.013911257812	2	24	CONTROL	1	0.7342373471879	2	RIGHT	28	1	1	0	0	161.030432168812	161.013911257812	161.030432168812
