onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787597394023578	3	1	CORRECTLY	2.57130466759781	5	SURE_CORRECT	3	6	0.0787597394023578
4.52194459643033	3	2	INCORRECTLY	3.67800621756987	28	MAYBE_CORRECT	55	0	4.52194459643033
13.0105552085238	2	3	CONTROL	1.24468067247653	5	n/a	1000	0	13.0105552085238
16.0776921505235	3	4	CORRECTLY	2.34947464447669	5	SURE_CORRECT	12	0	16.0776921505235
21.0183221694301	3	5	CORRECTLY	2.12669953656996	5	SURE_CORRECT	8	15	21.0183221694301
25.0636493594302	2	6	CONTROL	1.45790545156979	28	n/a	1000	0	25.0636493594302
29.0094881376544	3	7	INCORRECTLY	1.78530793434584	5	SURE_CORRECT	59	0	29.0094881376544
36.0224151525235	3	8	CORRECTLY	1.39549598447638	5	SURE_CORRECT	7	13	36.0224151525235
40.5153886295234	3	9	INCORRECTLY	3.09174482947674	28	MAYBE_CORRECT	68	0	40.5153886295234
47.0145094374302	3	10	INCORRECTLY	1.64166049456981	5	SURE_CORRECT	64	0	47.0145094374302
51.0764036443088	3	11	CORRECTLY	3.04273943269118	5	SURE_CORRECT	6	12	51.0764036443088
56.0169987175236	2	12	CONTROL	1.07638871147628	5	n/a	1000	0	56.0169987175236
61.5213041255238	3	13	INCORRECTLY	2.67021930547617	21	SURE_INCORRECT	78	0	61.5213041255238
65.566624650337	3	14	CORRECTLY	3.18285527966327	21	SURE_INCORRECT	16	31	65.566624650337
69.5787769164303	3	15	CORRECTLY	1.62992840156994	5	SURE_CORRECT	14	0	69.5787769164303
75.0167477963369	3	16	CORRECTLY	1.70159477166317	5	SURE_CORRECT	1	3	75.0167477963369
79.0786766784299	3	17	CORRECTLY	2.18206111356994	5	SURE_CORRECT	5	11	79.0786766784299
83.5218416215234	3	18	INCORRECTLY	2.81691333147683	10	MAYBE_INCORRECT	51	0	83.5218416215234
90.0209135774303	3	19	INCORRECTLY	2.59803399057	21	SURE_INCORRECT	47	0	90.0209135774303
94.0662488836169	3	20	INCORRECTLY	1.81866738338294	5	SURE_CORRECT	66	0	94.0662488836169
