onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03013	1.19375	0.03013	1.22388	3.21341	1.19375	2.04566	COLOR	3	greencircle	green	circle	3	28	2	0.85191	LONG	2	1	CONGRUENT	NOSWITCH	0.03013	3.21341	1.22388
4.22476	1.19364	4.22476	5.4184	7.4079	1.19364	2.06488	SHAPE	4	redcircle	red	circle	4	28	2	0.87124	LONG	2	1	INCONGRUENT	SWITCH	4.22476	7.4079	5.4184
8.41924	1.19375	8.41924	9.61299	11.61905	1.19375	1.772	S	2	greencircle	green	circle	3	28	2	0.57825	LONG	2	1	CONGRUENT	NOSWITCH	8.41924	11.61905	9.61299
12.61376	1.21036	12.61376	13.82412	15.81369	1.21036	1.8713	SHAPE	4	redcircle	red	circle	4	28	2	0.66094	LONG	2	1	INCONGRUENT	NOSWITCH	12.61376	15.81369	13.82412
17.81969	1.1937	17.81969	19.01339	21.01942	1.1937	2.10171	S	2	greentriangle	green	triangle	1	5	1	0.90801	LONG	2	1	INCONGRUENT	NOSWITCH	17.81969	21.01942	19.01339
22.01425	1.21024	22.01425	23.22449	25.21401	1.21024	1.73041	SHAPE	4	redcircle	red	circle	4	28	2	0.52017	LONG	2	1	INCONGRUENT	NOSWITCH	22.01425	25.21401	23.22449
26.20874	0.215530000000001	26.20874	26.42427	28.41383	0.215530000000001	0.980310000000001	S	2	redtriangle	red	triangle	2	5	1	0.76478	SHORT	1	1	CONGRUENT	NOSWITCH	26.20874	28.41383	26.42427
29.40852	1.2103	29.40852	30.61882	32.62492	1.2103	2.26858	C	1	redcircle	red	circle	4	5	1	1.05828	LONG	2	1	INCONGRUENT	SWITCH	29.40852	32.62492	30.61882
34.61443	0.215530000000001	34.61443	34.82996	36.81945	0.215530000000001	0.806440000000001	COLOR	3	greencircle	green	circle	3	28	2	0.59091	SHORT	1	1	CONGRUENT	NOSWITCH	34.61443	36.81945	34.82996
37.81421	0.215529999999994	37.81421	38.02974	40.01922	0.215529999999994	0.875179999999994	C	1	greentriangle	green	triangle	1	5	1	0.65965	SHORT	1	0	INCONGRUENT	NOSWITCH	37.81421	40.01922	38.02974
41.01393	0.215539999999997	41.01393	41.22947	43.21901	0.215539999999997	1.50854	SHAPE	4	redtriangle	red	triangle	2	5	1	1.293	SHORT	1	1	CONGRUENT	SWITCH	41.01393	43.21901	41.22947
44.21372	0.19905	44.21372	44.41277	46.41877	0.19905	1.39528	C	1	redtriangle	red	triangle	2	5	1	1.19623	SHORT	1	1	CONGRUENT	SWITCH	44.21372	46.41877	44.41277
47.41354	1.19371	47.41354	48.60725	50.61329	1.19371	1.87836	COLOR	3	redcircle	red	circle	4	5	1	0.68465	LONG	2	1	INCONGRUENT	NOSWITCH	47.41354	50.61329	48.60725
51.62463	1.19376999999999	51.62463	52.8184	54.82445	1.19376999999999	1.84328999999999	C	1	redtriangle	red	triangle	2	5	1	0.64952	LONG	2	1	CONGRUENT	NOSWITCH	51.62463	54.82445	52.8184
56.81397	1.21028	56.81397	58.02425	60.0137	1.21028	2.03533	S	2	redtriangle	red	triangle	2	5	1	0.82505	LONG	2	1	CONGRUENT	SWITCH	56.81397	60.0137	58.02425
61.00847	1.21026999999999	61.00847	62.21874	64.22478	1.21026999999999	2.37301999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	1.16275	LONG	2	1	CONGRUENT	NOSWITCH	61.00847	64.22478	62.21874
65.21962	1.19371	65.21962	66.41333	68.41937	1.19371	1.65542	S	2	redcircle	red	circle	4	28	2	0.46171	LONG	2	1	INCONGRUENT	NOSWITCH	65.21962	68.41937	66.41333
70.42549	0.182370000000006	70.42549	70.60786	72.61389	0.182370000000006	0.948800000000006	COLOR	3	greentriangle	green	triangle	1	28	2	0.76643	SHORT	1	1	INCONGRUENT	SWITCH	70.42549	72.61389	70.60786
73.60865	1.21031000000001	73.60865	74.81896	76.82505	1.21031000000001	1.98888000000001	S	2	greencircle	green	circle	3	28	2	0.77857	LONG	2	1	CONGRUENT	SWITCH	73.60865	76.82505	74.81896
78.81449	0.198969999999989	78.81449	79.01346	81.0196	0.198969999999989	1.04658999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.84762	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81449	81.0196	79.01346
82.0143	0.215589999999992	82.0143	82.22989	84.21935	0.215589999999992	1.13288999999999	S	2	redtriangle	red	triangle	2	5	1	0.9173	SHORT	1	1	CONGRUENT	NOSWITCH	82.0143	84.21935	82.22989
86.22548	0.18231999999999	86.22548	86.4078	88.41388	0.18231999999999	0.84218999999999	SHAPE	4	greencircle	green	circle	3	28	2	0.65987	SHORT	1	1	CONGRUENT	NOSWITCH	86.22548	88.41388	86.4078
91.41474	0.198910000000012	91.41474	91.61365	93.61975	0.198910000000012	1.16472000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.96581	SHORT	1	1	CONGRUENT	SWITCH	91.41474	93.61975	91.61365
94.6145	1.19374999999999	94.6145	95.80825	97.81425	1.19374999999999	1.84415999999999	S	2	redcircle	red	circle	4	28	2	0.65041	LONG	2	1	INCONGRUENT	SWITCH	94.6145	97.81425	95.80825
100.81509	0.198940000000007	100.81509	101.01403	103.02022	0.198940000000007	1.98116000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	1.78222	SHORT	1	1	CONGRUENT	NOSWITCH	100.81509	103.02022	101.01403
104.01497	1.21017999999999	104.01497	105.22515	107.21471	1.21017999999999	1.62606999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.41589	LONG	2	1	INCONGRUENT	SWITCH	104.01497	107.21471	105.22515
109.22076	0.199010000000001	109.22076	109.41977	111.40927	0.199010000000001	1.25527	C	1	redtriangle	red	triangle	2	28	2	1.05626	SHORT	1	0	CONGRUENT	NOSWITCH	109.22076	111.40927	109.41977
113.41536	1.19364999999999	113.41536	114.60901	116.61513	1.19364999999999	1.79660999999999	COLOR	3	greencircle	green	circle	3	28	2	0.60296	LONG	2	1	CONGRUENT	NOSWITCH	113.41536	116.61513	114.60901
117.6099	0.215450000000004	117.6099	117.82535	119.81484	0.215450000000004	1.23868	C	1	redcircle	red	circle	4	5	1	1.02323	SHORT	1	1	INCONGRUENT	NOSWITCH	117.6099	119.81484	117.82535
121.82095	0.198970000000003	121.82095	122.01992	124.00945	0.198970000000003	0.987170000000003	S	2	redcircle	red	circle	4	28	2	0.7882	SHORT	1	1	INCONGRUENT	SWITCH	121.82095	124.00945	122.01992
126.01551	1.19368	126.01551	127.20919	129.21526	1.19368	1.796	SHAPE	4	greentriangle	green	triangle	1	5	1	0.60232	LONG	2	1	INCONGRUENT	NOSWITCH	126.01551	129.21526	127.20919
130.21	1.21027999999998	130.21	131.42028	133.40986	1.21027999999998	2.37505999999998	C	1	redtriangle	red	triangle	2	5	1	1.16478	LONG	2	1	CONGRUENT	SWITCH	130.21	133.40986	131.42028
135.41593	0.198949999999996	135.41593	135.61488	137.62091	0.198949999999996	0.942229999999996	COLOR	3	greentriangle	green	triangle	1	28	2	0.74328	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41593	137.62091	135.61488
140.62174	1.19376	140.62174	141.8155	143.82159	1.19376	2.56486	C	1	redcircle	red	circle	4	5	1	1.3711	LONG	2	1	INCONGRUENT	NOSWITCH	140.62174	143.82159	141.8155
144.81628	0.19896	144.81628	145.01524	147.02141	0.19896	1.01233	COLOR	3	greencircle	green	circle	3	28	2	0.81337	SHORT	1	1	CONGRUENT	NOSWITCH	144.81628	147.02141	145.01524
149.0274	1.19376	149.0274	150.22116	152.2106	1.19376	2.08939	C	1	greentriangle	green	triangle	1	28	2	0.89563	LONG	2	1	INCONGRUENT	NOSWITCH	149.0274	152.2106	150.22116
154.21673	1.19369999999998	154.21673	155.41043	157.41656	1.19369999999998	1.85915999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.66546	LONG	2	1	CONGRUENT	SWITCH	154.21673	157.41656	155.41043
158.41124	1.21034	158.41124	159.62158	161.61107	1.21034	1.94213	S	2	greentriangle	green	triangle	1	5	1	0.73179	LONG	2	1	INCONGRUENT	NOSWITCH	158.41124	161.61107	159.62158
162.62237	0.199020000000019	162.62237	162.82139	164.81088	0.199020000000019	1.23438000000002	SHAPE	4	redcircle	red	circle	4	28	2	1.03536	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62237	164.81088	162.82139
165.82219	0.198890000000006	165.82219	166.02108	168.02718	0.198890000000006	0.917750000000006	S	2	greencircle	green	circle	3	28	2	0.71886	SHORT	1	1	CONGRUENT	NOSWITCH	165.82219	168.02718	166.02108
169.022	1.19364000000002	169.022	170.21564	172.22179	1.19364000000002	2.42682000000002	C	1	greencircle	green	circle	3	28	2	1.23318	LONG	2	1	CONGRUENT	SWITCH	169.022	172.22179	170.21564
174.21123	0.215530000000001	174.21123	174.42676	176.41629	0.215530000000001	1.02704	COLOR	3	redcircle	red	circle	4	5	1	0.81151	SHORT	1	1	INCONGRUENT	NOSWITCH	174.21123	176.41629	174.42676
178.42237	1.19365999999999	178.42237	179.61603	181.62214	1.19365999999999	1.67894999999999	C	1	redcircle	red	circle	4	5	1	0.48529	LONG	2	1	INCONGRUENT	NOSWITCH	178.42237	181.62214	179.61603
183.61161	1.21027999999998	183.61161	184.82189	186.81146	1.21027999999998	1.75380999999998	COLOR	3	greentriangle	green	triangle	1	28	2	0.54353	LONG	2	1	INCONGRUENT	NOSWITCH	183.61161	186.81146	184.82189
189.82887	1.17723000000001	189.82887	191.0061	193.02876	1.17723000000001	1.87107000000001	C	1	redtriangle	red	triangle	2	5	1	0.69384	LONG	2	1	CONGRUENT	NOSWITCH	189.82887	193.02876	191.0061
194.00691	1.21026000000001	194.00691	195.21717	197.20673	1.21026000000001	2.03086	COLOR	3	greencircle	green	circle	3	28	2	0.8206	LONG	2	1	CONGRUENT	NOSWITCH	194.00691	197.20673	195.21717
199.21269	0.198970000000003	199.21269	199.41166	201.41768	0.198970000000003	0.906580000000003	C	1	greentriangle	green	triangle	1	28	2	0.70761	SHORT	1	1	INCONGRUENT	NOSWITCH	199.21269	201.41768	199.41166
203.42376	1.19374000000002	203.42376	204.6175	206.62361	1.19374000000002	1.79825000000002	SHAPE	4	greentriangle	green	triangle	1	5	1	0.60451	LONG	2	1	INCONGRUENT	SWITCH	203.42376	206.62361	204.6175
208.61314	0.215440000000001	208.61314	208.82858	210.81813	0.215440000000001	1.11008	S	2	greentriangle	green	triangle	1	5	1	0.89464	SHORT	1	1	INCONGRUENT	NOSWITCH	208.61314	210.81813	208.82858
211.81289	1.21021999999999	211.81289	213.02311	215.01271	1.21021999999999	1.87044999999999	C	1	greencircle	green	circle	3	28	2	0.66023	LONG	2	1	CONGRUENT	SWITCH	211.81289	215.01271	213.02311
216.02409	1.19356999999999	216.02409	217.21766	219.22377	1.19356999999999	2.11323999999999	COLOR	3	greencircle	green	circle	3	28	2	0.91967	LONG	2	1	CONGRUENT	NOSWITCH	216.02409	219.22377	217.21766
220.21853	1.19369	220.21853	221.41222	223.41835	1.19369	1.76295	C	1	greentriangle	green	triangle	1	28	2	0.56926	LONG	2	1	INCONGRUENT	NOSWITCH	220.21853	223.41835	221.41222
225.42436	0.198999999999984	225.42436	225.62336	227.61281	0.198999999999984	0.905749999999984	COLOR	3	greentriangle	green	triangle	1	28	2	0.70675	SHORT	1	1	INCONGRUENT	NOSWITCH	225.42436	227.61281	225.62336
229.61895	0.19896	229.61895	229.81791	231.80739	0.19896	1.15183	C	1	redtriangle	red	triangle	2	5	1	0.95287	SHORT	1	1	CONGRUENT	NOSWITCH	229.61895	231.80739	229.81791
232.81877	0.198910000000012	232.81877	233.01768	235.00716	0.198910000000012	0.871430000000012	COLOR	3	redtriangle	red	triangle	2	5	1	0.67252	SHORT	1	1	CONGRUENT	NOSWITCH	232.81877	235.00716	233.01768
236.0185	1.19376	236.0185	237.21226	239.21826	1.19376	1.7608	C	1	redtriangle	red	triangle	2	5	1	0.56704	LONG	2	1	CONGRUENT	NOSWITCH	236.0185	239.21826	237.21226
240.21308	1.21023	240.21308	241.42331	243.41288	1.21023	1.93005	COLOR	3	redcircle	red	circle	4	5	1	0.71982	LONG	2	1	INCONGRUENT	NOSWITCH	240.21308	243.41288	241.42331
247.40844	0.215509999999995	247.40844	247.62395	249.6136	0.215509999999995	0.795219999999995	SHAPE	4	greencircle	green	circle	3	28	2	0.57971	SHORT	1	1	CONGRUENT	SWITCH	247.40844	249.6136	247.62395
250.60821	1.21028999999999	250.60821	251.8185	253.82466	1.21028999999999	1.92978999999999	COLOR	3	redcircle	red	circle	4	5	1	0.7195	LONG	2	1	INCONGRUENT	SWITCH	250.60821	253.82466	251.8185
254.8194	0.198970000000003	254.8194	255.01837	257.00781	0.198970000000003	1.25339	C	1	greencircle	green	circle	3	28	2	1.05442	SHORT	1	1	CONGRUENT	NOSWITCH	254.8194	257.00781	255.01837
258.01919	0.198920000000044	258.01919	258.21811	260.20761	0.198920000000044	1.05877000000004	SHAPE	4	greentriangle	green	triangle	1	5	1	0.85985	SHORT	1	1	INCONGRUENT	SWITCH	258.01919	260.20761	258.21811
261.21884	0.199020000000019	261.21884	261.41786	263.42391	0.199020000000019	0.848580000000019	S	2	greentriangle	green	triangle	1	5	1	0.64956	SHORT	1	1	INCONGRUENT	NOSWITCH	261.21884	263.42391	261.41786
