onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0971606139996766	3	1	CORRECTLY	3.6295076170004	21	SURE_INCORRECT	3	6	0.0971606139996766
4.51525499399986	3	2	INCORRECTLY	2.93764224799997	21	SURE_INCORRECT	55	0	4.51525499399986
13.0203491479997	2	3	CONTROL	1.48502809000001	5	n/a	1000	0	13.0203491479997
16.064938903	3	4	CORRECTLY	3.17308486699994	5	SURE_CORRECT	12	0	16.064938903
21.0124471549998	3	5	CORRECTLY	1.81797208600028	5	SURE_CORRECT	8	15	21.0124471549998
25.0830204099998	2	6	CONTROL	1.54291378800008	28	n/a	1000	0	25.0830204099998
29.0211201699999	3	7	INCORRECTLY	2.3434165069998	5	SURE_CORRECT	59	0	29.0211201699999
36.0204865619999	3	8	CORRECTLY	2.07220251699982	5	SURE_CORRECT	7	13	36.0204865619999
40.5212511939999	3	9	INCORRECTLY	2.35455088400022	21	SURE_INCORRECT	68	0	40.5212511939999
47.0076030729997	3	10	INCORRECTLY	2.08163874399997	5	SURE_CORRECT	64	0	47.0076030729997
51.0781373049999	3	11	CORRECTLY	3.45614685600003	10	MAYBE_INCORRECT	6	12	51.0781373049999
56.0091713319998	2	12	CONTROL	1.24633229300025	5	n/a	1000	0	56.0091713319998
61.5192370619998	3	13	INCORRECTLY	2.42074259300034	28	MAYBE_CORRECT	78	0	61.5192370619998
65.5897497390001	3	14	CORRECTLY	2.29174759699981	5	SURE_CORRECT	16	31	65.5897497390001
69.5610240639999	3	15	CORRECTLY	3.12430829699997	28	MAYBE_CORRECT	14	0	69.5610240639999
75.0049602069998	3	16	CORRECTLY	2.59702166199986	5	SURE_CORRECT	1	3	75.0049602069998
79.0589196319997	3	17	CORRECTLY	2.03313501299999	5	SURE_CORRECT	5	11	79.0589196319997
83.5099944369999	3	18	INCORRECTLY	3.06919404600012	28	MAYBE_CORRECT	51	0	83.5099944369999
90.012957978	3	19	INCORRECTLY	2.64946201899966	21	SURE_INCORRECT	47	0	90.012957978
94.0669727909999	3	20	INCORRECTLY	3.27788267400001	10	MAYBE_INCORRECT	66	0	94.0669727909999
99.0144891780001	3	21	CORRECTLY	2.4657382989999	5	SURE_CORRECT	10	20	99.0144891780001
103.085011353	3	22	INCORRECTLY	2.54222235799989	21	SURE_INCORRECT	48	0	103.085011353
107.072779047	3	23	INCORRECTLY	3.08388005699999	10	MAYBE_INCORRECT	52	0	107.072779047
115.015316927	3	24	INCORRECTLY	2.3097310510002	10	MAYBE_INCORRECT	45	0	115.015316927
119.516147204	3	25	CORRECTLY	3.04846766799983	28	MAYBE_CORRECT	9	18	119.516147204
125.522598175	3	26	INCORRECTLY	2.458588427	28	MAYBE_CORRECT	42	0	125.522598175
131.016141848	3	27	INCORRECTLY	2.23156809500006	21	SURE_INCORRECT	80	0	131.016141848
137.006072164	3	28	CORRECTLY	2.66552624399992	28	MAYBE_CORRECT	2	5	137.006072164
142.019855413	2	29	CONTROL	2.28241499400019	10	n/a	1000	0	142.019855413
145.06439806	3	30	INCORRECTLY	2.42444777500032	28	MAYBE_CORRECT	56	0	145.06439806
150.508375197	3	31	INCORRECTLY	2.43868962399984	21	SURE_INCORRECT	43	0	150.508375197
155.009074818	3	32	INCORRECTLY	2.66120275899993	21	SURE_INCORRECT	58	0	155.009074818
159.526386383	3	33	CORRECTLY	3.17564880600003	5	SURE_CORRECT	4	9	159.526386383
167.022156066	3	34	CORRECTLY	1.77781636300006	5	SURE_CORRECT	13	0	167.022156066
