onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0158675659999972	2	1	CONTROL	1	1.52922916399984	1	LEFT	5	1	1	0	0	0.0489403080000557	0.0158675659999972	0.0489403080000557
4.51666301099976	2	2	CONTROL	1	2.44855951299996	2	RIGHT	28	1	1	0	0	4.53315252599987	4.51666301099976	4.53315252599987
11.5160414329998	4	3	TASK	2	1.35395492099997	1	LEFT	5	1	0	1	16	12.5088175659998	11.5160414329998	12.5088175659998
19.5247423870001	2	4	CONTROL	1	1.04857051299996	1	LEFT	5	1	1	0	0	19.541224741	19.5247423870001	19.541224741
22.0563793639999	4	5	TASK	2	1.07268125399969	2	RIGHT	28	1	0	1	28	23.0160351330001	22.0563793639999	23.0160351330001
38.5204602129998	4	6	TASK	2	1.0724459019998	1	LEFT	5	1	0	1	1	39.5133276649999	38.5204602129998	39.5133276649999
49.5241760270001	2	7	CONTROL	1	0.803081125000062	2	RIGHT	28	1	1	0	0	49.5407007929998	49.5241760270001	49.5407007929998
56.5069291770001	2	8	CONTROL	1	0.707200641999862	2	RIGHT	28	1	1	0	0	56.52353808	56.5069291770001	56.52353808
66.0048583849998	4	9	TASK	2	1.05895903600003	2	RIGHT	28	1	0	1	33	67.0142700930001	66.0048583849998	67.0142700930001
70.5221267540001	2	10	CONTROL	1	0.850688768000055	2	RIGHT	28	1	1	0	0	70.5386838549998	70.5221267540001	70.5386838549998
76.015746992	4	11	TASK	2	0.987370686999839	2	RIGHT	28	1	0	1	17	77.0085083889999	76.015746992	77.0085083889999
81.509252933	4	12	TASK	2	0.916757031000088	2	RIGHT	28	1	0	1	11	82.5020794689999	81.509252933	82.5020794689999
92.5130046899999	4	13	TASK	2	0.814551731999927	1	LEFT	5	1	0	1	8	93.5057894749998	92.5130046899999	93.5057894749998
98.0231273700001	2	14	CONTROL	1	0.835266236999814	1	LEFT	5	1	1	0	0	98.0396066650001	98.0231273700001	98.0396066650001
104.509484249	4	15	TASK	2	0.773605413000041	1	LEFT	5	1	0	1	5	105.502350527	104.509484249	105.502350527
109.010312808	2	16	CONTROL	1	0.94696777199988	1	LEFT	5	1	1	0	0	109.026826988	109.010312808	109.026826988
112.021763293	2	17	CONTROL	1	0.816462707000028	2	RIGHT	28	1	1	0	0	112.038278141	112.021763293	112.038278141
118.508118909	4	18	TASK	2	0.717793966000045	2	RIGHT	28	1	0	1	25	119.517492442	118.508118909	119.517492442
125.011136741	2	19	CONTROL	1	0.702948090999598	1	LEFT	5	1	1	0	0	125.027599633	125.011136741	125.027599633
129.015374697	4	20	TASK	2	0.886485150999761	1	LEFT	5	1	0	1	21	130.0082336	129.015374697	130.0082336
135.005429206	4	21	TASK	2	0.866855559000214	2	RIGHT	28	1	0	1	35	136.014667616	135.005429206	136.014667616
151.022790534	4	22	TASK	2	0.848752249999961	1	LEFT	5	1	0	1	4	152.015602509	151.022790534	152.015602509
155.523506031	4	23	TASK	2	0.882269843000358	2	RIGHT	28	1	0	1	34	156.516335096	155.523506031	156.516335096
161.017175721	2	24	CONTROL	1	0.738524252999923	2	RIGHT	28	1	1	0	0	161.033646004	161.017175721	161.033646004
165.021431131	2	25	CONTROL	1	0.682635564000066	1	LEFT	5	1	1	0	0	165.037977957	165.021431131	165.037977957
174.519362124	2	26	CONTROL	1	0.640861504999975	2	RIGHT	28	1	1	0	0	174.535908855	174.519362124	174.535908855
179.516468603	2	27	CONTROL	1	0.618669240000145	2	RIGHT	28	1	1	0	0	179.533048007	179.516468603	179.533048007
182.048221976	4	28	TASK	2	0.612620285000048	2	RIGHT	28	1	0	1	15	183.007907625	182.048221976	183.007907625
189.014449389	2	29	CONTROL	1	0.657154450000235	2	RIGHT	28	1	1	0	0	189.030967244	189.014449389	189.030967244
193.01873641	4	30	TASK	2	1.00471630099992	2	RIGHT	28	1	0	1	36	194.011574175	193.01873641	194.011574175
202.02022116	4	31	TASK	2	0.955517552000401	2	RIGHT	28	1	0	1	14	203.013069895	202.02022116	203.013069895
209.515998866	4	32	TASK	2	0.767348764999952	1	LEFT	5	1	0	1	77	210.508825029	209.515998866	210.508825029
216.018958444	2	33	CONTROL	1	0.691545620999932	2	RIGHT	28	1	1	0	0	216.035481349	216.018958444	216.035481349
220.519698373	4	34	TASK	2	0.753279311999904	1	LEFT	5	1	0	1	87	221.512476713	220.519698373	221.512476713
226.013250495	4	35	TASK	2	0.922599206000086	1	LEFT	5	1	0	1	73	227.006023917	226.013250495	227.006023917
240.011909383	4	36	TASK	2	0.817244050000227	1	LEFT	5	1	0	1	94	241.004764942	240.011909383	241.004764942
254.010522932	4	37	TASK	2	1.05860789000008	1	LEFT	5	1	0	1	64	255.003343185	254.010522932	255.003343185
261.506367877	4	38	TASK	2	1.01056310000013	2	RIGHT	28	1	0	1	69	262.515647979	261.506367877	262.515647979
280.022297876	2	39	CONTROL	1	0.607280877999983	1	LEFT	5	1	1	0	0	280.038863363	280.022297876	280.038863363
283.017258902	4	40	TASK	2	0.681136323999908	2	RIGHT	28	1	0	1	97	284.010033645	283.017258902	284.010033645
292.018775544	4	41	TASK	2	0.975505812999927	1	LEFT	5	1	0	1	63	293.011593966	292.018775544	293.011593966
297.512316469	2	42	CONTROL	1	1.06983736899974	1	LEFT	5	1	1	0	0	297.528880502	297.512316469	297.528880502
305.521079204	2	43	CONTROL	1	0.608039388999714	1	LEFT	5	1	1	0	0	305.537530691	305.521079204	305.537530691
316.524676259	4	44	TASK	2	0.930424912000035	1	LEFT	5	1	0	1	70	317.517458883	316.524676259	317.517458883
324.020468324	4	45	TASK	2	1.28346085299972	1	LEFT	5	1	0	1	104	325.013305031	324.020468324	325.013305031
331.01976874	2	46	CONTROL	1	0.74589643399986	1	LEFT	5	1	1	0	0	331.036273102	331.01976874	331.036273102
336.513286268	4	47	TASK	2	1.03202465599998	2	RIGHT	28	1	0	1	45	337.506144747	336.513286268	337.506144747
347.020558241	4	48	TASK	2	1.2684967250002	2	RIGHT	28	1	0	1	83	348.013389812	347.020558241	348.013389812
358.007715871	2	49	CONTROL	1	0.905880876000083	1	LEFT	5	1	1	0	0	358.024271985	358.007715871	358.024271985
363.021417571	2	50	CONTROL	1	0.675060948999999	2	RIGHT	28	1	1	0	0	363.037977667	363.021417571	363.037977667
370.517237379	2	51	CONTROL	1	0.714613796000322	2	RIGHT	28	1	1	0	0	370.533734156	370.517237379	370.533734156
376.507178524	4	52	TASK	2	0.6925130730001	2	RIGHT	28	1	0	1	93	377.516512111	376.507178524	377.516512111
383.52301376	4	53	TASK	2	0.937138545999915	1	LEFT	5	1	0	1	46	384.51581742	383.52301376	384.51581742
390.522344222	4	54	TASK	2	0.786968976000026	2	RIGHT	28	1	0	1	96	391.515188365	390.522344222	391.515188365
405.017485052	4	55	TASK	2	1.15428083499955	2	RIGHT	28	1	0	1	49	406.010238875	405.017485052	406.010238875
412.016772847	4	56	TASK	2	1.46230024999977	2	RIGHT	28	1	0	1	103	413.009592924	412.016772847	413.009592924
418.519692622	4	57	TASK	2	1.47070154199992	2	RIGHT	28	1	0	1	66	419.512478412	418.519692622	419.512478412
429.523364158	4	58	TASK	2	0.833908082000107	2	RIGHT	28	1	0	1	48	430.516156294	429.523364158	430.516156294
443.505515986	4	59	TASK	2	0.868800393000129	2	RIGHT	28	1	0	1	99	444.514872196	443.505515986	444.514872196
448.022788217	4	60	TASK	2	1.25667264000003	1	LEFT	5	1	0	1	98	449.015656632	448.022788217	449.015656632
453.019930058	4	61	TASK	2	1.43914299799962	2	RIGHT	28	1	0	1	62	454.012720909	453.019930058	454.012720909
459.506289816	2	62	CONTROL	1	0.855911868000021	1	LEFT	5	1	1	0	0	459.522878913	459.506289816	459.522878913
465.016454901	4	63	TASK	2	0.968714129000091	1	LEFT	5	1	0	1	102	466.009290218	465.016454901	466.009290218
473.504959218	4	64	TASK	2	1.02041510800018	2	RIGHT	28	1	0	1	82	474.514345755	473.504959218	474.514345755
