onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0787159953479204	3	1	CORRECTLY	3.19260489265207	28	MAYBE_CORRECT	3	6	0.0787159953479204
4.50529242720313	3	2	INCORRECTLY	2.7241571317968	21	SURE_INCORRECT	55	0	4.50529242720313
13.0104573502031	2	3	CONTROL	2.86094304179687	5	n/a	1000	0	13.0104573502031
16.0776462218264	3	4	CORRECTLY	0.00895311717340519	5	SURE_CORRECT	12	0	16.0776462218264
21.0182031262029	3	5	CORRECTLY	n/a	n/a	n/a	8	15	21.0182031262029
25.0801208672033	2	6	CONTROL	2.00756653479675	10	n/a	1000	0	25.0801208672033
29.025966208826	3	7	INCORRECTLY	2.77388153917354	5	SURE_CORRECT	59	0	29.025966208826
36.0224104088261	3	8	CORRECTLY	2.14762191417367	5	SURE_CORRECT	7	13	36.0224104088261
40.5153106348262	3	9	INCORRECTLY	1.93251131617353	10	MAYBE_INCORRECT	68	0	40.5153106348262
47.0143962308262	3	10	INCORRECTLY	2.32119550217385	21	SURE_INCORRECT	64	0	47.0143962308262
51.0928767188261	3	11	CORRECTLY	2.8379768421737	21	SURE_INCORRECT	6	12	51.0928767188261
56.0169315318262	2	12	CONTROL	1.93699716517358	5	n/a	1000	0	56.0169315318262
61.5211331954497	3	13	INCORRECTLY	2.80296559855014	28	MAYBE_CORRECT	78	0	61.5211331954497
65.5830620858264	3	14	CORRECTLY	1.77375280817341	21	SURE_INCORRECT	16	31	65.5830620858264
69.5787163162031	3	15	CORRECTLY	2.91137998779686	28	MAYBE_CORRECT	14	0	69.5787163162031
75.0166144568261	3	16	CORRECTLY	1.63173252417391	5	SURE_CORRECT	1	3	75.0166144568261
79.0785749592033	3	17	CORRECTLY	3.02709554579678	10	MAYBE_INCORRECT	5	11	79.0785749592033
83.5218179708263	3	18	INCORRECTLY	2.43409748617341	10	MAYBE_INCORRECT	51	0	83.5218179708263
90.0207795564493	3	19	INCORRECTLY	2.1866773435504	21	SURE_INCORRECT	47	0	90.0207795564493
94.0826967668263	3	20	INCORRECTLY	2.00721883617371	21	SURE_INCORRECT	66	0	94.0826967668263
99.0233173212032	3	21	CORRECTLY	3.06326189079664	10	MAYBE_INCORRECT	10	20	99.0233173212032
103.085277735826	3	22	INCORRECTLY	2.16772427317346	21	SURE_INCORRECT	48	0	103.085277735826
107.080802821203	3	23	INCORRECTLY	2.00643498579666	21	SURE_INCORRECT	52	0	107.080802821203
115.022307731203	3	24	INCORRECTLY	2.1158093037966	5	SURE_CORRECT	45	0	115.022307731203
119.515179208826	3	25	CORRECTLY	2.0435625301734	5	SURE_CORRECT	9	18	119.515179208826
125.516848224826	3	26	INCORRECTLY	3.01519445117356	5	SURE_CORRECT	42	0	125.516848224826
131.021151375449	3	27	INCORRECTLY	1.79356323055026	28	MAYBE_CORRECT	80	0	131.021151375449
137.006264215957	3	28	CORRECTLY	1.82879566204292	5	SURE_CORRECT	2	5	137.006264215957
142.013178832203	2	29	CONTROL	2.02082612879667	10	n/a	1000	0	142.013178832203
145.080353037203	3	30	INCORRECTLY	3.0146722307968	28	MAYBE_CORRECT	56	0	145.080353037203
150.518363798203	3	31	INCORRECTLY	2.50298972179644	5	SURE_CORRECT	43	0	150.518363798203
155.011245616826	3	32	INCORRECTLY	2.10032931717342	28	MAYBE_CORRECT	58	0	155.011245616826
159.520874566826	3	33	CORRECTLY	3.76018312417318	28	MAYBE_CORRECT	4	9	159.520874566826
167.014659198826	3	34	CORRECTLY	2.32546985017325	5	SURE_CORRECT	13	0	167.014659198826
173.513672728449	3	35	CORRECTLY	2.27504889655029	5	SURE_CORRECT	11	21	173.513672728449
178.504044372478	3	36	CORRECTLY	2.2300844215215	10	MAYBE_INCORRECT	15	30	178.504044372478
182.582521550826	3	37	INCORRECTLY	2.19011842117379	10	MAYBE_INCORRECT	46	0	182.582521550826
188.517818760203	2	38	CONTROL	2.37246929279672	28	n/a	1000	0	188.517818760203
193.508265921362	2	39	CONTROL	1.66393704263783	28	n/a	1000	0	193.508265921362
198.017743913826	3	40	INCORRECTLY	1.94685296217358	10	MAYBE_INCORRECT	62	0	198.017743913826
203.02469954258	2	41	CONTROL	1.20619661741966	5	n/a	1000	0	203.02469954258
207.517603499826	2	42	CONTROL	1.90063375017371	21	n/a	1000	0	207.517603499826
211.015858823826	2	43	CONTROL	1.31237068917335	28	n/a	1000	0	211.015858823826
218.509622780333	3	44	INCORRECTLY	2.45129123066636	10	MAYBE_INCORRECT	49	0	218.509622780333
224.013943531203	3	45	CORRECTLY	1.76788293679692	10	MAYBE_INCORRECT	27	47	224.013943531203
229.518239404203	3	46	CORRECTLY	1.7661083947969	10	MAYBE_INCORRECT	30	53	229.518239404203
235.022514660826	3	47	INCORRECTLY	2.03013650117327	10	MAYBE_INCORRECT	75	0	235.022514660826
244.522393950203	3	48	CORRECTLY	2.00226959879683	10	MAYBE_INCORRECT	35	58	244.522393950203
252.016219052203	3	49	CORRECTLY	2.44291405279637	10	MAYBE_INCORRECT	32	55	252.016219052203
256.078147832348	2	50	CONTROL	2.09788675365235	5	n/a	1000	0	256.078147832348
259.078938124203	3	51	INCORRECTLY	2.23324194779707	21	SURE_INCORRECT	70	0	259.078938124203
267.020391766449	2	52	CONTROL	1.84879001955051	21	n/a	1000	0	267.020391766449
272.508135897579	3	53	INCORRECTLY	2.15640043342046	10	MAYBE_INCORRECT	79	0	272.508135897579
277.514996808826	3	54	INCORRECTLY	2.6491103971739	10	MAYBE_INCORRECT	65	0	277.514996808826
282.007964685203	2	55	CONTROL	1.39271514579741	5	n/a	1000	0	282.007964685203
285.075173127826	3	56	INCORRECTLY	2.84165031217344	21	SURE_INCORRECT	53	0	285.075173127826
292.021801518827	3	57	INCORRECTLY	2.71137642117355	10	MAYBE_INCORRECT	76	0	292.021801518827
296.067198579101	2	58	CONTROL	1.32651214189809	5	n/a	1000	0	296.067198579101
300.013016284826	3	59	INCORRECTLY	2.59809930517349	21	SURE_INCORRECT	41	0	300.013016284826
305.517307338203	2	60	CONTROL	2.49540816279659	10	n/a	1000	0	305.517307338203
310.026795508827	3	61	INCORRECTLY	2.10200045217334	21	SURE_INCORRECT	63	0	310.026795508827
318.017990112826	3	62	CORRECTLY	2.15952118517362	10	MAYBE_INCORRECT	38	61	318.017990112826
325.014457423203	3	63	CORRECTLY	2.12410375079708	5	SURE_CORRECT	24	41	325.014457423203
330.021304518203	3	64	CORRECTLY	2.14476943779755	10	MAYBE_INCORRECT	21	37	330.021304518203
335.525647618826	3	65	INCORRECTLY	2.18307930217361	10	MAYBE_INCORRECT	67	0	335.525647618826
341.510763532203	3	66	CORRECTLY	1.37741155979711	10	MAYBE_INCORRECT	34	57	341.510763532203
346.517658628203	3	67	INCORRECTLY	2.23025669379695	10	MAYBE_INCORRECT	60	0	346.517658628203
351.027190391203	2	68	CONTROL	1.65013798779637	21	n/a	1000	0	351.027190391203
355.022768212203	3	69	CORRECTLY	2.10113269779686	10	MAYBE_INCORRECT	22	38	355.022768212203
362.51660642058	3	70	CORRECTLY	1.91124714142006	10	MAYBE_INCORRECT	25	44	362.51660642058
367.009541240826	3	71	INCORRECTLY	3.44623876817332	10	MAYBE_INCORRECT	71	0	367.009541240826
371.071407615203	3	72	INCORRECTLY	1.01490079679661	10	MAYBE_INCORRECT	57	0	371.071407615203
375.514661843827	3	73	CORRECTLY	2.79256840517337	10	MAYBE_INCORRECT	19	35	375.514661843827
381.018979088826	2	74	CONTROL	1.9320101481735	28	n/a	1000	0	381.018979088826
386.025812547449	3	75	INCORRECTLY	3.24356086555053	21	SURE_INCORRECT	74	0	386.025812547449
391.513562149203	2	76	CONTROL	1.76734428979671	10	n/a	1000	0	391.513562149203
395.509151422826	3	77	CORRECTLY	3.45187834717399	10	MAYBE_INCORRECT	17	32	395.509151422826
401.013465586203	2	78	CONTROL	1.12836135079669	5	n/a	1000	0	401.013465586203
405.00905940458	3	79	INCORRECTLY	n/a	n/a	n/a	77	0	405.00905940458
409.518542007449	2	80	CONTROL	1.5806466635504	10	n/a	1000	0	409.518542007449
415.520304981203	3	81	INCORRECTLY	2.09179189679617	10	MAYBE_INCORRECT	44	0	415.520304981203
421.521892960203	3	82	CORRECTLY	2.28313062179677	28	MAYBE_CORRECT	40	64	421.521892960203
426.014931231348	3	83	CORRECTLY	2.87612746665218	10	MAYBE_INCORRECT	28	48	426.014931231348
430.076825554203	3	84	INCORRECTLY	1.3639109127962	10	MAYBE_INCORRECT	50	0	430.076825554203
437.02346731645	3	85	INCORRECTLY	2.66472211154996	5	SURE_CORRECT	72	0	437.02346731645
443.522516302826	3	86	INCORRECTLY	3.46838323417342	5	SURE_CORRECT	69	0	443.522516302826
447.584447331203	3	87	CORRECTLY	2.04618408879742	5	SURE_CORRECT	18	34	447.584447331203
452.50847485158	2	88	CONTROL	2.17864618741987	10	n/a	1000	0	452.50847485158
455.575664555203	2	89	CONTROL	2.02275191279659	28	n/a	1000	0	455.575664555203
462.024980492203	3	90	INCORRECTLY	2.39383761279623	10	MAYBE_INCORRECT	61	0	462.024980492203
466.070350257985	2	91	CONTROL	2.31986343801418	21	n/a	1000	0	466.070350257985
470.513459738449	3	92	INCORRECTLY	n/a	n/a	n/a	73	0	470.513459738449
474.575476980971	3	93	CORRECTLY	2.10000870902877	10	MAYBE_INCORRECT	29	52	474.575476980971
479.515975445203	3	94	CORRECTLY	1.21698014479625	10	MAYBE_INCORRECT	20	36	479.515975445203
484.506392960362	2	95	CONTROL	1.73205906763815	10	n/a	1000	0	484.506392960362
489.015811624449	3	96	CORRECTLY	2.46554297255079	10	MAYBE_INCORRECT	31	54	489.015811624449
493.077760152826	3	97	CORRECTLY	3.88302672817372	21	SURE_INCORRECT	23	40	493.077760152826
498.018398057826	3	98	CORRECTLY	1.34366009317364	21	SURE_INCORRECT	37	60	498.018398057826
502.511334316579	3	99	CORRECTLY	2.07472362442059	10	MAYBE_INCORRECT	36	59	502.511334316579
506.573326325478	2	100	CONTROL	2.74901226652219	21	n/a	1000	0	506.573326325478
510.021702926826	3	101	INCORRECTLY	1.28064174317387	10	MAYBE_INCORRECT	54	0	510.021702926826
514.083611896826	3	102	CORRECTLY	0.809156056173379	10	MAYBE_INCORRECT	39	63	514.083611896826
518.079139585449	3	103	CORRECTLY	2.30998929455018	10	MAYBE_INCORRECT	33	56	518.079139585449
522.074792331203	3	104	CORRECTLY	0.915831261797393	10	MAYBE_INCORRECT	26	45	522.074792331203
