onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
107.073080047	3	23	INCORRECTLY	2.54885980400013	21	SURE_INCORRECT	52	0	107.073080047
115.015566442	3	24	INCORRECTLY	2.46975681600043	21	SURE_INCORRECT	45	0	115.015566442
119.516348665	3	25	CORRECTLY	2.91376266099996	10	MAYBE_INCORRECT	9	18	119.516348665
125.522873684	3	26	INCORRECTLY	n/a	n/a	n/a	42	0	125.522873684
131.016486505	3	27	INCORRECTLY	2.93208745699985	21	SURE_INCORRECT	80	0	131.016486505
137.006355107	3	28	CORRECTLY	1.83095085500008	5	SURE_CORRECT	2	5	137.006355107
142.020098366	2	29	CONTROL	1.8165234019998	10	n/a	1000	0	142.020098366
145.081291726	3	30	INCORRECTLY	2.46300999100004	21	SURE_INCORRECT	56	0	145.081291726
150.525220471	3	31	INCORRECTLY	2.57180644500022	21	SURE_INCORRECT	43	0	150.525220471
155.009435081	3	32	INCORRECTLY	1.82166119200019	21	SURE_INCORRECT	58	0	155.009435081
159.526700993	3	33	CORRECTLY	3.09023587199999	28	MAYBE_CORRECT	4	9	159.526700993
167.022519486	3	34	CORRECTLY	1.54532557500033	5	SURE_CORRECT	13	0	167.022519486
173.508932435	3	35	CORRECTLY	2.63182975800009	21	SURE_INCORRECT	11	21	173.508932435
178.522550017	3	36	CORRECTLY	3.40258899300034	5	SURE_CORRECT	15	30	178.522550017
182.560003863	3	37	INCORRECTLY	1.85572594199994	21	SURE_INCORRECT	46	0	182.560003863
188.516856419	2	38	CONTROL	1.82974405100003	28	n/a	1000	0	188.516856419
193.513960785	2	39	CONTROL	1.08845263100011	28	n/a	1000	0	193.513960785
198.014759557	3	40	INCORRECTLY	1.69287647400006	21	SURE_INCORRECT	62	0	198.014759557
203.011956976	2	41	CONTROL	1.33233420000033	5	n/a	1000	0	203.011956976
207.512692663	2	42	CONTROL	1.3342104809999	21	n/a	1000	0	207.512692663
211.004043192	2	43	CONTROL	1.59141893900005	28	n/a	1000	0	211.004043192
218.516414104	3	44	INCORRECTLY	2.17398261300013	21	SURE_INCORRECT	49	0	218.516414104
224.009889241	3	45	CORRECTLY	2.88223491300005	5	SURE_CORRECT	27	47	224.009889241
229.503450073	3	46	CORRECTLY	1.74075073999984	5	SURE_CORRECT	30	53	229.503450073
235.01355882	3	47	INCORRECTLY	3.10550946400008	28	MAYBE_CORRECT	75	0	235.01355882
244.511480695	3	48	CORRECTLY	3.63043253700016	5	SURE_CORRECT	35	58	244.511480695
252.007274874	3	49	CORRECTLY	2.62032115000011	5	SURE_CORRECT	32	55	252.007274874
256.061166047	2	50	CONTROL	2.57592271300018	21	n/a	1000	0	256.061166047
259.072767332	3	51	INCORRECTLY	3.09649321000006	10	MAYBE_INCORRECT	70	0	259.072767332
267.015281805	2	52	CONTROL	1.62939619999997	21	n/a	1000	0	267.015281805
272.525412093	3	53	INCORRECTLY	2.01843199399991	21	SURE_INCORRECT	79	0	272.525412093
277.506002118	3	54	INCORRECTLY	3.37565065199988	21	SURE_INCORRECT	65	0	277.506002118
282.02327133	2	55	CONTROL	1.27474118800001	5	n/a	1000	0	282.02327133
285.084476475	3	56	INCORRECTLY	2.23320021200016	21	SURE_INCORRECT	53	0	285.084476475
292.017607148	3	57	INCORRECTLY	2.64620808100017	28	MAYBE_CORRECT	76	0	292.017607148
296.071662462	2	58	CONTROL	1.19339176800031	5	n/a	1000	0	296.071662462
300.009765182	3	59	INCORRECTLY	2.1645157060002	21	SURE_INCORRECT	41	0	300.009765182
305.503315846	2	60	CONTROL	1.7267654430002	10	n/a	1000	0	305.503315846
310.020614089	3	61	INCORRECTLY	2.6242403250003	10	MAYBE_INCORRECT	63	0	310.020614089
318.012781672	3	62	CORRECTLY	1.85641540500001	5	SURE_CORRECT	38	61	318.012781672
325.012086841	3	63	CORRECTLY	1.54935855400026	5	SURE_CORRECT	24	41	325.012086841
330.009229668	3	64	CORRECTLY	2.11614083900031	5	SURE_CORRECT	21	37	330.009229668
335.519349258	3	65	INCORRECTLY	3.04724562899992	28	MAYBE_CORRECT	67	0	335.519349258
341.525823253	3	66	CORRECTLY	1.43456132000028	5	SURE_CORRECT	34	57	341.525823253
346.506444154	3	67	INCORRECTLY	2.83404364399985	10	MAYBE_INCORRECT	60	0	346.506444154
351.023798608	2	68	CONTROL	1.85175938600014	21	n/a	1000	0	351.023798608
355.011578719	3	69	CORRECTLY	2.23358852999991	5	SURE_CORRECT	22	38	355.011578719
362.507299403	3	70	CORRECTLY	2.35062447400014	5	SURE_CORRECT	25	44	362.507299403
367.008104436	3	71	INCORRECTLY	1.77157343199997	21	SURE_INCORRECT	71	0	367.008104436
371.078604611	3	72	INCORRECTLY	2.82196806999991	10	MAYBE_INCORRECT	57	0	371.078604611
375.51320793	3	73	CORRECTLY	1.69409764500006	5	SURE_CORRECT	19	35	375.51320793
381.023261652	2	74	CONTROL	1.49915047200011	28	n/a	1000	0	381.023261652
386.020488685	3	75	INCORRECTLY	1.91889921699976	21	SURE_INCORRECT	74	0	386.020488685
391.51402268	2	76	CONTROL	2.20306537600027	10	n/a	1000	0	391.51402268
395.501870769	3	77	CORRECTLY	3.35638036299997	10	MAYBE_INCORRECT	17	32	395.501870769
401.011909589	2	78	CONTROL	1.19409248700003	5	n/a	1000	0	401.011909589
405.016291185	3	79	INCORRECTLY	2.44425988000012	21	SURE_INCORRECT	77	0	405.016291185
409.517010009	2	80	CONTROL	1.83767989200032	10	n/a	1000	0	409.517010009
415.523581856	3	81	INCORRECTLY	2.07105188200012	21	SURE_INCORRECT	44	0	415.523581856
421.513562094	3	82	CORRECTLY	2.05467831500027	5	SURE_CORRECT	40	64	421.513562094
426.014337885	3	83	CORRECTLY	2.14520626500007	5	SURE_CORRECT	28	48	426.014337885
430.084796117	3	84	INCORRECTLY	1.75229760599996	21	SURE_INCORRECT	50	0	430.084796117
437.017995307	3	85	INCORRECTLY	3.66787932299985	10	MAYBE_INCORRECT	72	0	437.017995307
443.520910411	3	86	INCORRECTLY	2.05999729200039	21	SURE_INCORRECT	69	0	443.520910411
447.558345246	3	87	CORRECTLY	2.8262169489999	5	SURE_CORRECT	18	34	447.558345246
452.522333367	2	88	CONTROL	2.06283458999997	10	n/a	1000	0	452.522333367
455.567009553	2	89	CONTROL	1.63035845100012	28	n/a	1000	0	455.567009553
462.020306855	3	90	INCORRECTLY	3.65623170700019	21	SURE_INCORRECT	61	0	462.020306855
466.074281019	2	91	CONTROL	1.31673025200007	21	n/a	1000	0	466.074281019
470.508844074	3	92	INCORRECTLY	2.34487058600007	10	MAYBE_INCORRECT	73	0	470.508844074
474.562787622	3	93	CORRECTLY	1.78470163700013	5	SURE_CORRECT	29	52	474.562787622
479.51036357	3	94	CORRECTLY	1.5472424489999	5	SURE_CORRECT	20	36	479.51036357
484.507492402	2	95	CONTROL	1.26513811399991	10	n/a	1000	0	484.507492402
489.008231414	3	96	CORRECTLY	2.54854167700023	5	SURE_CORRECT	31	54	489.008231414
493.078808652	3	97	CORRECTLY	2.56520622300013	28	MAYBE_CORRECT	23	40	493.078808652
498.009737246	3	98	CORRECTLY	1.90057746599996	5	SURE_CORRECT	37	60	498.009737246
502.510506868	3	99	CORRECTLY	2.56925000499996	5	SURE_CORRECT	36	59	502.510506868
506.564458116	2	100	CONTROL	2.26692549000018	21	n/a	1000	0	506.564458116
510.006284184	3	101	INCORRECTLY	2.42022371700023	21	SURE_INCORRECT	54	0	510.006284184
514.076784882	3	102	CORRECTLY	2.25381538100009	5	SURE_CORRECT	39	63	514.076784882
518.081145269	3	103	CORRECTLY	1.43619718400032	5	SURE_CORRECT	33	56	518.081145269
522.068902692	3	104	CORRECTLY	1.58524946000034	5	SURE_CORRECT	26	45	522.068902692
