onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
209.019407403	6.50295340599996	10	7	1.5	1.21654008900009	CORRECT	2	28	2.00221181100005	3.01149243899999	209.019407403
219.510168596	8.04178632899993	2	1	3	n/a	NO_RESPONSE	2	n/a	2.00214626599995	3.04464689099996	219.510168596
237.513179233	6.50290326899994	7	5	1.5	1.31032827499996	CORRECT	1	5	2.00218512900005	3.01149809899994	237.513179233
252.024794899	7.99216718599996	5	3	3	0.684248619999948	CORRECT	1	5	1.98558491999995	2.99496522099992	252.024794899
264.021276917	9.49792261700009	3	1	4.5	0.408736917999931	CORRECT	1	5	1.98567544500008	3.01156377699999	264.021276917
277.523522736	9.51447107500007	12	7	4.5	n/a	NO_RESPONSE	2	n/a	1.98573691200011	3.02811937500007	277.523522736
289.023614893	7.99215392600001	11	7	3	2.21513437700003	INCORRECT	1	28	1.98567021100007	3.01155832799998	289.023614893
301.020085593	7.99219637299996	2	1	3	1.14256167799999	CORRECT	2	28	1.98568326999998	2.99498822800001	301.020085593
311.014401405	8.00872592999997	8	5	3	0.942553233000012	CORRECT	2	28	2.00221396200004	3.01147590799997	311.014401405
321.008744299	6.50296523899999	10	7	1.5	1.38843398100005	CORRECT	1	5	2.00221294999994	2.99505349900005	321.008744299
335.520389599	6.51945193999995	1	1	1.5	n/a	NO_RESPONSE	1	n/a	1.98563103900005	3.02808180099998	335.520389599
344.025489708	7.99211877599987	11	7	3	1.48603039599993	INCORRECT	1	28	1.98566503000006	3.01153107099981	344.025489708
354.019815822	6.48633123800005	7	5	1.5	1.2217722339999	CORRECT	2	28	2.00218091800002	2.99495770399994	354.019815822
362.508354633	6.55255391499986	4	3	1.5	n/a	NO_RESPONSE	2	n/a	2.00213108399998	3.04463891599994	362.508354633
373.015659799	7.99220476100004	11	7	3	1.15900595400012	CORRECT	2	28	2.00208358999998	2.99509296100018	373.015659799
383.009993406	9.49787435199983	3	1	4.5	1.46262452800011	INCORRECT	2	5	2.00207316599995	2.9950827749999	383.009993406
396.512154304	9.49797559900003	12	7	4.5	0.710024431999955	CORRECT	2	28	2.00221354900009	2.99499663099982	396.512154304
408.012302576	8.00864509199982	2	1	3	0.978390316000059	CORRECT	1	5	2.00211413099987	3.01148850599998	408.012302576
428.01746666	6.50293727100006	10	7	1.5	1.58846360899997	CORRECT	2	28	2.00219408099997	3.01157299200008	428.01746666
438.508142418	9.51450451400001	3	1	4.5	0.546138721000034	CORRECT	1	5	2.00221687499993	3.01156444000003	438.508142418
450.008219342	9.547591797	9	5	4.5	n/a	NO_RESPONSE	1	n/a	2.00219261300003	3.04463656500002	450.008219342
463.51049156	9.51450279599999	6	3	4.5	0.972336412999994	CORRECT	2	28	2.00218602900009	3.01157576199989	463.51049156
475.010585653	8.008700245	5	3	3	1.31491090300005	CORRECT	1	5	2.00220333699986	2.99501753200002	475.010585653
487.023652205	7.9921481020001	8	5	3	1.2562922059999	CORRECT	2	28	1.98556725000003	2.99503084699995	487.023652205
499.020100412	6.50294527899996	4	3	1.5	0.978148741000041	CORRECT	2	28	1.98568511799999	3.01146149100009	499.020100412
507.50868494	6.5359833120001	4	3	1.5	n/a	NO_RESPONSE	1	n/a	2.0022104090001	3.02808666800001	507.50868494
520.018084026	7.99217700999998	5	3	3	0.88911154099992	CORRECT	2	28	1.98567598	2.99496248899982	520.018084026
530.012490188	9.4978973499999	12	7	4.5	2.53202318799981	CORRECT	1	5	2.00210436199995	2.99503642299987	530.012490188
547.519131059	9.49790319099998	9	5	4.5	0.929484301999992	CORRECT	1	5	1.98555588699992	2.99503512699994	547.519131059
559.002626495	6.51943086399979	1	1	1.5	1.03982901599989	CORRECT	2	28	2.01868137899987	3.01148385199986	559.002626495
567.524249302	6.48633723300009	7	5	1.5	1.66780169599997	CORRECT	2	28	1.98563356499994	2.99485705100005	567.524249302
