onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
2.03211	1.1914	2.03211	3.22351	5.22563	1.1914	1.1914	COLOR	3	greentriangle	green	triangle	1	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	0.03211	3.22563	1.22351
6.21844	1.20794	6.21844	7.42638	9.42853	1.20794	1.20794	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	4.21844	7.42853	5.42638
10.4214	0.182	10.4214	10.6034	12.62209	0.182	0.182	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	8.4214	10.62209	8.6034
14.62426	0.182040000000001	14.62426	14.8063	16.82505	0.182040000000001	1.30656	S	2	redtriangle	red	triangle	2	28	2	1.12452	SHORT	1	1	CONGRUENT	NOSWITCH	12.62426	14.82505	12.8063
18.81067	1.1913	18.81067	20.00197	22.02072	1.1913	1.56901	SHAPE	4	redtriangle	red	triangle	2	28	2	0.37771	LONG	2	1	CONGRUENT	NOSWITCH	16.81067	20.02072	18.00197
23.01356	1.20791	23.01356	24.22147	26.20708	1.20791	2.02954	C	1	redcircle	red	circle	4	5	1	0.82163	LONG	2	0	INCONGRUENT	SWITCH	21.01356	24.20708	22.22147
27.21647	1.20793	27.21647	28.4244	30.40997	1.20793	1.73629	COLOR	3	greencircle	green	circle	3	5	1	0.52836	LONG	2	1	CONGRUENT	NOSWITCH	25.21647	28.40997	26.4244
33.42151	1.19137	33.42151	34.61288	36.6151	1.19137	2.20455	C	1	redcircle	red	circle	4	28	2	1.01318	LONG	2	1	INCONGRUENT	NOSWITCH	31.42151	34.6151	32.61288
37.60789	0.215119999999999	37.60789	37.82301	39.80861	0.215119999999999	0.732779999999999	COLOR	3	redcircle	red	circle	4	28	2	0.51766	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60789	37.80861	35.82301
40.81797	0.198599999999999	40.81797	41.01657	43.01878	0.198599999999999	1.33796	C	1	greentriangle	green	triangle	1	5	1	1.13936	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81797	41.01878	39.01657
45.02092	0.198540000000001	45.02092	45.21946	47.22162	0.198540000000001	0.963080000000001	COLOR	3	greencircle	green	circle	3	5	1	0.76454	SHORT	1	1	CONGRUENT	NOSWITCH	43.02092	45.22162	43.21946
48.21446	1.19133	48.21446	49.40579	51.42456	1.19133	1.88896	SHAPE	4	greentriangle	green	triangle	1	28	2	0.69763	LONG	2	1	INCONGRUENT	SWITCH	46.21446	49.42456	47.40579
52.41732	0.198590000000003	52.41732	52.61591	54.61814	0.198590000000003	1.04338	S	2	redcircle	red	circle	4	5	1	0.84479	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41732	52.61814	50.61591
56.62034	0.198439999999998	56.62034	56.81878	58.82097	0.198439999999998	1.77071	COLOR	3	redtriangle	red	triangle	2	28	2	1.57227	SHORT	1	1	CONGRUENT	SWITCH	54.62034	56.82097	54.81878
59.81379	0.198540000000001	59.81379	60.01233	62.01454	0.198540000000001	1.66789	C	1	greencircle	green	circle	3	5	1	1.46935	SHORT	1	1	CONGRUENT	NOSWITCH	57.81379	60.01454	58.01233
63.00738	1.20789	63.00738	64.21527	66.21747	1.20789	2.14999	COLOR	3	redcircle	red	circle	4	28	2	0.9421	LONG	2	1	INCONGRUENT	NOSWITCH	61.00738	64.21747	62.21527
67.21029	0.215069999999997	67.21029	67.42536	69.42756	0.215069999999997	1.4899	C	1	redtriangle	red	triangle	2	28	2	1.27483	SHORT	1	1	CONGRUENT	NOSWITCH	65.21029	67.42756	65.42536
70.42032	0.198589999999996	70.42032	70.61891	72.62109	0.198589999999996	2.09198	S	2	redtriangle	red	triangle	2	28	2	1.89339	SHORT	1	1	CONGRUENT	SWITCH	68.42032	70.62109	68.61891
73.61393	0.198560000000001	73.61393	73.81249	75.81464	0.198560000000001	0.659110000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.46055	SHORT	1	1	CONGRUENT	NOSWITCH	71.61393	73.81464	71.81249
76.80742	0.215220000000002	76.80742	77.02264	79.00821	0.215220000000002	0.968180000000002	S	2	greentriangle	green	triangle	1	28	2	0.75296	SHORT	1	1	INCONGRUENT	NOSWITCH	74.80742	77.00821	75.02264
80.01757	1.19131999999999	80.01757	81.20889	83.21113	1.19131999999999	1.73408999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.54277	LONG	2	1	CONGRUENT	NOSWITCH	78.01757	81.21113	79.20889
84.22044	1.19142000000001	84.22044	85.41186	87.41402	1.19142000000001	2.36639000000001	COLOR	3	redcircle	red	circle	4	28	2	1.17497	LONG	2	1	INCONGRUENT	SWITCH	82.22044	85.41402	83.41186
89.41615	0.198610000000002	89.41615	89.61476	91.61689	0.198610000000002	1.50032	C	1	greencircle	green	circle	3	5	1	1.30171	SHORT	1	1	CONGRUENT	NOSWITCH	87.41615	89.61689	87.61476
92.60974	1.20792	92.60974	93.81766	95.81978	1.20792	1.59857	COLOR	3	greencircle	green	circle	3	5	1	0.39065	LONG	2	1	CONGRUENT	NOSWITCH	90.60974	93.81978	91.81766
96.81263	0.198589999999996	96.81263	97.01122	99.01336	0.198589999999996	1.51515	C	1	redcircle	red	circle	4	28	2	1.31656	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81263	97.01336	95.01122
100.00615	0.215109999999996	100.00615	100.22126	102.20692	0.215109999999996	1.72654	COLOR	3	greencircle	green	circle	3	28	2	1.51143	SHORT	1	0	CONGRUENT	NOSWITCH	98.00615	100.20692	98.22126
