onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0323134079999363	9.4814721190005	6	3	4.5	1.22793154900046	CORRECT	2	28	1.98570014100005	2.9949878590005	0.0323134079999363
11.5158752079997	7.99218690100042	8	5	3	1.04890625299959	CORRECT	1	5	2.00217151500055	2.99497621099999	11.5158752079997
21.5102092960005	8.00872039799924	2	1	3	0.961205888999757	CORRECT	1	5	2.00226245799968	3.01149910299955	21.5102092960005
31.5210909429998	7.99213042100018	5	3	3	1.20311349700023	INCORRECT	2	5	2.00215088300047	2.99499604999983	31.5210909429998
43.5175968989997	9.49785618600072	3	1	4.5	1.65177068399953	CORRECT	1	5	2.00217956600045	2.99491956400016	43.5175968989997
59.0054609549998	6.50293942100052	1	1	1.5	0.913470661999781	CORRECT	2	28	2.00219874699997	2.99497041900031	59.0054609549998
71.5148805999997	9.49794662000022	12	7	4.5	1.00170652599991	CORRECT	2	28	2.00221541700012	2.99496746899968	71.5148805999997
85.0171957769999	9.497870143	6	3	4.5	1.66580756799976	INCORRECT	1	28	2.00210749400048	3.01154396499987	85.0171957769999
96.5172686440001	9.49792828299996	9	5	4.5	1.60432070000024	CORRECT	2	28	2.00223501799974	2.99496679999993	96.5172686440001
110.002934042001	8.00873661999958	11	7	3	1.25796353100031	CORRECT	2	28	2.01873269599946	2.99497858399991	110.002934042001
126.020319874	7.99218399199981	8	5	3	1.17200327099999	CORRECT	2	28	2.00221538200003	2.99503007699968	126.020319874
138.016882303	9.49783312700038	9	5	4.5	1.76905293899927	CORRECT	1	5	2.00208570599989	2.9949439359998	138.016882303
151.519121297	6.50287018099971	4	3	1.5	1.65280453899959	INCORRECT	1	28	1.98560194899983	3.01151497599949	151.519121297
162.02633676	6.48637136199977	7	5	1.5	1.73011820699958	CORRECT	1	5	1.98566589500024	2.99498372699964	162.02633676
172.517121505	9.49791517799986	6	3	4.5	1.16116217199942	CORRECT	1	5	1.98557911199987	3.011563733	172.517121505
186.019371042	6.50295516700044	10	7	1.5	1.68527952800014	CORRECT	1	5	1.98562237700025	3.01161319099992	186.019371042
196.51006778	6.50293630400029	1	1	1.5	1.01122400399981	CORRECT	2	28	2.00217884799986	2.99496762200033	196.51006778
209.019548848	6.50293191099991	10	7	1.5	2.13973627500036	INCORRECT	2	5	2.00210589899962	3.01151891500012	209.019548848
219.510200917	7.99220091499956	2	1	3	1.23804691700025	CORRECT	2	28	2.00221730799967	2.97842885899991	219.510200917
237.513284237	6.50293002599938	7	5	1.5	1.46554222599934	CORRECT	1	5	2.00215699699947	2.99505565499931	237.513284237
252.008322621	8.00872518200049	5	3	3	1.86200552500031	INCORRECT	1	28	2.00215694899998	3.01157087400043	252.008322621
264.021348273001	9.49797197399948	3	1	4.5	1.45482497199919	CORRECT	1	5	1.98561814899949	3.01155169599951	264.021348273001
