onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03232	1.17492	0.03232	1.20724	3.2259	1.17492	1.7963	COLOR	3	greencircle	green	circle	3	28	2	0.62138	LONG	2	1	INCONGRUENT	NOSWITCH	0.03232	3.2259	1.20724
4.2022	1.20796	4.2022	5.41016	7.41225	1.20796	1.92086	SHAPE	4	redcircle	red	circle	4	5	1	0.7129	LONG	2	1	CONGRUENT	SWITCH	4.2022	7.41225	5.41016
8.40509	1.20796	8.40509	9.61305	11.61516	1.20796	1.82803	S	2	greencircle	green	circle	3	5	1	0.62007	LONG	2	1	INCONGRUENT	NOSWITCH	8.40509	11.61516	9.61305
12.60803	1.20788	12.60803	13.81591	15.81805	1.20788	1.82437	SHAPE	4	redcircle	red	circle	4	5	1	0.61649	LONG	2	1	CONGRUENT	NOSWITCH	12.60803	15.81805	13.81591
17.82022	1.19139	17.82022	19.01161	21.01384	1.19139	1.68596	S	2	greentriangle	green	triangle	1	28	2	0.49457	LONG	2	1	CONGRUENT	NOSWITCH	17.82022	21.01384	19.01161
22.00663	1.20795	22.00663	23.21458	25.21678	1.20795	1.73989	SHAPE	4	redcircle	red	circle	4	5	1	0.53194	LONG	2	1	CONGRUENT	NOSWITCH	22.00663	25.21678	23.21458
26.20957	0.215109999999999	26.20957	26.42468	28.42682	0.215109999999999	1.04791	S	2	redtriangle	red	triangle	2	28	2	0.8328	SHORT	1	1	INCONGRUENT	NOSWITCH	26.20957	28.42682	26.42468
29.4196	1.19139	29.4196	30.61099	32.61317	1.19139	1.67458	C	1	redcircle	red	circle	4	5	1	0.48319	LONG	2	1	CONGRUENT	SWITCH	29.4196	32.61317	30.61099
34.61538	0.198589999999996	34.61538	34.81397	36.81607	0.198589999999996	0.951759999999996	COLOR	3	greencircle	green	circle	3	28	2	0.75317	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61538	36.81607	34.81397
37.80887	0.215110000000003	37.80887	38.02398	40.00963	0.215110000000003	1.07393	C	1	greentriangle	green	triangle	1	28	2	0.85882	SHORT	1	1	CONGRUENT	NOSWITCH	37.80887	40.00963	38.02398
41.01898	0.198639999999997	41.01898	41.21762	43.21977	0.198639999999997	1.69259	SHAPE	4	redtriangle	red	triangle	2	28	2	1.49395	SHORT	1	1	INCONGRUENT	SWITCH	41.01898	43.21977	41.21762
44.21254	0.19858	44.21254	44.41112	46.41331	0.19858	1.03704	C	1	redtriangle	red	triangle	2	5	1	0.83846	SHORT	1	1	INCONGRUENT	SWITCH	44.21254	46.41331	44.41112
47.42261	1.19141	47.42261	48.61402	50.61619	1.19141	1.64333	COLOR	3	redcircle	red	circle	4	5	1	0.45192	LONG	2	1	CONGRUENT	NOSWITCH	47.42261	50.61619	48.61402
51.60902	1.20791	51.60902	52.81693	54.8191	1.20791	2.12369	C	1	redtriangle	red	triangle	2	5	1	0.91578	LONG	2	1	INCONGRUENT	NOSWITCH	51.60902	54.8191	52.81693
56.82129	1.19133	56.82129	58.01262	60.01478	1.19133	1.75611	S	2	redtriangle	red	triangle	2	28	2	0.56478	LONG	2	1	INCONGRUENT	SWITCH	56.82129	60.01478	58.01262
61.00759	1.20803	61.00759	62.21562	64.21779	1.20803	1.69798	SHAPE	4	redtriangle	red	triangle	2	28	2	0.48995	LONG	2	1	INCONGRUENT	NOSWITCH	61.00759	64.21779	62.21562
65.21056	1.20791	65.21056	66.41847	68.42062	1.20791	1.78384	S	2	redcircle	red	circle	4	5	1	0.57593	LONG	2	1	CONGRUENT	NOSWITCH	65.21056	68.42062	66.41847
70.40631	0.215089999999989	70.40631	70.6214	72.62355	0.215089999999989	0.954869999999989	COLOR	3	greentriangle	green	triangle	1	28	2	0.73978	SHORT	1	1	CONGRUENT	SWITCH	70.40631	72.62355	70.6214
73.61637	1.20791	73.61637	74.82428	76.82643	1.20791	1.81108	S	2	greencircle	green	circle	3	5	1	0.60317	LONG	2	1	INCONGRUENT	SWITCH	73.61637	76.82643	74.82428
78.81206	0.198610000000002	78.81206	79.01067	81.01282	0.198610000000002	0.961020000000002	SHAPE	4	redcircle	red	circle	4	5	1	0.76241	SHORT	1	1	CONGRUENT	NOSWITCH	78.81206	81.01282	79.01067
82.00563	0.215170000000001	82.00563	82.2208	84.20636	0.215170000000001	0.899180000000001	S	2	redtriangle	red	triangle	2	28	2	0.68401	SHORT	1	1	INCONGRUENT	NOSWITCH	82.00563	84.20636	82.2208
86.20855	0.21508	86.20855	86.42363	88.40928	0.21508	0.90782	SHAPE	4	greencircle	green	circle	3	5	1	0.69274	SHORT	1	1	INCONGRUENT	NOSWITCH	86.20855	88.40928	86.42363
91.40423	0.215190000000007	91.40423	91.61942	93.605	0.215190000000007	0.983580000000007	COLOR	3	redtriangle	red	triangle	2	28	2	0.76839	SHORT	1	0	INCONGRUENT	SWITCH	91.40423	93.605	91.61942
94.61432	1.19145999999999	94.61432	95.80578	97.80793	1.19145999999999	1.62857999999999	S	2	redcircle	red	circle	4	5	1	0.43712	LONG	2	1	CONGRUENT	SWITCH	94.61432	97.80793	95.80578
100.81949	0.198530000000005	100.81949	101.01802	103.02019	0.198530000000005	0.821740000000005	SHAPE	4	redtriangle	red	triangle	2	28	2	0.62321	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81949	103.02019	101.01802
