onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0959951734930655	3	1	CORRECTLY	3.25948345250708	5	SURE_CORRECT	3	6	0.0959951734930655
4.52197588979379	3	2	INCORRECTLY	2.11125510020611	21	SURE_INCORRECT	55	0	4.52197588979379
13.0271213247934	2	3	CONTROL	n/a	n/a	n/a	1000	0	13.0271213247934
16.0612435624962	3	4	CORRECTLY	0.0193926655038013	5	SURE_CORRECT	12	0	16.0612435624962
21.0183619274931	3	5	CORRECTLY	2.44577204950747	5	SURE_CORRECT	8	15	21.0183619274931
25.0637308073974	2	6	CONTROL	1.76764931460275	10	n/a	1000	0	25.0637308073974
29.0094508553921	3	7	INCORRECTLY	2.16982605660814	21	SURE_INCORRECT	59	0	29.0094508553921
36.0060042233981	3	8	CORRECTLY	2.2703040296019	10	MAYBE_INCORRECT	7	13	36.0060042233981
40.515467944696	3	9	INCORRECTLY	1.76777559430411	5	SURE_CORRECT	68	0	40.515467944696
47.0144775187937	3	10	INCORRECTLY	2.20535839020613	5	SURE_CORRECT	64	0	47.0144775187937
51.0599506621966	3	11	CORRECTLY	1.83723099080362	5	SURE_CORRECT	6	12	51.0599506621966
56.0171083703954	2	12	CONTROL	2.03845247760455	5	n/a	1000	0	56.0171083703954
61.5212728677934	3	13	INCORRECTLY	2.50429860720669	21	SURE_INCORRECT	78	0	61.5212728677934
65.566606200794	3	14	CORRECTLY	2.28212956020616	5	SURE_CORRECT	16	31	65.566606200794
69.5622769290985	3	15	CORRECTLY	1.76706367490169	21	SURE_INCORRECT	14	0	69.5622769290985
75.0167249603928	3	16	CORRECTLY	1.34863308960757	5	SURE_CORRECT	1	3	75.0167249603928
79.0787055887931	3	17	CORRECTLY	2.50650639920696	28	MAYBE_CORRECT	5	11	79.0787055887931
83.521960244093	3	18	INCORRECTLY	1.95523304090693	21	SURE_INCORRECT	51	0	83.521960244093
90.0209436603927	3	19	INCORRECTLY	2.9046593356079	28	MAYBE_CORRECT	47	0	90.0209436603927
94.0662636950929	3	20	INCORRECTLY	2.49631805290755	10	MAYBE_INCORRECT	66	0	94.0662636950929
99.0234755216952	3	21	CORRECTLY	1.88487265830463	21	SURE_INCORRECT	10	20	99.0234755216952
103.068846263794	3	22	INCORRECTLY	3.53429173720633	21	SURE_INCORRECT	48	0	103.068846263794
107.064354840793	3	23	INCORRECTLY	1.70879339320709	5	SURE_CORRECT	52	0	107.064354840793
115.005848213095	3	24	INCORRECTLY	1.74045166790529	5	SURE_CORRECT	45	0	115.005848213095
119.515408060796	3	25	CORRECTLY	1.94121883020398	10	MAYBE_INCORRECT	9	18	119.515408060796
125.517017430093	3	26	INCORRECTLY	1.3823508499072	5	SURE_CORRECT	42	0	125.517017430093
131.021328926794	3	27	INCORRECTLY	1.6749341312061	21	SURE_INCORRECT	80	0	131.021328926794
137.006361893794	3	28	CORRECTLY	1.86104150920619	5	SURE_CORRECT	2	5	137.006361893794
