onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133083119035291	2	1	CONTROL	1	1.20489025612869	1	LEFT	5	1	1	0	0	0.0464500578714251	0.0133083119035291	0.0464500578714251
4.52278045583898	2	2	CONTROL	1	0.919793778128678	2	RIGHT	28	1	1	0	0	4.53937950787122	4.52278045583898	4.53937950787122
11.519259274839	4	3	TASK	2	1.39881616012872	1	LEFT	5	1	0	1	16	12.5139353068712	11.519259274839	12.5139353068712
19.5104197848391	2	4	CONTROL	1	0.830585886160861	1	LEFT	5	1	1	0	0	19.5270188038389	19.5104197848391	19.5270188038389
22.0470921425162	4	5	TASK	2	0.977806301515557	2	RIGHT	28	1	0	1	28	23.0086851204842	22.0470921425162	23.0086851204842
38.5101677358389	4	6	TASK	2	1.56937581741931	1	LEFT	5	1	0	1	1	39.5049767175806	38.5101677358389	39.5049767175806
49.5188036128388	2	7	CONTROL	1	1.19548569016069	2	RIGHT	28	1	1	0	0	49.535299740839	49.5188036128388	49.535299740839
56.5152235808714	2	8	CONTROL	1	1.50174383648346	2	RIGHT	28	1	1	0	0	56.5317890315164	56.5152235808714	56.5317890315164
66.0150936058712	4	9	TASK	2	1.591304588193	2	RIGHT	28	1	0	1	33	67.0098026288069	66.0150936058712	67.0098026288069
70.5246450718391	2	10	CONTROL	1	1.39135846012869	2	RIGHT	28	1	1	0	0	70.5411541648714	70.5246450718391	70.5411541648714
76.0123462538713	4	11	TASK	2	1.1181620957741	2	RIGHT	28	1	0	1	17	77.0071749902258	76.0123462538713	77.0071749902258
81.5166580738392	4	12	TASK	2	1.41868399916075	2	RIGHT	28	1	0	1	11	82.511441230839	81.5166580738392	82.511441230839
92.5252345038712	4	13	TASK	2	0.925638035128486	1	LEFT	5	1	0	1	8	93.5199770878712	92.5252345038712	93.5199770878712
98.0128707849035	2	14	CONTROL	1	0.680305164160927	1	LEFT	5	1	1	0	0	98.0295040338392	98.0128707849035	98.0295040338392
104.511964482871	4	15	TASK	2	0.992993410741747	1	LEFT	5	1	0	1	5	105.506768130258	104.511964482871	105.506768130258
109.021540515839	2	16	CONTROL	1	0.715747534128695	1	LEFT	5	1	1	0	0	109.038103460871	109.021540515839	109.038103460871
112.022376727839	2	17	CONTROL	1	0.730541017160704	2	RIGHT	28	1	1	0	0	112.038906669839	112.022376727839	112.038906669839
118.521391008871	4	18	TASK	2	1.13702473416106	2	RIGHT	28	1	0	1	25	119.516144455839	118.521391008871	119.516144455839
125.020466266871	2	19	CONTROL	1	0.752323551160771	1	LEFT	5	1	1	0	0	125.036995338839	125.020466266871	125.036995338839
129.016010724839	4	20	TASK	2	1.06089845216093	1	LEFT	5	1	0	1	21	130.010756965839	129.016010724839	130.010756965839
135.017652255871	4	21	TASK	2	1.93436747712849	2	RIGHT	28	1	0	1	35	136.012434307871	135.017652255871	136.012434307871
151.016641274839	4	22	TASK	2	1.09532050816097	1	LEFT	5	1	0	1	4	152.011358871839	151.016641274839	152.011358871839
155.526173258839	4	23	TASK	2	1.49750064316095	2	RIGHT	28	1	0	1	34	156.520942567839	155.526173258839	156.520942567839
161.013914052871	2	24	CONTROL	1	0.776906367160791	2	RIGHT	28	1	1	0	0	161.030448255839	161.013914052871	161.030448255839
165.026069273871	2	25	CONTROL	1	0.64387286316105	1	LEFT	5	1	1	0	0	165.042634435839	165.026069273871	165.042634435839
174.509378087839	2	26	CONTROL	1	0.818751282548419	2	RIGHT	28	1	1	0	0	174.525947584451	174.509378087839	174.525947584451
179.516230348903	2	27	CONTROL	1	0.846013049096655	2	RIGHT	28	1	1	0	0	179.532790262903	179.516230348903	179.532790262903
182.052916119839	4	28	TASK	2	2.00566197512853	2	RIGHT	28	1	0	1	15	183.014509984871	182.052916119839	183.014509984871
189.016182979839	2	29	CONTROL	1	1.16640836316083	2	RIGHT	28	1	1	0	0	189.032702118839	189.016182979839	189.032702118839
193.011824984226	4	30	TASK	2	2.25383401377394	2	RIGHT	28	1	0	1	36	194.006628734226	193.011824984226	194.006628734226
202.014195518871	4	31	TASK	2	1.52168699216054	2	RIGHT	28	1	0	1	14	203.008983040839	202.014195518871	203.008983040839
209.524629551839	4	32	TASK	2	1.74841655609634	1	LEFT	5	1	0	1	77	210.519397477904	209.524629551839	210.519397477904
216.007060513871	2	33	CONTROL	1	0.906832737128752	2	RIGHT	28	1	1	0	0	216.023694131871	216.007060513871	216.023694131871
220.516608579839	4	34	TASK	2	1.81910928612888	1	LEFT	5	1	0	1	87	221.511381471871	220.516608579839	221.511381471871
226.020873456903	4	35	TASK	2	2.04089619309616	1	LEFT	5	1	0	1	73	227.015641677904	226.020873456903	227.015641677904
240.013754407903	4	36	TASK	2	2.01261935480625	1	LEFT	5	1	0	1	94	241.008667792194	240.013754407903	241.008667792194
254.006582145742	4	37	TASK	2	1.34458292712861	1	LEFT	5	1	0	1	64	255.017944180871	254.006582145742	255.017944180871
261.517001269807	4	38	TASK	2	1.32678522212836	2	RIGHT	28	1	0	1	69	262.511740800871	261.517001269807	262.511740800871
280.019410185807	2	39	CONTROL	1	1.78288427977395	1	LEFT	5	1	1	0	0	280.036073887226	280.019410185807	280.036073887226
283.020230813871	4	40	TASK	2	1.4250583591288	2	RIGHT	28	1	0	1	97	284.014952147871	283.020230813871	284.014952147871
292.022703494839	4	41	TASK	2	1.26935786412832	1	LEFT	5	1	0	1	63	293.017473021871	292.022703494839	293.017473021871
297.527022249839	2	42	CONTROL	1	0.663433720096691	1	LEFT	5	1	1	0	0	297.543532255903	297.527022249839	297.543532255903
305.518130129904	2	43	CONTROL	1	0.58683738177433	1	LEFT	5	1	1	0	0	305.534890753226	305.518130129904	305.534890753226
316.510214800871	4	44	TASK	2	1.39196706509665	1	LEFT	5	1	0	1	70	317.521476528903	316.510214800871	317.521476528903
324.020526324871	4	45	TASK	2	1.54743344874169	1	LEFT	5	1	0	1	104	325.015374733258	324.020526324871	325.015374733258
331.016964236871	2	46	CONTROL	1	0.709059204580626	1	LEFT	5	1	1	0	0	331.033670502419	331.016964236871	331.033670502419
336.521232159903	4	47	TASK	2	1.73810925509633	2	RIGHT	28	1	0	1	45	337.516000502903	336.521232159903	337.516000502903
347.015924193871	4	48	TASK	2	1.79149417312874	2	RIGHT	28	1	0	1	83	348.010660476871	347.015924193871	348.010660476871
358.024496215871	2	49	CONTROL	1	1.46559403038691	1	LEFT	5	1	1	0	0	358.041137129613	358.024496215871	358.041137129613
363.014867955839	2	50	CONTROL	1	1.97943882516074	2	RIGHT	28	1	1	0	0	363.031400207839	363.014867955839	363.031400207839
370.508707299226	2	51	CONTROL	1	1.30233215716089	2	RIGHT	28	1	1	0	0	370.525251461839	370.508707299226	370.525251461839
376.526935844904	4	52	TASK	2	1.18449220141883	2	RIGHT	28	1	0	1	93	377.505135184581	376.526935844904	377.505135184581
383.523341731871	4	53	TASK	2	1.43208641112869	1	LEFT	5	1	0	1	46	384.518072627871	383.523341731871	384.518072627871
390.519802489807	4	54	TASK	2	1.09492770116049	2	RIGHT	28	1	0	1	96	391.514526877839	390.519802489807	391.514526877839
405.026586693871	4	55	TASK	2	1.78700467816088	2	RIGHT	28	1	0	1	49	406.021298769839	405.026586693871	406.021298769839
