onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0302942704265661	9.48329576463402	6	3	4.5	0.827643330939281	CORRECT	2	28	1.9895410466338	2.98424264000005	0.0302942704265661
11.5196844788779	8.00770769636574	8	5	3	0.94395089375621	INCORRECT	1	28	2.00608496718269	3.01736093499994	11.5196844788779
21.5169776712437	8.00765820881679	2	1	3	0.932135701939387	CORRECT	1	5	2.00600289900012	3.01732906500001	21.5169776712437
31.5141620360605	8.00779405399999	5	3	3	0.955134337122217	CORRECT	2	28	2.00607736300026	3.0008375831826	31.5141620360605
43.5175677512439	9.49982650699985	3	1	4.5	1.0120235707559	CORRECT	1	5	2.00607690281686	3.00082205599983	43.5175677512439
59.019032331878	6.49908673318259	1	1	1.5	1.01075833412187	CORRECT	2	28	2.00615598136574	3.00088489918244	59.019032331878
71.5198403930603	9.49985617900029	12	7	4.5	1.52900577357286	INCORRECT	2	5	1.98952752592731	3.00079798063371	71.5198403930603
85.0153196262436	9.49980242381707	6	3	4.5	1.08207527475633	CORRECT	1	5	2.00606001981714	3.00076059381718	85.0153196262436
96.5212399812435	9.49985292181691	9	5	4.5	1.03747694675621	CORRECT	2	28	2.00611325981708	3.00076630681679	96.5212399812435
110.016702708244	8.00772108799993	11	7	3	1.17748834493977	INCORRECT	2	5	2.00611532881658	3.01738993718345	110.016702708244
126.015679747427	8.00768585363357	8	5	3	0.943910583939214	CORRECT	2	28	2.00606543181675	3.00084332799997	126.015679747427
138.018991919243	9.49989120400005	9	5	4.5	1.16567407393904	CORRECT	1	5	2.00602584300032	3.00091491418289	138.018991919243
151.514436670244	6.49905130399975	4	3	1.5	1.1081424169397	CORRECT	1	5	2.00609843881648	3.00084263818326	151.514436670244
162.00910231206	6.49898879900002	7	5	1.5	1.89011724757302	CORRECT	1	5	2.00610470600031	2.9841740556335	162.00910231206
172.520302500244	9.49987479381662	6	3	4.5	1.04941970893969	CORRECT	1	5	2.00604962999978	3.0008863170001	172.520302500244
186.015711398878	6.4990970191825	10	7	1.5	2.08902189575656	CORRECT	1	5	2.00611897336557	3.000811866817	186.015711398878
196.510412842061	6.49900024536601	1	1	1.5	0.859659828756321	CORRECT	2	28	2.00611167018269	3.00078838918307	196.510412842061
209.027692607061	6.48241933336612	10	7	1.5	1.61176450375615	CORRECT	2	28	1.98947121418314	2.98423697018279	209.027692607061
219.522344905244	7.99118378118328	2	1	3	0.74295639475622	CORRECT	2	28	2.00600720600005	3.0008275311834	219.522344905244
237.510790046244	6.4989573556345	7	5	1.5	0.966913794121865	CORRECT	1	5	2.00604395181699	2.98425660300018	237.510790046244
252.017513522061	8.00784545018314	5	3	3	1.00135608875644	CORRECT	1	5	2.00610256518303	3.01750543800017	252.017513522061
264.02089717106	9.4998545440003	3	1	4.5	2.11394763493945	CORRECT	1	5	1.98946736700009	3.00085469000032	264.02089717106
277.516399572244	9.4998711029998	12	7	4.5	0.813045695756045	CORRECT	2	28	2.00606205099984	3.00084033599978	277.516399572244
289.022347842061	7.99119590299961	11	7	3	1.13075304393897	CORRECT	1	5	2.00609903099985	3.00087548099964	289.022347842061
301.00910824606	8.00775510200037	2	1	3	0.800404281939336	CORRECT	2	28	2.00603453518352	3.0008415440002	301.00910824606
311.022890514061	7.99124566518276	8	5	3	0.920190631939477	CORRECT	2	28	1.98958791936593	3.00082528918301	311.022890514061
321.02013266206	6.49910495318318	10	7	1.5	1.23686134093941	CORRECT	1	5	2.00608453099994	3.00083066418301	321.02013266206
335.527010120244	6.49903982209798	1	1	1.5	1.35454157893946	CORRECT	1	5	1.98945788999981	3.00087307028116	335.527010120244
344.015538489244	8.00769595481688	11	7	3	1.43873911075616	CORRECT	1	5	2.00605919300006	3.01731312881702	344.015538489244
354.02938589306	6.48248325518307	7	5	1.5	2.53748324893922	CORRECT	2	28	1.98944399781749	3.00091322518301	354.02938589306
362.517884779878	6.49912395018282	4	3	1.5	0.766142737756127	CORRECT	2	28	2.0061075233657	3.00082260481713	362.517884779878
373.012585862427	8.00767506045077	11	7	3	0.730779358756081	CORRECT	2	28	2.00608067581652	3.00075702663389	373.012585862427
383.009833497244	9.51647060581718	3	1	4.5	0.98782235757335	CORRECT	2	28	2.00608295300026	3.01744054563414	383.009833497244
396.521864269243	9.48326993118326	12	7	4.5	1.45645216975618	CORRECT	2	28	2.00610871918343	2.98423287718288	396.521864269243
408.011227836244	8.00781080600018	2	1	3	1.00048819993935	CORRECT	1	5	2.00605340381708	3.00088953118302	408.011227836244
428.022386275244	6.49900160200013	10	7	1.5	0.944015754573229	CORRECT	2	28	1.98940725381681	3.00080079781719	428.022386275244
438.516940454061	9.49993597518323	3	1	4.5	0.977326053121942	CORRECT	1	5	2.00610390408519	3.00087344836584	438.516940454061
450.022987523244	9.49983271081692	9	5	4.5	1.23765925675616	CORRECT	1	5	1.98949236500039	3.00083224181662	450.022987523244
463.518389472244	9.49984496381694	6	3	4.5	1.38934593175645	CORRECT	2	28	1.9895541817441	3.00077815381701	463.518389472244
475.024337904244	7.99115897681713	5	3	3	1.14099014093972	CORRECT	1	5	1.98954242299988	3.00077389200032	475.024337904244
487.011077090878	8.00780078036587	8	5	3	1.64558041512191	CORRECT	2	28	2.00615088136601	3.00084362936559	487.011077090878
499.01443681806	6.49905108218309	4	3	1.5	0.757032590756353	CORRECT	2	28	2.00614846899998	3.00077183399981	499.01443681806
507.519559013061	6.49905692018319	4	3	1.5	1.14279748393892	CORRECT	1	5	2.0060775500001	3.00078314318307	507.519559013061
520.02036395806	7.99118135736626	5	3	3	1.19140071593938	CORRECT	2	28	2.00605720563453	3.00086691036631	520.02036395806
530.017625023243	9.49984226900006	12	7	4.5	1.15478426993923	INCORRECT	1	28	2.00603764400012	3.00079825618286	530.017625023243
547.525228144061	9.4998862098173	9	5	4.5	1.09610880975652	CORRECT	1	5	1.98949563899987	3.00089741363445	547.525228144061
559.014597219061	6.49909708699988	1	1	1.5	0.835000318756101	CORRECT	2	28	2.00612365318284	3.00085865481697	559.014597219061
567.519788360244	6.4990072999999	7	5	1.5	0.921844913756104	CORRECT	2	28	1.98952192318302	3.00081544999966	567.519788360244
