onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786174039412799	3	1	CORRECTLY	2.84455632705885	5	SURE_CORRECT	3	6	0.0786174039412799
4.50510813960591	3	2	INCORRECTLY	3.34598075939448	10	MAYBE_INCORRECT	55	0	4.50510813960591
13.010269567606	2	3	CONTROL	2.85384922739377	5	n/a	1000	0	13.010269567606
16.0774557092445	3	4	CORRECTLY	0.00879547675594949	5	SURE_CORRECT	12	0	16.0774557092445
21.0179709268832	3	5	CORRECTLY	1.91482128611642	5	SURE_CORRECT	8	15	21.0179709268832
25.0799299192449	2	6	CONTROL	2.91084538075484	28	n/a	1000	0	25.0799299192449
29.0257354018831	3	7	INCORRECTLY	2.17272559711728	5	SURE_CORRECT	59	0	29.0257354018831
36.0056707789672	3	8	CORRECTLY	2.76895362103278	10	MAYBE_INCORRECT	7	13	36.0056707789672
40.5152122592444	3	9	INCORRECTLY	3.30919565875593	21	SURE_INCORRECT	68	0	40.5152122592444
47.014239069219	3	10	INCORRECTLY	2.50124643778145	21	SURE_INCORRECT	64	0	47.014239069219
51.0761331932445	3	11	CORRECTLY	2.2551279077552	5	SURE_CORRECT	6	12	51.0761331932445
56.0167490526055	2	12	CONTROL	1.25201847339486	5	n/a	1000	0	56.0167490526055
61.5209663258829	3	13	INCORRECTLY	2.48454779411713	21	SURE_INCORRECT	78	0	61.5209663258829
65.5829607842443	3	14	CORRECTLY	1.50143054575619	5	SURE_CORRECT	16	31	65.5829607842443
69.5784722112448	3	15	CORRECTLY	2.33191815975533	21	SURE_INCORRECT	14	0	69.5784722112448
75.0164588862444	3	16	CORRECTLY	1.61779541075521	5	SURE_CORRECT	1	3	75.0164588862444
79.0784298522449	3	17	CORRECTLY	1.94423990375526	5	SURE_CORRECT	5	11	79.0784298522449
83.5050690692451	3	18	INCORRECTLY	1.63785886975529	21	SURE_INCORRECT	51	0	83.5050690692451
90.0207968148325	3	19	INCORRECTLY	2.11750553816728	21	SURE_INCORRECT	47	0	90.0207968148325
94.0659392716052	3	20	INCORRECTLY	1.46466711539506	21	SURE_INCORRECT	66	0	94.0659392716052
99.0232117706055	3	21	CORRECTLY	1.75764583439468	5	SURE_CORRECT	10	20	99.0232117706055
103.085110823606	3	22	INCORRECTLY	1.89558604339436	21	SURE_INCORRECT	48	0	103.085110823606
107.064073437245	3	23	INCORRECTLY	1.72377446175506	21	SURE_INCORRECT	52	0	107.064073437245
115.022093258605	3	24	INCORRECTLY	2.42487323739442	21	SURE_INCORRECT	45	0	115.022093258605
119.515054729605	3	25	CORRECTLY	1.95010803339483	5	SURE_CORRECT	9	18	119.515054729605
125.516809713497	3	26	INCORRECTLY	1.68717347450365	5	SURE_CORRECT	42	0	125.516809713497
131.021023242605	3	27	INCORRECTLY	2.57942527039449	21	SURE_INCORRECT	80	0	131.021023242605
137.022665861606	3	28	CORRECTLY	1.59268051039453	5	SURE_CORRECT	2	5	137.022665861606
142.013064689245	2	29	CONTROL	1.74558736775543	28	n/a	1000	0	142.013064689245
145.080179611883	3	30	INCORRECTLY	2.23967655111664	21	SURE_INCORRECT	56	0	145.080179611883
150.518204216245	3	31	INCORRECTLY	3.31919480975466	28	MAYBE_CORRECT	43	0	150.518204216245
155.011100310606	3	32	INCORRECTLY	1.7679969713945	21	SURE_INCORRECT	58	0	155.011100310606
159.520629507245	3	33	CORRECTLY	2.28508349075491	5	SURE_CORRECT	4	9	159.520629507245
167.014438889605	3	34	CORRECTLY	1.28907606939447	5	SURE_CORRECT	13	0	167.014438889605
173.513460663883	3	35	CORRECTLY	1.75464985411691	5	SURE_CORRECT	11	21	173.513460663883
178.520427928605	3	36	CORRECTLY	2.95461915839496	5	SURE_CORRECT	15	30	178.520427928605
182.565741915606	3	37	INCORRECTLY	1.67311675139445	21	SURE_INCORRECT	46	0	182.565741915606
188.517723399135	2	38	CONTROL	1.23872062386454	28	n/a	1000	0	188.517723399135
193.50808988611	2	39	CONTROL	1.00286129888991	28	n/a	1000	0	193.50808988611
198.017606910244	3	40	INCORRECTLY	1.56947132775531	21	SURE_INCORRECT	62	0	198.017606910244
203.007963021967	2	41	CONTROL	1.51081195603274	5	n/a	1000	0	203.007963021967
207.517432320245	2	42	CONTROL	1.2992404137558	21	n/a	1000	0	207.517432320245
211.015683120245	2	43	CONTROL	1.50921903375547	28	n/a	1000	0	211.015683120245
218.509461803606	3	44	INCORRECTLY	3.74720743539456	5	SURE_CORRECT	49	0	218.509461803606
224.013757536605	3	45	CORRECTLY	2.24805126039519	5	SURE_CORRECT	27	47	224.013757536605
229.518083487244	3	46	CORRECTLY	1.76769239275563	5	SURE_CORRECT	30	53	229.518083487244
235.022346306606	3	47	INCORRECTLY	2.82211040939455	21	SURE_INCORRECT	75	0	235.022346306606
244.522234308605	3	48	CORRECTLY	1.55639567039452	5	SURE_CORRECT	35	58	244.522234308605
252.015968532245	3	49	CORRECTLY	2.69589753575474	21	SURE_INCORRECT	32	55	252.015968532245
256.077883142606	2	50	CONTROL	1.42641750239363	21	n/a	1000	0	256.077883142606
259.078703353883	3	51	INCORRECTLY	1.46138529711698	21	SURE_INCORRECT	70	0	259.078703353883
267.020236787605	2	52	CONTROL	1.06553047839498	21	n/a	1000	0	267.020236787605
272.524524300606	3	53	INCORRECTLY	2.483994815394	21	SURE_INCORRECT	79	0	272.524524300606
277.514878055219	3	54	INCORRECTLY	2.27167501378062	21	SURE_INCORRECT	65	0	277.514878055219
282.024340804605	2	55	CONTROL	1.43763273439436	5	n/a	1000	0	282.024340804605
285.074952249245	3	56	INCORRECTLY	1.68484144175454	21	SURE_INCORRECT	53	0	285.074952249245
292.005037628605	3	57	INCORRECTLY	3.21005757539479	21	SURE_INCORRECT	76	0	292.005037628605
296.066986659858	2	58	CONTROL	0.933718002142086	5	n/a	1000	0	296.066986659858
300.012770022245	3	59	INCORRECTLY	1.52201678575511	21	SURE_INCORRECT	41	0	300.012770022245
305.517100017245	2	60	CONTROL	1.94195097675492	10	n/a	1000	0	305.517100017245
310.010091890967	3	61	INCORRECTLY	2.20138166503239	21	SURE_INCORRECT	63	0	310.010091890967
318.017795643244	3	62	CORRECTLY	1.72993775475516	5	SURE_CORRECT	38	61	318.017795643244
325.014287446606	3	63	CORRECTLY	1.28666024239465	5	SURE_CORRECT	24	41	325.014287446606
330.021185002605	3	64	CORRECTLY	1.54364567439461	5	SURE_CORRECT	21	37	330.021185002605
335.525505023606	3	65	INCORRECTLY	3.66019581539422	28	MAYBE_CORRECT	67	0	335.525505023606
341.510499894883	3	66	CORRECTLY	3.40734842311758	21	SURE_INCORRECT	34	57	341.510499894883
346.517494794605	3	67	INCORRECTLY	1.5327182353949	21	SURE_INCORRECT	60	0	346.517494794605
351.010470582605	2	68	CONTROL	1.28717583339494	21	n/a	1000	0	351.010470582605
355.022640165605	3	69	CORRECTLY	1.36812128439487	5	SURE_CORRECT	22	38	355.022640165605
362.516437124244	3	70	CORRECTLY	2.77316286275527	5	SURE_CORRECT	25	44	362.516437124244
367.025898947883	3	71	INCORRECTLY	2.03525573011757	21	SURE_INCORRECT	71	0	367.025898947883
371.087882014605	3	72	INCORRECTLY	2.49315739339454	21	SURE_INCORRECT	57	0	371.087882014605
375.514449838883	3	73	CORRECTLY	2.0943740161174	5	SURE_CORRECT	19	35	375.514449838883
381.018809229245	2	74	CONTROL	1.34534971075573	28	n/a	1000	0	381.018809229245
386.009157641245	3	75	INCORRECTLY	1.93235398575507	21	SURE_INCORRECT	74	0	386.009157641245
391.513432942244	2	76	CONTROL	1.61431448075564	10	n/a	1000	0	391.513432942244
395.525617074605	3	77	CORRECTLY	2.07284502939456	21	SURE_INCORRECT	17	32	395.525617074605
401.013440903605	2	78	CONTROL	1.09923626739419	5	n/a	1000	0	401.013440903605
405.025490939605	3	79	INCORRECTLY	3.39748391839476	5	SURE_CORRECT	77	0	405.025490939605
409.518419315245	2	80	CONTROL	1.97806167575527	10	n/a	1000	0	409.518419315245
415.520106344606	3	81	INCORRECTLY	1.72068211939404	21	SURE_INCORRECT	44	0	415.520106344606
421.521741325883	3	82	CORRECTLY	2.15430243711671	5	SURE_CORRECT	40	64	421.521741325883
426.014764011245	3	83	CORRECTLY	1.9050369797551	21	SURE_INCORRECT	28	48	426.014764011245
430.076615244606	3	84	INCORRECTLY	1.29698983639446	21	SURE_INCORRECT	50	0	430.076615244606
437.023308342244	3	85	INCORRECTLY	2.02558620275522	21	SURE_INCORRECT	72	0	437.023308342244
443.522394602244	3	86	INCORRECTLY	2.46047180875576	21	SURE_INCORRECT	69	0	443.522394602244
447.567803916664	3	87	CORRECTLY	2.05840652333609	5	SURE_CORRECT	18	34	447.567803916664
452.524897057968	2	88	CONTROL	1.25089493003179	10	n/a	1000	0	452.524897057968
455.575462896605	2	89	CONTROL	1.25084546239486	28	n/a	1000	0	455.575462896605
462.008208344109	3	90	INCORRECTLY	2.30948085889031	21	SURE_INCORRECT	61	0	462.008208344109
466.070107805244	2	91	CONTROL	1.70938311275586	21	n/a	1000	0	466.070107805244
470.513370345941	3	92	INCORRECTLY	2.49245945205894	5	SURE_CORRECT	73	0	470.513370345941
474.575253812967	3	93	CORRECTLY	2.90625839103268	21	SURE_INCORRECT	29	52	474.575253812967
479.51586253311	3	94	CORRECTLY	2.45788431489018	5	SURE_CORRECT	20	36	479.51586253311
484.522701639606	2	95	CONTROL	1.61395239939429	10	n/a	1000	0	484.522701639606
489.015686273968	3	96	CORRECTLY	3.17578987303204	28	MAYBE_CORRECT	31	54	489.015686273968
493.077584824606	3	97	CORRECTLY	1.73320347439403	5	SURE_CORRECT	23	40	493.077584824606
498.018212328606	3	98	CORRECTLY	1.86281392339424	5	SURE_CORRECT	37	60	498.018212328606
502.511191031244	3	99	CORRECTLY	2.45738811175579	5	SURE_CORRECT	36	59	502.511191031244
506.573115831471	2	100	CONTROL	2.23462231652866	21	n/a	1000	0	506.573115831471
510.021489944883	3	101	INCORRECTLY	1.59031137511738	21	SURE_INCORRECT	54	0	510.021489944883
514.066875402606	3	102	CORRECTLY	1.6384943993944	5	SURE_CORRECT	39	63	514.066875402606
518.079022482606	3	103	CORRECTLY	1.99080410039369	21	SURE_INCORRECT	33	56	518.079022482606
522.074647596605	3	104	CORRECTLY	2.91681484639503	21	SURE_INCORRECT	26	45	522.074647596605
