onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03243	1.17479	0.03243	1.20722	3.20935	1.17479	1.57201	COLOR	3	greentriangle	green	triangle	1	5	1	0.39722	LONG	2	1	CONGRUENT	NOSWITCH	0.03243	3.20935	1.20722
4.21875	1.20789	4.21875	5.42664	7.4123	1.20789	1.66757	C	1	redcircle	red	circle	4	28	2	0.45968	LONG	2	1	CONGRUENT	NOSWITCH	4.21875	7.4123	5.42664
8.42168	0.18201	8.42168	8.60369	10.60584	0.18201	1.0429	SHAPE	4	greentriangle	green	triangle	1	5	1	0.86089	SHORT	1	1	CONGRUENT	SWITCH	8.42168	10.60584	8.60369
12.60811	0.21503	12.60811	12.82314	14.80873	0.21503	0.92615	S	2	redtriangle	red	triangle	2	28	2	0.71112	SHORT	1	0	INCONGRUENT	NOSWITCH	12.60811	14.80873	12.82314
16.81095	1.20786	16.81095	18.01881	20.02103	1.20786	1.93219	SHAPE	4	redtriangle	red	triangle	2	5	1	0.72433	LONG	2	1	INCONGRUENT	NOSWITCH	16.81095	20.02103	18.01881
21.01387	1.19145	21.01387	22.20532	24.20736	1.19145	1.69372	C	1	redcircle	red	circle	4	28	2	0.50227	LONG	2	1	CONGRUENT	SWITCH	21.01387	24.20736	22.20532
25.2168	1.1913	25.2168	26.4081	28.41034	1.1913	1.5264	COLOR	3	greencircle	green	circle	3	5	1	0.3351	LONG	2	1	INCONGRUENT	NOSWITCH	25.2168	28.41034	26.4081
31.40532	1.20792	31.40532	32.61324	34.61543	1.20792	1.76892	C	1	redcircle	red	circle	4	28	2	0.561	LONG	2	1	CONGRUENT	NOSWITCH	31.40532	34.61543	32.61324
35.60819	0.215119999999999	35.60819	35.82331	37.80891	0.215119999999999	0.924869999999999	COLOR	3	redcircle	red	circle	4	28	2	0.70975	SHORT	1	1	CONGRUENT	NOSWITCH	35.60819	37.80891	35.82331
38.81825	0.198619999999998	38.81825	39.01687	41.01905	0.198619999999998	0.838559999999998	C	1	greentriangle	green	triangle	1	5	1	0.63994	SHORT	1	1	CONGRUENT	NOSWITCH	38.81825	41.01905	39.01687
