onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01586045299973	9.49789950800005	6	3	4.5	0.751198511999974	CORRECT	2	28	2.00222808900025	2.99493106999989	0.0158604529997319
13.515998587	7.99209841499987	8	5	3	1.09635161100005	CORRECT	1	5	2.00222824799994	2.99498872300001	11.515998587
23.5103116339997	8.00868135000019	2	1	3	0.457858916000077	CORRECT	1	5	2.0021178840002	3.01157726300016	21.5103116339997
33.5211903109998	7.99209802099995	5	3	3	0.958840722999867	CORRECT	2	28	1.98563294699989	2.99495713999977	31.5211903109998
45.5176553599999	9.49794355799986	3	1	4.5	0.802121109999916	CORRECT	1	5	2.00215287899982	3.01155734699978	43.5176553599999
61.0220891709996	6.48637843500001	1	1	1.5	0.81908925100015	CORRECT	2	28	1.98563132500021	2.99499313199976	59.0220891709996
73.5150399009999	9.49786525199988	12	7	4.5	1.18897229799995	INCORRECT	2	5	2.00213901899997	2.99501138699998	71.5150399009999
87.0172429939998	9.49794703199996	6	3	4.5	0.806945447000089	CORRECT	1	5	2.00223464400005	3.01154292699994	85.0172429939998
98.517341323	9.49788385199963	9	5	4.5	0.872846879000008	CORRECT	2	28	2.00214411599973	2.99500361599985	96.517341323
112.019597151	7.99210453100022	11	7	3	0.912993766999989	CORRECT	2	28	1.98561459300026	2.99496592700007	110.019597151
128.003878293	8.00864429300009	8	5	3	0.994918623000103	CORRECT	2	28	2.00219755800026	2.99495424599991	126.003878293
140.016912253	9.49790266000036	9	5	4.5	1.53370813400034	INCORRECT	1	28	2.00220529900025	2.99495570900035	138.016912253
153.519200479	6.50292438399993	4	3	1.5	0.97023130100024	CORRECT	1	5	2.00219848000006	3.0115535949999	151.519200479
164.009882229	6.50290626300011	7	5	1.5	0.996146824000334	CORRECT	1	5	2.00218849400017	2.99494415800018	162.009882229
174.517134078	9.49792383700014	6	3	4.5	0.887630231000003	CORRECT	1	5	2.00221273699981	2.99494545000016	172.517134078
188.01941873	6.50290267499986	10	7	1.5	0.942122787000244	CORRECT	1	5	2.00227440199978	3.01150757400001	186.01941873
198.510168632	6.50286671799995	1	1	1.5	0.651284096999916	CORRECT	2	28	2.00212985400003	2.99495100500008	196.510168632
211.019594283	6.48637361500005	10	7	1.5	0.967799173000003	CORRECT	2	28	2.00218249200043	2.99501970499978	209.019594283
221.510308825	8.0086921420002	2	1	3	0.693412734000049	CORRECT	2	28	2.0021671909999	3.01155921200007	219.510308825
239.513290854	6.50296532199991	7	5	1.5	1.03736220500014	CORRECT	1	5	2.00217907399974	2.9950139890002	237.513290854
254.008364602	8.008705706	5	3	3	0.650820409000062	CORRECT	1	5	2.00216096800023	3.01148007900019	252.008364602
266.004966229	9.51438240800007	3	1	4.5	0.527704544999779	CORRECT	1	5	2.00205355300022	3.0115284389999	264.004966229
279.507101262	9.51447206800003	12	7	4.5	0.828884500000186	CORRECT	2	28	2.00220604200013	3.01148009100007	277.507101262
291.007252763	8.00866306699982	11	7	3	1.66872515500017	CORRECT	1	5	2.01866077599971	2.99498128000005	289.007252763
303.020251125	7.99214918100006	2	1	3	0.844999885000107	CORRECT	2	28	1.98559437999984	2.99497992900024	301.020251125
313.01460335	8.00871390399971	8	5	3	0.833332509000229	CORRECT	2	28	2.00212807399976	3.01154059300006	311.01460335
323.008886366	6.50299383399988	10	7	1.5	0.887358442999812	CORRECT	1	5	2.00215932299989	2.99503746399978	321.008886366
337.520517276	6.48639480200018	1	1	1.5	0.747527811000054	CORRECT	1	5	2.00221852699997	2.9950190540003	335.520517276
346.009059918	8.00872873199978	11	7	3	1.16304781200006	CORRECT	1	5	2.00216818199988	2.99503534199994	344.009059918
356.003411251	6.51942750599983	7	5	1.5	0.886643464999906	CORRECT	2	28	2.01867347000007	3.01152861699984	354.003411251
364.508510756	6.50289206099978	4	3	1.5	0.802560665999863	CORRECT	2	28	2.01871457000016	2.99499662499966	362.508510756
375.015748493	7.99217505700017	11	7	3	0.737044516999958	CORRECT	2	28	2.00217863300031	2.99502664000011	373.015748493
385.010164574	9.4978170950003	3	1	4.5	0.691573301000062	CORRECT	2	28	2.00203882300002	2.99497440200003	383.010164574
398.512286232	9.497986631	12	7	4.5	0.777327816999787	CORRECT	2	28	2.00222603899965	2.99499646200002	396.512286232
410.012409906	8.00869235299979	2	1	3	0.764513742000418	CORRECT	1	5	2.00217146799969	3.01153513100007	408.012409906
430.017615674	6.50291752599969	10	7	1.5	0.902487880000081	CORRECT	2	28	2.00212625599988	2.99497695199989	428.017615674
440.508356603	9.49787226499984	3	1	4.5	2.01987795800005	CORRECT	1	5	2.01869641199983	2.99498119400005	438.508356603
452.02491832	9.49798599699989	9	5	4.5	0.678304357999878	CORRECT	1	5	1.98565473899998	3.01152434599999	450.02491832
465.510671825	9.49790945899986	6	3	4.5	0.815861020999819	CORRECT	2	28	2.00215346300001	2.99492427799987	463.510671825
