onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0158846039998934	2	1	CONTROL	1	1.23384264300012	1	LEFT	5	1	1	0	0	0.0490099719997943	0.0158846039998934	0.0490099719997943
4.51667870799997	2	2	CONTROL	1	0.925346346999959	2	RIGHT	28	1	1	0	0	4.53318387199988	4.51667870799997	4.53318387199988
11.5159866059998	4	3	TASK	2	1.25363517000005	1	LEFT	5	1	0	1	16	12.508829057	11.5159866059998	12.508829057
19.5081884229999	2	4	CONTROL	1	0.998455941999964	1	LEFT	5	1	1	0	0	19.5247037069998	19.5081884229999	19.5247037069998
22.0398635069998	4	5	TASK	2	2.68206944299982	2	RIGHT	28	1	0	1	28	23.016060402	22.0398635069998	23.016060402
38.5205029489998	4	6	TASK	2	2.23341197400009	1	LEFT	5	1	0	1	1	39.5133312429998	38.5205029489998	39.5133312429998
49.5076804209998	2	7	CONTROL	1	1.02264141199998	2	RIGHT	28	1	1	0	0	49.5242766599999	49.5076804209998	49.5242766599999
56.507024258	2	8	CONTROL	1	1.07153523499983	2	RIGHT	28	1	1	0	0	56.523503012	56.507024258	56.523503012
66.004957379	4	9	TASK	2	n/a	2	n/a	n/a	0	0	0	33	67.0142531519998	66.004957379	67.0142531519998
70.5221667679998	2	10	CONTROL	1	0.975920797000072	2	RIGHT	28	1	1	0	0	70.5387442939998	70.5221667679998	70.5387442939998
76.0157736659999	4	11	TASK	2	2.92963928500012	2	RIGHT	28	1	0	1	17	77.0085797949998	76.0157736659999	77.0085797949998
81.5093654389998	4	12	TASK	2	2.52377262200002	2	RIGHT	28	1	0	1	11	82.502123366	81.5093654389998	82.502123366
92.51298761	4	13	TASK	2	1.91244734999987	1	LEFT	5	1	0	1	8	93.505823085	92.51298761	93.505823085
98.0231292709998	2	14	CONTROL	1	0.803084158000047	1	LEFT	5	1	1	0	0	98.0396638909999	98.0231292709998	98.0396638909999
104.509476943	4	15	TASK	2	1.69219485000008	1	LEFT	5	1	0	1	5	105.502280776	104.509476943	105.502280776
