onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0792934689998219	3	1	CORRECTLY	2.18403931000012	5	SURE_CORRECT	3	6	0.0792934689998219
4.51393567600007	3	2	INCORRECTLY	2.66348944600031	10	MAYBE_INCORRECT	55	0	4.51393567600007
13.0189927040001	2	3	CONTROL	2.55382846500015	5	n/a	1000	0	13.0189927040001
16.0801779590001	3	4	CORRECTLY	1.65950930399958	28	MAYBE_CORRECT	12	0	16.0801779590001
21.0110977009999	3	5	CORRECTLY	1.87361175699971	21	SURE_INCORRECT	8	15	21.0110977009999
25.0650832230003	2	6	CONTROL	1.3978167209998	28	n/a	1000	0	25.0650832230003
29.0198592340003	3	7	INCORRECTLY	1.85865283400017	10	MAYBE_INCORRECT	59	0	29.0198592340003
36.0191430080004	3	8	CORRECTLY	2.07772423000006	21	SURE_INCORRECT	7	13	36.0191430080004
40.5199027300005	3	9	INCORRECTLY	1.55359254299947	10	MAYBE_INCORRECT	68	0	40.5199027300005
47.0228593020001	3	10	INCORRECTLY	2.36938449799982	5	SURE_CORRECT	64	0	47.0228593020001
51.0767889190001	3	11	CORRECTLY	1.83017255699997	28	MAYBE_CORRECT	6	12	51.0767889190001
56.0078882959997	2	12	CONTROL	0.826023093000003	5	n/a	1000	0	56.0078882959997
61.5179174980003	3	13	INCORRECTLY	1.7869013239997	10	MAYBE_INCORRECT	78	0	61.5179174980003
65.5719860360005	3	14	CORRECTLY	1.82869777799988	5	SURE_CORRECT	16	31	65.5719860360005
69.5762107299997	3	15	CORRECTLY	2.32461894800053	5	SURE_CORRECT	14	0	69.5762107299997
75.02018572	3	16	CORRECTLY	2.53277581299972	5	SURE_CORRECT	1	3	75.02018572
79.0741361259998	3	17	CORRECTLY	2.39791235400025	28	MAYBE_CORRECT	5	11	79.0741361259998
83.5087024049999	3	18	INCORRECTLY	2.54747678700005	28	MAYBE_CORRECT	51	0	83.5087024049999
90.0116413010001	3	19	INCORRECTLY	1.84239513800003	10	MAYBE_INCORRECT	47	0	90.0116413010001
94.0656847720002	3	20	INCORRECTLY	1.87402474999999	21	SURE_INCORRECT	66	0	94.0656847720002
99.0131758839998	3	21	CORRECTLY	2.20759814200028	10	MAYBE_INCORRECT	10	20	99.0131758839998
103.083741586	3	22	INCORRECTLY	2.23612733500067	28	MAYBE_CORRECT	48	0	103.083741586
107.088010045	3	23	INCORRECTLY	1.87137542999972	10	MAYBE_INCORRECT	52	0	107.088010045
115.013918094	3	24	INCORRECTLY	2.72241600300003	5	SURE_CORRECT	45	0	115.013918094
119.514712989	3	25	CORRECTLY	1.10123978499996	10	MAYBE_INCORRECT	9	18	119.514712989
125.521286718	3	26	INCORRECTLY	1.67305187900001	21	SURE_INCORRECT	42	0	125.521286718
131.014785025	3	27	INCORRECTLY	1.50327663899952	5	SURE_CORRECT	80	0	131.014785025
137.004750752	3	28	CORRECTLY	0.886813168000117	28	MAYBE_CORRECT	2	5	137.004750752
142.018508647	2	29	CONTROL	1.59723401599967	10	n/a	1000	0	142.018508647
145.063129463	3	30	INCORRECTLY	1.55391397299991	21	SURE_INCORRECT	56	0	145.063129463
150.507008277	3	31	INCORRECTLY	2.1142520680005	10	MAYBE_INCORRECT	43	0	150.507008277
155.02434551	3	32	INCORRECTLY	1.5753327450002	5	SURE_CORRECT	58	0	155.02434551
159.508557939	3	33	CORRECTLY	2.35427518000051	10	MAYBE_INCORRECT	4	9	159.508557939
167.004337388	3	34	CORRECTLY	1.43464396600029	28	MAYBE_CORRECT	13	0	167.004337388
173.5237957	3	35	CORRECTLY	2.26529032300004	10	MAYBE_INCORRECT	11	21	173.5237957
178.520924892	3	36	CORRECTLY	2.00344104299984	10	MAYBE_INCORRECT	15	30	178.520924892
182.574966611	3	37	INCORRECTLY	1.86027846999968	10	MAYBE_INCORRECT	46	0	182.574966611
188.515218107	2	38	CONTROL	1.72375445000034	28	n/a	1000	0	188.515218107
193.512437472	2	39	CONTROL	1.37768012900051	28	n/a	1000	0	193.512437472
198.013160235	3	40	INCORRECTLY	1.9984811459999	10	MAYBE_INCORRECT	62	0	198.013160235
203.010328829	2	41	CONTROL	1.04377957700035	5	n/a	1000	0	203.010328829
207.527579841	2	42	CONTROL	1.17616549200011	21	n/a	1000	0	207.527579841
211.019052986	2	43	CONTROL	1.10498970099979	28	n/a	1000	0	211.019052986
218.514755081	3	44	INCORRECTLY	1.17297423700074	10	MAYBE_INCORRECT	49	0	218.514755081
224.008280898001	3	45	CORRECTLY	1.12320130199987	5	SURE_CORRECT	27	47	224.008280898001
229.518431671	3	46	CORRECTLY	1.26647774399953	10	MAYBE_INCORRECT	30	53	229.518431671
235.011995091	3	47	INCORRECTLY	2.31725003799966	10	MAYBE_INCORRECT	75	0	235.011995091
244.509940168	3	48	CORRECTLY	2.43750490500042	5	SURE_CORRECT	35	58	244.509940168
252.022200945	3	49	CORRECTLY	1.91118616400036	10	MAYBE_INCORRECT	32	55	252.022200945
256.076188073	2	50	CONTROL	1.34028802900048	21	n/a	1000	0	256.076188073
259.071206989001	3	51	INCORRECTLY	2.10944872799973	10	MAYBE_INCORRECT	70	0	259.071206989001
267.013616571	2	52	CONTROL	1.31183131699981	21	n/a	1000	0	267.013616571
272.507214361	3	53	INCORRECTLY	1.92829968299975	10	MAYBE_INCORRECT	79	0	272.507214361
277.520896913	3	54	INCORRECTLY	2.15301017799993	10	MAYBE_INCORRECT	65	0	277.520896913
282.005126172	2	55	CONTROL	1.01033924600051	5	n/a	1000	0	282.005126172
285.06630274	3	56	INCORRECTLY	1.95523483600027	10	MAYBE_INCORRECT	53	0	285.06630274
292.016095002	3	57	INCORRECTLY	2.11793205600043	21	SURE_INCORRECT	76	0	292.016095002
296.086492227	2	58	CONTROL	0.85151894899991	5	n/a	1000	0	296.086492227
300.00812909	3	59	INCORRECTLY	2.2886711480005	21	SURE_INCORRECT	41	0	300.00812909
305.518251658	2	60	CONTROL	1.58339448400056	10	n/a	1000	0	305.518251658
310.019011945	3	61	INCORRECTLY	2.10364341400054	28	MAYBE_CORRECT	63	0	310.019011945
318.011136047	3	62	CORRECTLY	2.72120008300044	5	SURE_CORRECT	38	61	318.011136047
325.01045556	3	63	CORRECTLY	2.05971354400026	5	SURE_CORRECT	24	41	325.01045556
330.007685779	3	64	CORRECTLY	3.19990015799976	5	SURE_CORRECT	21	37	330.007685779
335.517760068	3	65	INCORRECTLY	2.66044779900039	21	SURE_INCORRECT	67	0	335.517760068
341.507772031	3	66	CORRECTLY	2.37337514400042	28	MAYBE_CORRECT	34	57	341.507772031
346.5214192	3	67	INCORRECTLY	2.015420146	5	SURE_CORRECT	60	0	346.5214192
351.022159762	2	68	CONTROL	1.23454081299951	21	n/a	1000	0	351.022159762
355.010013617	3	69	CORRECTLY	1.91375586899994	21	SURE_INCORRECT	22	38	355.010013617
362.505726143	3	70	CORRECTLY	2.69988577899949	5	SURE_CORRECT	25	44	362.505726143
367.006487623	3	71	INCORRECTLY	1.95021304000056	5	SURE_CORRECT	71	0	367.006487623
371.077006157	3	72	INCORRECTLY	2.42450776900023	21	SURE_INCORRECT	57	0	371.077006157
375.511585696	3	73	CORRECTLY	3.07308924300014	5	SURE_CORRECT	19	35	375.511585696
381.00513988	2	74	CONTROL	0.947818385000573	5	n/a	1000	0	381.00513988
386.018861637	3	75	INCORRECTLY	1.73525057799998	21	SURE_INCORRECT	74	0	386.018861637
391.512381093	2	76	CONTROL	1.78747002900036	10	n/a	1000	0	391.512381093
395.516741736	3	77	CORRECTLY	3.10860489800052	10	MAYBE_INCORRECT	17	32	395.516741736
401.010298004	2	78	CONTROL	0.775744534000296	5	n/a	1000	0	401.010298004
405.014758366	3	79	INCORRECTLY	2.42901839699971	10	MAYBE_INCORRECT	77	0	405.014758366
409.515418754	2	80	CONTROL	1.71083948999967	10	n/a	1000	0	409.515418754
415.521979865001	3	81	INCORRECTLY	2.07537251999929	10	MAYBE_INCORRECT	44	0	415.521979865001
421.511886644	3	82	CORRECTLY	1.31374753999989	28	MAYBE_CORRECT	40	64	421.511886644
426.01267831	3	83	CORRECTLY	2.58068618899961	10	MAYBE_INCORRECT	28	48	426.01267831
430.066690009	3	84	INCORRECTLY	2.80018287199982	28	MAYBE_CORRECT	50	0	430.066690009
437.016324227	3	85	INCORRECTLY	2.78853394100042	21	SURE_INCORRECT	72	0	437.016324227
443.519322573	3	86	INCORRECTLY	2.00361346200043	21	SURE_INCORRECT	69	0	443.519322573
447.57327145	3	87	CORRECTLY	2.90529678599978	21	SURE_INCORRECT	18	34	447.57327145
452.504227483	2	88	CONTROL	1.69999352899958	10	n/a	1000	0	452.504227483
455.581914839	2	89	CONTROL	1.50781271399956	28	n/a	1000	0	455.581914839
462.018676839	3	90	INCORRECTLY	1.73628602799999	10	MAYBE_INCORRECT	61	0	462.018676839
466.072677358	2	91	CONTROL	1.52282498699969	21	n/a	1000	0	466.072677358
470.523831674	3	92	INCORRECTLY	n/a	n/a	n/a	73	0	470.523831674
474.577777721001	3	93	CORRECTLY	0.927240421999159	5	SURE_CORRECT	29	52	474.577777721001
479.508804003	3	94	CORRECTLY	0.735396242999741	28	MAYBE_CORRECT	20	36	479.508804003
484.505916098	2	95	CONTROL	1.37090097100008	10	n/a	1000	0	484.505916098
489.006613779	3	96	CORRECTLY	3.13366870299978	5	SURE_CORRECT	31	54	489.006613779
493.060624342	3	97	CORRECTLY	1.76680206200035	28	MAYBE_CORRECT	23	40	493.060624342
498.008162789	3	98	CORRECTLY	1.27927936499964	10	MAYBE_INCORRECT	37	60	498.008162789
502.508887187	3	99	CORRECTLY	1.91630353599976	10	MAYBE_INCORRECT	36	59	502.508887187
506.579426974	2	100	CONTROL	1.95621627800028	21	n/a	1000	0	506.579426974
510.021197316	3	101	INCORRECTLY	n/a	n/a	n/a	54	0	510.021197316
514.075154548	3	102	CORRECTLY	1.14133059000051	10	MAYBE_INCORRECT	39	63	514.075154548
518.079492123	3	103	CORRECTLY	1.67680951700004	10	MAYBE_INCORRECT	33	56	518.079492123
522.083884271	3	104	CORRECTLY	1.59943958799977	5	SURE_CORRECT	26	45	522.083884271
